TheTime,CH6,CH7,output,CH0,CH1,CH2
42539.82418982,0.1613311,0.2734919,,-0.001202979,0.03477533,0.2429026
42539.82430556,0.1595317,0.2740917,,-0.001202979,0.03777428,0.2441022
42539.82442130,0.1601315,0.2740917,,-0.001202979,0.03477533,0.2417030
42539.82453704,0.1613311,0.2734919,,-0.001202979,0.03417554,0.2405034
42539.82465278,0.1625307,0.2734919,,-0.001202979,0.03897386,0.2435024
42539.82476852,0.1631305,0.2740917,,-0.001202979,0.04197282,0.2465013
42539.82488426,0.1631305,0.2740917,,-0.001202979,0.03837407,0.2441022
42539.82500000,0.1643301,0.2722923,,-0.002405566,0.03657470,0.2423028
42539.82511574,0.1637303,0.2716925,,-0.001202979,0.03957365,0.2441022
42539.82523148,0.1625307,0.2716925,,-0.001202979,0.04437198,0.2459015
42539.82534722,0.1619309,0.2740917,,-0.001202979,0.04317240,0.2423028
42539.82546310,0.1631305,0.2746915,,-0.001202979,0.03717449,0.2387041
42539.82557870,0.1619309,0.2770906,,-0.001202979,0.03657470,0.2405034
42539.82569445,0.1613311,0.2758911,,-0.001202979,0.03777428,0.2417030
42539.82581019,0.1625307,0.2782902,,-0.001202979,0.03897386,0.2435024
42539.82592593,0.1613311,0.2782902,,-0.002405566,0.04017344,0.2429026
42539.82604167,0.1595317,0.2800896,,-0.001202979,0.03957365,0.2435024
42539.82615741,0.1601315,0.2818890,,-0.001202979,0.03537512,0.2417030
42539.82627327,0.1589319,0.2836883,,-0.001202979,0.03537512,0.2417030
42539.82638889,0.1577324,0.2842881,,-0.001202979,0.03537512,0.2429026
42539.82650463,0.1571326,0.2866873,,-0.001202979,0.03357575,0.2423028
42539.82662037,0.1565328,0.2878869,,-0.001202979,0.03237617,0.2399036
42539.82673611,0.1553332,0.2866873,,-0.001202979,0.03597491,0.2417030
42539.82685185,0.1571326,0.2848879,,-0.001202979,0.03897386,0.2423028
42539.82696759,0.1583321,0.2818890,,-0.001202979,0.04257261,0.2429026
42539.82708344,0.1601315,0.2782902,,-0.001202979,0.04077324,0.2429026
42539.82719918,0.1589319,0.2734919,,-0.001202979,0.04077324,0.2429026
42539.82731482,0.1607313,0.2698932,,-0.002405566,0.04017344,0.2423028
42539.82743056,0.1619309,0.2662944,,-0.001202979,0.04017344,0.2423028
42539.82754630,0.1613311,0.2614961,,-0.001202979,0.03777428,0.2405034
42539.82766213,0.1625307,0.2620959,,-0.001202979,0.03537512,0.2405034
42539.82777789,0.1619309,0.2620959,,-0.001202979,0.03537512,0.2405034
42539.82789361,0.1619309,0.2638953,,-0.001202979,0.03837407,0.2417030
42539.82800936,0.1631305,0.2638953,,-0.002405566,0.04017344,0.2435024
42539.82812510,0.1631305,0.2662944,,-0.001202979,0.04077324,0.2429026
42539.82824084,0.1637303,0.2674940,,-0.001202979,0.03837407,0.2417030
42539.82835658,0.1631305,0.2716925,,-0.001202979,0.04137303,0.2459015
42539.82847232,0.1607313,0.2740917,,-0.001202979,0.04557156,0.2501001
42539.82858806,0.1583321,0.2758911,,-0.001202979,0.04257261,0.2453017
42539.82870378,0.1577324,0.2776904,,-0.001202979,0.03717449,0.2423028
42539.82881953,0.1577324,0.2800896,,-0.001202979,0.03537512,0.2423028
42539.82893527,0.1571326,0.2806894,,-0.001202979,0.03597491,0.2423028
42539.82905101,0.1565328,0.2800896,,-0.001202979,0.03657470,0.2423028
42539.82916675,0.1565328,0.2800896,,-0.001202979,0.03537512,0.2411032
42539.82928249,0.1565328,0.2818890,,-0.001202979,0.03657470,0.2429026
42539.82939823,0.1535338,0.2818890,,-0.001202979,0.03777428,0.2453017
42539.82951395,0.1523342,0.2842881,,-0.001202979,0.03897386,0.2447020
42539.82962970,0.1517345,0.2836883,,-0.001202979,0.04077324,0.2441022
42539.82974544,0.1487355,0.2860875,,-0.001202979,0.04257261,0.2459015
42539.82986118,0.1469361,0.2866873,,-0.001202979,0.04077324,0.2441022
42539.82997692,0.1487355,0.2860875,,-0.001202979,0.03897386,0.2441022
42539.83009266,0.1499351,0.2872871,,-0.001202979,0.04017344,0.2453017
42539.83020840,0.1499351,0.2902860,,-0.001202979,0.04137303,0.2465013
42539.83032412,0.1481357,0.2938848,,-0.001202979,0.04377219,0.2471011
42539.83044004,0.1475359,0.2968837,,-0.001202979,0.04257261,0.2447020
42539.83055560,0.1481357,0.2998827,,-0.001202979,0.04077324,0.2453017
42539.83067134,0.1475359,0.3022818,,-0.001202979,0.04017344,0.2441022
42539.83078708,0.1469361,0.3022818,,-0.001202979,0.03897386,0.2435024
42539.83090281,0.1451368,0.3040812,,-0.001202979,0.03897386,0.2423028
42539.83101855,0.1469361,0.3058806,,-0.001202979,0.03777428,0.2411032
42539.83113429,0.1457365,0.3070802,,-0.001202979,0.04197282,0.2441022
42539.83125003,0.1475359,0.3118785,,-0.001202979,0.04497177,0.2465013
42539.83136577,0.1505349,0.3136779,,-0.001202979,0.04377219,0.2471011
42539.83148169,0.1499351,0.3142776,,-0.001202979,0.04137303,0.2477009
42539.83159743,0.1511347,0.3118785,,-0.001202979,0.03597491,0.2453017
42539.83171298,0.1505349,0.3076799,,-0.001202979,0.03477533,0.2429026
42539.83182890,0.1511347,0.3034814,,-0.001202979,0.03537512,0.2429026
42539.83194446,0.1517345,0.3004825,,-0.001202979,0.03537512,0.2417030
42539.83206020,0.1505349,0.2980833,,-0.001202979,0.03777428,0.2429026
42539.83217594,0.1487355,0.2962839,,-0.001202979,0.03957365,0.2453017
42539.83229186,0.1469361,0.2944846,,-0.001202979,0.03897386,0.2441022
42539.83240760,0.1493353,0.2938848,,-0.001202979,0.03837407,0.2429026
42539.83252315,0.1505349,0.2920854,,-0.001202979,0.03837407,0.2417030
42539.83263891,0.1517345,0.2920854,,-0.001202979,0.03717449,0.2423028
42539.83275463,0.1493353,0.2914856,,-3.916211e-07,0.03957365,0.2441022
42539.83287037,0.1481357,0.2920854,,-0.001202979,0.03957365,0.2465013
42539.83298611,0.1499351,0.2950843,,-0.001202979,0.03777428,0.2459015
42539.83310203,0.1493353,0.2944846,,-0.001202979,0.03897386,0.2465013
42539.83321777,0.1493353,0.2938848,,-0.001202979,0.04257261,0.2477009
42539.83333333,0.1505349,0.2938848,,-0.001202979,0.04257261,0.2495003
42539.83344908,0.1493353,0.2926852,,-0.001202979,0.03777428,0.2471011
42539.83356482,0.1493353,0.2896862,,-0.001202979,0.03957365,0.2453017
42539.83368056,0.1499351,0.2884867,,-0.001202979,0.04377219,0.2453017
42539.83379630,0.1487355,0.2860875,,-0.001202979,0.04317240,0.2459015
42539.83391220,0.1457365,0.2842881,,-0.001202979,0.04197282,0.2459015
42539.83402794,0.1427376,0.2818890,,-0.001202979,0.04377219,0.2459015
42539.83414352,0.1415380,0.2800896,,-0.001202979,0.04497177,0.2447020
42539.83425926,0.1379393,0.2794898,,-0.001202979,0.04317240,0.2465013
42539.83437500,0.1349403,0.2800896,,-0.001202979,0.04017344,0.2447020
42539.83449074,0.1331410,0.2800896,,-0.001202979,0.03657470,0.2429026
42539.83460648,0.1313416,0.2800896,,-0.001202979,0.03597491,0.2441022
42539.83472237,0.1319414,0.2794898,,-0.001202979,0.03837407,0.2465013
42539.83483811,0.1307418,0.2806894,,-0.001202979,0.03597491,0.2447020
42539.83495370,0.1307418,0.2782902,,-0.001202979,0.03537512,0.2429026
42539.83506945,0.1319414,0.2794898,,-0.001202979,0.04137303,0.2459015
42539.83518519,0.1355401,0.2842881,,-0.001202979,0.04137303,0.2489005
42539.83530093,0.1403384,0.2860875,,-0.001202979,0.03657470,0.2447020
42539.83541667,0.1403384,0.2896862,,-0.001202979,0.03537512,0.2417030
42539.83553254,0.1403384,0.2920854,,-0.001202979,0.03777428,0.2411032
42539.83564828,0.1397386,0.2920854,,-0.001202979,0.03297596,0.2399036
42539.83576389,0.1385391,0.2926852,,-0.001202979,0.03237617,0.2417030
42539.83587963,0.1397386,0.2920854,,-0.002405566,0.03537512,0.2429026
42539.83599537,0.1421378,0.2920854,,-0.001202979,0.03537512,0.2423028
42539.83611111,0.1439372,0.2920854,,-0.001202979,0.03357575,0.2423028
42539.83622685,0.1415380,0.2902860,,-0.001202979,0.03537512,0.2435024
42539.83634259,0.1403384,0.2896862,,-0.001202979,0.03777428,0.2465013
42539.83645833,0.1403384,0.2884867,,-0.001202979,0.03777428,0.2459015
42539.83657408,0.1397386,0.2878869,,-0.001202979,0.03837407,0.2459015
42539.83668982,0.1385391,0.2860875,,-0.001202979,0.04077324,0.2471011
42539.83680556,0.1385391,0.2854877,,-0.001202979,0.04617135,0.2489005
42539.83692130,0.1391389,0.2860875,,-0.001202979,0.04797072,0.2471011
42539.83703704,0.1379393,0.2860875,,-0.001202979,0.04377219,0.2459015
42539.83715288,0.1373395,0.2884867,,-0.001202979,0.04017344,0.2459015
42539.83726862,0.1379393,0.2884867,,-0.001202979,0.03777428,0.2447020
42539.83738437,0.1385391,0.2878869,,-0.001202979,0.03597491,0.2441022
42539.83750011,0.1391389,0.2878869,,-0.001202979,0.03597491,0.2435024
42539.83761585,0.1373395,0.2836883,,-0.001202979,0.03657470,0.2441022
42539.83773159,0.1379393,0.2812892,,-0.001202979,0.03717449,0.2435024
42539.83784732,0.1373395,0.2764908,,-0.001202979,0.03717449,0.2429026
42539.83796306,0.1355401,0.2734919,,-3.916211e-07,0.03717449,0.2429026
42539.83807879,0.1331410,0.2740917,,-0.001202979,0.03897386,0.2435024
42539.83819454,0.1337407,0.2716925,,-0.001202979,0.03957365,0.2441022
42539.83831028,0.1349403,0.2722923,,-0.001202979,0.04017344,0.2453017
42539.83842602,0.1337407,0.2698932,,-0.001202979,0.04137303,0.2471011
42539.83854176,0.1361399,0.2656946,,-0.001202979,0.04077324,0.2465013
42539.83865749,0.1361399,0.2614961,,-0.001202979,0.03897386,0.2453017
42539.83877322,0.1331410,0.2542986,,-0.001202979,0.03657470,0.2435024
42539.83888897,0.1343405,0.2501001,,-0.001202979,0.03357575,0.2411032
42539.83900471,0.1349403,0.2459015,,-0.001202979,0.03357575,0.2411032
42539.83912045,0.1337407,0.2435024,,-0.001202979,0.03537512,0.2411032
42539.83923617,0.1331410,0.2417030,,-0.001202979,0.03657470,0.2399036
42539.83935193,0.1355401,0.2417030,,-0.001202979,0.03537512,0.2411032
42539.83946765,0.1367397,0.2417030,,-0.001202979,0.03297596,0.2411032
42539.83958339,0.1367397,0.2417030,,-0.001202979,0.03237617,0.2417030
42539.83969914,0.1343405,0.2417030,,-0.002405566,0.03357575,0.2447020
42539.83981486,0.1325412,0.2423028,,-0.001202979,0.03897386,0.2465013
42539.83993062,0.1313416,0.2423028,,-0.001202979,0.03837407,0.2423028
42539.84004634,0.1301420,0.2417030,,-0.001202979,0.03477533,0.2399036
42539.84016209,0.1325412,0.2417030,,-0.001202979,0.03597491,0.2417030
42539.84027782,0.1349403,0.2399036,,-0.001202979,0.03897386,0.2417030
42539.84039356,0.1349403,0.2375045,,-0.001202979,0.04077324,0.2429026
42539.84050930,0.1343405,0.2387041,,-0.001202979,0.03957365,0.2429026
42539.84062503,0.1343405,0.2357051,,-0.001202979,0.03957365,0.2429026
42539.84074079,0.1331410,0.2321064,,-0.001202979,0.03717449,0.2429026
42539.84085651,0.1343405,0.2303070,,-0.001202979,0.03477533,0.2417030
42539.84097225,0.1361399,0.2279078,,-0.001202979,0.03477533,0.2405034
42539.84108799,0.1355401,0.2255087,,-0.001202979,0.03477533,0.2399036
42539.84120373,0.1349403,0.2261085,,-0.001202979,0.03117659,0.2399036
42539.84131947,0.1343405,0.2243091,,-0.001202979,0.03177638,0.2429026
42539.84143522,0.1337407,0.2219099,,-0.001202979,0.03897386,0.2453017
42539.84155096,0.1349403,0.2225097,,-0.001202979,0.04017344,0.2429026
42539.84166668,0.1379393,0.2201106,,-0.001202979,0.03777428,0.2399036
42539.84178243,0.1379393,0.2207103,,-0.001202979,0.03657470,0.2393038
42539.84189816,0.1379393,0.2219099,,-0.001202979,0.03357575,0.2375045
42539.84201390,0.1349403,0.2225097,,-0.001202979,0.03237617,0.2387041
42539.84212963,0.1343405,0.2225097,,-0.001202979,0.03537512,0.2393038
42539.84224539,0.1355401,0.2225097,,-0.001202979,0.04017344,0.2411032
42539.84236113,0.1361399,0.2219099,,-0.001202979,0.04017344,0.2435024
42539.84247685,0.1325412,0.2219099,,-0.001202979,0.03777428,0.2423028
42539.84259260,0.1313416,0.2237093,,-0.001202979,0.03717449,0.2405034
42539.84270833,0.1337407,0.2261085,,-0.001202979,0.03537512,0.2387041
42539.84282408,0.1331410,0.2255087,,-0.001202979,0.03777428,0.2393038
42539.84293982,0.1349403,0.2255087,,-0.001202979,0.03597491,0.2351053
42539.84305556,0.1355401,0.2267082,,-0.001202979,0.03117659,0.2321064
42539.84317130,0.1343405,0.2267082,,-0.001202979,0.02997701,0.2321064
42539.84328704,0.1325412,0.2255087,,-0.001202979,0.02997701,0.2333059
42539.84340278,0.1331410,0.2267082,,-0.001202979,0.03177638,0.2363049
42539.84351852,0.1337407,0.2255087,,-0.001202979,0.03537512,0.2405034
42539.84363426,0.1349403,0.2255087,,-0.001202979,0.03477533,0.2387041
42539.84375000,0.1349403,0.2243091,,-0.001202979,0.03237617,0.2363049
42539.84386574,0.1325412,0.2243091,,-0.001202979,0.03057680,0.2327062
42539.84398148,0.1295422,0.2237093,,-0.001202979,0.02637827,0.2303070
42539.84409722,0.1271430,0.2261085,,-0.001202979,0.02997701,0.2351053
42539.84421296,0.1265433,0.2261085,,-0.001202979,0.03417554,0.2399036
42539.84432871,0.1277428,0.2261085,,-0.001202979,0.03837407,0.2423028
42539.84444445,0.1271430,0.2261085,,-0.001202979,0.03897386,0.2423028
42539.84456019,0.1247439,0.2261085,,-0.001202979,0.03117659,0.2369047
42539.84467593,0.1247439,0.2243091,,-0.001202979,0.02517869,0.2315066
42539.84479167,0.1265433,0.2243091,,-0.001202979,0.02637827,0.2321064
42539.84490741,0.1277428,0.2243091,,-0.001202979,0.02517869,0.2327062
42539.84502315,0.1301420,0.2261085,,-0.001202979,0.02637827,0.2369047
42539.84513889,0.1265433,0.2285076,,-0.001202979,0.03297596,0.2399036
42539.84525463,0.1271430,0.2321064,,-0.001202979,0.03717449,0.2399036
42539.84537037,0.1277428,0.2339057,,-0.001202979,0.03657470,0.2411032
42539.84548611,0.1289424,0.2363049,,-0.001202979,0.03477533,0.2399036
42539.84560185,0.1271430,0.2363049,,-0.001202979,0.03477533,0.2399036
42539.84571759,0.1271430,0.2357051,,-0.001202979,0.03357575,0.2387041
42539.84583333,0.1289424,0.2363049,,-0.001202979,0.03357575,0.2369047
42539.84594908,0.1289424,0.2375045,,-0.001202979,0.03657470,0.2381043
42539.84606482,0.1289424,0.2381043,,-0.001202979,0.03957365,0.2399036
42539.84618056,0.1283426,0.2381043,,-0.001202979,0.03897386,0.2369047
42539.84629630,0.1259435,0.2375045,,-0.001202979,0.03657470,0.2363049
42539.84641204,0.1217449,0.2357051,,-0.001202979,0.03537512,0.2381043
42539.84652778,0.1211451,0.2339057,,-0.001202979,0.03777428,0.2387041
42539.84664352,0.1211451,0.2345055,,-0.001202979,0.03897386,0.2393038
42539.84675937,0.1229445,0.2321064,,-0.001202979,0.03477533,0.2399036
42539.84687511,0.1241441,0.2321064,,-0.001202979,0.03537512,0.2411032
42539.84699085,0.1241441,0.2327062,,-0.001202979,0.03657470,0.2411032
42539.84710659,0.1247439,0.2315066,,-0.001202979,0.03597491,0.2405034
42539.84722232,0.1289424,0.2321064,,-0.001202979,0.03417554,0.2375045
42539.84733806,0.1301420,0.2315066,,-0.001202979,0.03537512,0.2381043
42539.84745380,0.1307418,0.2309068,,-0.001202979,0.03597491,0.2375045
42539.84756954,0.1307418,0.2321064,,-0.001202979,0.03717449,0.2393038
42539.84768528,0.1295422,0.2315066,,-0.001202979,0.03837407,0.2405034
42539.84780102,0.1313416,0.2321064,,-0.001202979,0.03657470,0.2375045
42539.84791676,0.1307418,0.2321064,,-0.001202979,0.03237617,0.2357051
42539.84803249,0.1289424,0.2321064,,-0.001202979,0.03657470,0.2393038
42539.84814823,0.1295422,0.2321064,,-0.001202979,0.03957365,0.2423028
42539.84826397,0.1283426,0.2339057,,-3.916211e-07,0.03357575,0.2387041
42539.84837971,0.1253437,0.2333059,,-0.001202979,0.02817764,0.2333059
42539.84849545,0.1235443,0.2339057,,-0.001202979,0.03177638,0.2375045
42539.84861119,0.1229445,0.2363049,,-0.001202979,0.03777428,0.2417030
42539.84872693,0.1223447,0.2357051,,-0.001202979,0.03537512,0.2387041
42539.84884266,0.1241441,0.2357051,,-0.001202979,0.03297596,0.2345055
42539.84895840,0.1253437,0.2363049,,-0.001202979,0.03597491,0.2363049
42539.84907414,0.1265433,0.2387041,,-0.001202979,0.03957365,0.2381043
42539.84918988,0.1265433,0.2381043,,-0.001202979,0.04137303,0.2375045
42539.84930562,0.1235443,0.2405034,,-0.001202979,0.03537512,0.2375045
42539.84942136,0.1217449,0.2399036,,-0.001202979,0.02997701,0.2369047
42539.84953710,0.1193458,0.2423028,,-0.001202979,0.03057680,0.2375045
42539.84965283,0.1181462,0.2417030,,-0.001202979,0.02877743,0.2345055
42539.84976857,0.1193458,0.2441022,,-0.001202979,0.02877743,0.2309068
42539.84988431,0.1187460,0.2459015,,-0.001202979,0.03477533,0.2345055
42539.85000005,0.1193458,0.2477009,,-0.001202979,0.03537512,0.2375045
42539.85011579,0.1187460,0.2495003,,-0.001202979,0.02937722,0.2339057
42539.85023153,0.1193458,0.2518994,,-0.001202979,0.02637827,0.2309068
42539.85034727,0.1151472,0.2524992,,-0.001202979,0.02997701,0.2333059
42539.85046300,0.1103489,0.2477009,,-0.001202979,0.03297596,0.2363049
42539.85057874,0.1019519,0.2417030,,-0.001202979,0.03717449,0.2393038
42539.85069448,0.09595395,0.2381043,,-3.916211e-07,0.04017344,0.2423028
42539.85081022,0.09175542,0.2339057,,-0.001202979,0.03837407,0.2387041
42539.85092596,0.08755688,0.2321064,,-0.001202979,0.03597491,0.2357051
42539.85104170,0.08635730,0.2315066,,-0.001202979,0.03957365,0.2393038
42539.85115744,0.08515772,0.2303070,,-0.001202979,0.04017344,0.2405034
42539.85127317,0.08035940,0.2303070,,-0.001202979,0.03717449,0.2399036
42539.85138891,0.07736045,0.2243091,,-0.001202979,0.03237617,0.2381043
42539.85150465,0.06896338,0.2201106,,-0.001202979,0.02937722,0.2363049
42539.85162039,0.06416506,0.2135129,,-0.001202979,0.02937722,0.2357051
42539.85173613,0.05936674,0.2099141,,-0.001202979,0.03237617,0.2357051
42539.85185187,0.05456841,0.2063154,,-3.916211e-07,0.03357575,0.2375045
42539.85196761,0.04917030,0.2057156,,-0.001202979,0.03477533,0.2387041
42539.85208334,0.04917030,0.2039162,,-0.001202979,0.03597491,0.2411032
42539.85219908,0.04917030,0.2033164,,-0.001202979,0.03357575,0.2399036
42539.85231482,0.05036988,0.2045160,,-0.001202979,0.03417554,0.2381043
42539.85243056,0.04917030,0.2057156,,-0.002405566,0.03837407,0.2387041
42539.85254630,0.04437198,0.2063154,,-0.001202979,0.03957365,0.2393038
42539.85266204,0.04437198,0.2081147,,-0.001202979,0.03657470,0.2351053
42539.85277778,0.04737093,0.2063154,,-0.001202979,0.03057680,0.2315066
42539.85289352,0.04857051,0.2045160,,-0.001202979,0.02757785,0.2315066
42539.85300926,0.05096967,0.2027166,,-0.001202979,0.02457890,0.2303070
42539.85312500,0.04857051,0.2015171,,-0.001202979,0.02517869,0.2321064
42539.85324074,0.05156946,0.2021168,,-0.001202979,0.02997701,0.2333059
42539.85335648,0.05576799,0.2015171,,-0.001202979,0.03417554,0.2345055
42539.85347222,0.05336883,0.2021168,,-0.002405566,0.03237617,0.2339057
42539.85358796,0.05276904,0.2045160,,-3.916211e-07,0.02997701,0.2327062
42539.85370370,0.05516820,0.2075150,,-0.001202979,0.02817764,0.2321064
42539.85381945,0.05276904,0.2135129,,-0.001202979,0.02877743,0.2345055
42539.85393519,0.05096967,0.2225097,,-0.001202979,0.02997701,0.2357051
42539.85405093,0.05396862,0.2279078,,-0.001202979,0.03057680,0.2363049
42539.85416667,0.05696758,0.2315066,,-0.001202979,0.03117659,0.2363049
42539.85428241,0.05996653,0.2321064,,-0.001202979,0.02877743,0.2333059
42539.85439815,0.06116611,0.2261085,,-0.001202979,0.02697806,0.2315066
42539.85451389,0.06656422,0.2177114,,-0.001202979,0.03117659,0.2345055
42539.85462963,0.06836359,0.2099141,,-0.001202979,0.03297596,0.2375045
42539.85474537,0.06716401,0.1979183,,-0.002405566,0.02997701,0.2351053
42539.85486111,0.07316191,0.1901210,,-0.001202979,0.02697806,0.2315066
42539.85497685,0.07556108,0.1841231,,-0.001202979,0.02877743,0.2327062
42539.85509259,0.07376171,0.1775254,,-0.001202979,0.03237617,0.2345055
42539.85520833,0.07376171,0.1733269,,-0.001202979,0.03357575,0.2327062
42539.85532408,0.07616087,0.1721273,,-0.001202979,0.03177638,0.2309068
42539.85543982,0.07736045,0.1691284,,-0.001202979,0.03117659,0.2333059
42539.85555556,0.07616087,0.1703280,,-0.001202979,0.03237617,0.2345055
42539.85567130,0.07676066,0.1679288,,-0.001202979,0.03057680,0.2327062
42539.85578704,0.07316191,0.1679288,,-0.001202979,0.03057680,0.2315066
42539.85590278,0.07376171,0.1679288,,-0.001202979,0.02937722,0.2303070
42539.85601852,0.07556108,0.1679288,,-0.001202979,0.02817764,0.2291074
42539.85613426,0.07736045,0.1673290,,-0.001202979,0.02877743,0.2303070
42539.85625000,0.07496129,0.1661294,,-0.001202979,0.02637827,0.2315066
42539.85636585,0.07436150,0.1655296,,-0.001202979,0.02098015,0.2285076
42539.85648159,0.07436150,0.1661294,,-0.001202979,0.01858099,0.2255087
42539.85659733,0.07436150,0.1661294,,-0.001202979,0.01978057,0.2249089
42539.85671307,0.07376171,0.1685286,,-0.001202979,0.01618183,0.2243091
42539.85682881,0.07256212,0.1679288,,-0.001202979,0.01678162,0.2267082
42539.85694455,0.07376171,0.1703280,,-0.001202979,0.02277952,0.2303070
42539.85706028,0.07496129,0.1697282,,-0.001202979,0.02457890,0.2285076
42539.85717602,0.07556108,0.1703280,,-0.001202979,0.02157994,0.2249089
42539.85729176,0.07616087,0.1691284,,-0.001202979,0.02577848,0.2273080
42539.85740750,0.07676066,0.1697282,,-0.001202979,0.02637827,0.2309068
42539.85752324,0.07796024,0.1679288,,-0.001202979,0.02517869,0.2285076
42539.85763898,0.07915982,0.1661294,,-0.001202979,0.02277952,0.2261085
42539.85775472,0.08035940,0.1643301,,-0.001202979,0.02337931,0.2273080
42539.85787045,0.07975961,0.1625307,,-0.001202979,0.02277952,0.2255087
42539.85798619,0.07975961,0.1601315,,-0.001202979,0.02397911,0.2273080
42539.85810193,0.08095919,0.1595317,,-0.001202979,0.02457890,0.2297072
42539.85821767,0.07856003,0.1595317,,-0.001202979,0.02277952,0.2273080
42539.85833341,0.07616087,0.1601315,,-0.001202979,0.01918078,0.2255087
42539.85844915,0.07676066,0.1595317,,-0.001202979,0.01858099,0.2261085
42539.85856489,0.07796024,0.1601315,,-0.002405566,0.02038036,0.2261085
42539.85868062,0.07856003,0.1613311,,-0.001202979,0.01978057,0.2249089
42539.85879636,0.08035940,0.1601315,,-0.001202979,0.01678162,0.2237093
42539.85891210,0.08095919,0.1595317,,-0.001202979,0.01738141,0.2249089
42539.85902784,0.08215877,0.1595317,,-0.001202979,0.02337931,0.2273080
42539.85914358,0.08035940,0.1601315,,-0.001202979,0.02937722,0.2297072
42539.85925932,0.07796024,0.1595317,,-0.001202979,0.02697806,0.2327062
42539.85937506,0.07736045,0.1601315,,-0.001202979,0.01978057,0.2303070
42539.85949079,0.07736045,0.1619309,,-0.002405566,0.02397911,0.2297072
42539.85960653,0.07616087,0.1601315,,-0.001202979,0.02817764,0.2297072
42539.85972227,0.07736045,0.1595317,,-0.001202979,0.02637827,0.2303070
42539.85983801,0.07676066,0.1589319,,-0.001202979,0.02277952,0.2297072
42539.85995375,0.07676066,0.1577324,,-0.002405566,0.02337931,0.2291074
42539.86006966,0.07796024,0.1601315,,-0.001202979,0.02038036,0.2255087
42539.86018539,0.07915982,0.1583321,,-0.001202979,0.01498225,0.2207103
42539.86030113,0.07975961,0.1577324,,-0.001202979,0.01618183,0.2225097
42539.86041687,0.07376171,0.1577324,,-0.001202979,0.01498225,0.2225097
42539.86053261,0.07256212,0.1577324,,-0.001202979,0.01438246,0.2237093
42539.86064835,0.07436150,0.1559330,,-0.001202979,0.01918078,0.2249089
42539.86076409,0.07556108,0.1571326,,-0.002405566,0.02337931,0.2261085
42539.86087983,0.07316191,0.1565328,,-0.001202979,0.02217973,0.2255087
42539.86099556,0.07196233,0.1559330,,-0.001202979,0.02157994,0.2261085
42539.86111130,0.07256212,0.1565328,,-0.001202979,0.02217973,0.2267082
42539.86122704,0.07436150,0.1559330,,-0.001202979,0.01978057,0.2231095
42539.86134278,0.07556108,0.1559330,,-0.001202979,0.01378267,0.2207103
42539.86145835,0.07616087,0.1559330,,-0.001202979,0.01498225,0.2249089
42539.86157409,0.07556108,0.1559330,,-0.002405566,0.02157994,0.2279078
42539.86168983,0.07256212,0.1547334,,-0.001202979,0.02038036,0.2249089
42539.86180573,0.07136254,0.1559330,,-0.001202979,0.01618183,0.2219099
42539.86192130,0.07016296,0.1535338,,-0.001202979,0.01798120,0.2237093
42539.86203721,0.07196233,0.1541336,,-3.916211e-07,0.01918078,0.2249089
42539.86215295,0.07136254,0.1541336,,-0.001202979,0.01618183,0.2231095
42539.86226869,0.07196233,0.1523342,,-0.001202979,0.01378267,0.2195108
42539.86238426,0.07076275,0.1505349,,-0.001202979,0.01738141,0.2237093
42539.86250000,0.06776380,0.1505349,,-0.001202979,0.01918078,0.2255087
42539.86261590,0.06716401,0.1481357,,-0.001202979,0.01858099,0.2261085
42539.86273148,0.06896338,0.1457365,,-0.001202979,0.02217973,0.2273080
42539.86284722,0.07016296,0.1469361,,-0.001202979,0.02337931,0.2255087
42539.86296312,0.06896338,0.1451368,,-0.001202979,0.02038036,0.2231095
42539.86307886,0.06896338,0.1445370,,-0.001202979,0.01918078,0.2237093
42539.86319445,0.06896338,0.1457365,,-0.001202979,0.01978057,0.2237093
42539.86331019,0.07136254,0.1451368,,-0.001202979,0.01738141,0.2219099
42539.86342607,0.07136254,0.1457365,,-0.001202979,0.01438246,0.2195108
42539.86354167,0.07376171,0.1463363,,-0.001202979,0.01558204,0.2219099
42539.86365755,0.07436150,0.1445370,,-0.001202979,0.01858099,0.2231095
42539.86377329,0.07316191,0.1445370,,-0.001202979,0.02098015,0.2237093
42539.86388889,0.07136254,0.1463363,,-0.001202979,0.01978057,0.2231095
42539.86400463,0.06896338,0.1463363,,-0.001202979,0.02217973,0.2267082
42539.86412037,0.06836359,0.1463363,,-0.001202979,0.02517869,0.2297072
42539.86423624,0.06656422,0.1457365,,-0.001202979,0.02277952,0.2279078
42539.86435185,0.06596443,0.1457365,,-0.001202979,0.01978057,0.2249089
42539.86446772,0.06476485,0.1457365,,-0.001202979,0.01918078,0.2243091
42539.86458346,0.06596443,0.1457365,,-0.001202979,0.01618183,0.2213101
42539.86469920,0.06776380,0.1469361,,-0.001202979,0.01798120,0.2255087
42539.86481482,0.06896338,0.1457365,,-0.001202979,0.02217973,0.2273080
42539.86493056,0.06956317,0.1445370,,-0.001202979,0.01978057,0.2255087
42539.86504630,0.06896338,0.1445370,,-0.001202979,0.02098015,0.2231095
42539.86516204,0.06836359,0.1439372,,-0.001202979,0.02517869,0.2255087
42539.86527789,0.06536464,0.1421378,,-0.001202979,0.02697806,0.2273080
42539.86539363,0.06536464,0.1421378,,-0.001202979,0.02277952,0.2249089
