TheTime,CH6,CH7,output,CH0,CH1,CH2
42543.77743056,0.04557156,0.2213101,,-0.001202979,0.2674940,0.2746915
42543.77754630,0.04437198,0.2213101,,-0.001202979,0.2668942,0.2764908
42543.77766204,0.04317240,0.2213101,,-0.001202979,0.2686936,0.2782902
42543.77777778,0.04257261,0.2213101,,-0.001202979,0.2698932,0.2776904
42543.77789352,0.04197282,0.2219099,,-0.002405566,0.2704929,0.2782902
42543.77800926,0.04077324,0.2195108,,-0.002405566,0.2596967,0.2680938
42543.77812500,0.03897386,0.2195108,,-0.001202979,0.2698932,0.2788900
42543.77824074,0.04137303,0.2195108,,-0.001202979,0.2602965,0.2674940
42543.77835648,0.04497177,0.2189110,,-0.001202979,0.2638953,0.2734919
42543.77847222,0.04797072,0.2183112,,-0.002405566,0.2662944,0.2728921
42543.77858796,0.04677114,0.2213101,,-0.001202979,0.2614961,0.2710927
42543.77870371,0.04437198,0.2213101,,-0.001202979,0.2644950,0.2722923
42543.77881945,0.04497177,0.2213101,,-0.001202979,0.2626957,0.2716925
42543.77893519,0.04257261,0.2219099,,-0.001202979,0.2662944,0.2734919
42543.77905093,0.04257261,0.2213101,,-0.002405566,0.2590969,0.2686936
42543.77916667,0.04557156,0.2213101,,-0.001202979,0.2698932,0.2788900
42543.77928241,0.04737093,0.2213101,,-0.001202979,0.2668942,0.2728921
42543.77939815,0.05156946,0.2213101,,-0.001202979,0.2602965,0.2680938
42543.77951389,0.05096967,0.2213101,,-0.001202979,0.2602965,0.2674940
42543.77962963,0.04977009,0.2207103,,-0.001202979,0.2626957,0.2698932
42543.77974537,0.04917030,0.2213101,,-0.002405566,0.2608963,0.2680938
42543.77986111,0.04857051,0.2219099,,-0.002405566,0.2614961,0.2710927
42543.77997685,0.04977009,0.2195108,,-0.002405566,0.2656946,0.2728921
42543.78009260,0.04857051,0.2195108,,-0.001202979,0.2686936,0.2782902
42543.78020833,0.04677114,0.2195108,,-0.002405566,0.2626957,0.2728921
42543.78032408,0.04257261,0.2189110,,-0.001202979,0.2596967,0.2686936
42543.78043982,0.04257261,0.2195108,,-0.001202979,0.2590969,0.2674940
42543.78055556,0.04437198,0.2189110,,-0.001202979,0.2590969,0.2680938
42543.78067130,0.04557156,0.2195108,,-0.001202979,0.2590969,0.2674940
42543.78078704,0.04437198,0.2189110,,-0.001202979,0.2590969,0.2680938
42543.78090278,0.04317240,0.2195108,,-0.001202979,0.2692934,0.2776904
42543.78101852,0.04257261,0.2195108,,-0.001202979,0.2620959,0.2716925
42543.78113426,0.04377219,0.2195108,,-0.001202979,0.2692934,0.2770906
42543.78125000,0.04557156,0.2195108,,-0.002405566,0.2596967,0.2686936
42543.78136574,0.04857051,0.2195108,,-0.002405566,0.2692934,0.2770906
42543.78148148,0.04437198,0.2195108,,-0.001202979,0.2596967,0.2674940
42543.78159722,0.04257261,0.2195108,,-0.001202979,0.2584971,0.2674940
42543.78171296,0.04437198,0.2213101,,-0.001202979,0.2668942,0.2770906
42543.78182871,0.04737093,0.2195108,,-0.001202979,0.2692934,0.2782902
42543.78194445,0.04737093,0.2195108,,-0.001202979,0.2620959,0.2698932
42543.78206036,0.04557156,0.2201106,,-0.001202979,0.2656946,0.2746915
42543.78217593,0.04437198,0.2177114,,-0.001202979,0.2686936,0.2758911
42543.78229167,0.04677114,0.2195108,,-0.001202979,0.2698932,0.2788900
42543.78240741,0.04737093,0.2195108,,-0.001202979,0.2620959,0.2710927
42543.78252315,0.04557156,0.2195108,,-0.001202979,0.2584971,0.2674940
42543.78263889,0.04197282,0.2195108,,-0.001202979,0.2668942,0.2764908
42543.78275463,0.04077324,0.2195108,,-0.001202979,0.2698932,0.2770906
42543.78287037,0.04077324,0.2195108,,-0.002405566,0.2656946,0.2722923
42543.78298611,0.04017344,0.2207103,,-0.001202979,0.2650948,0.2722923
42543.78310185,0.04077324,0.2213101,,-0.002405566,0.2644950,0.2722923
42543.78321759,0.04437198,0.2189110,,-0.002405566,0.2596967,0.2680938
42543.78333333,0.04497177,0.2219099,,-0.001202979,0.2590969,0.2668942
42543.78344908,0.04557156,0.2195108,,-0.001202979,0.2596967,0.2674940
42543.78356482,0.04677114,0.2195108,,-0.001202979,0.2632955,0.2704929
42543.78368056,0.04677114,0.2195108,,-0.001202979,0.2620959,0.2686936
42543.78379630,0.04437198,0.2171116,,-0.001202979,0.2614961,0.2692934
42543.78391204,0.04617135,0.2177114,,-0.001202979,0.2608963,0.2710927
42543.78402778,0.04857051,0.2171116,,-0.001202979,0.2692934,0.2776904
42543.78414352,0.04857051,0.2171116,,-0.001202979,0.2686936,0.2782902
42543.78425926,0.04677114,0.2177114,,-0.001202979,0.2644950,0.2740917
42543.78437500,0.04617135,0.2201106,,-0.001202979,0.2692934,0.2758911
42543.78449074,0.04737093,0.2171116,,-0.001202979,0.2626957,0.2704929
42543.78460648,0.04677114,0.2189110,,-0.001202979,0.2590969,0.2686936
42543.78472222,0.04317240,0.2177114,,-0.002405566,0.2584971,0.2668942
42543.78483796,0.04137303,0.2177114,,-0.001202979,0.2626957,0.2728921
42543.78495370,0.04137303,0.2171116,,-0.002405566,0.2638953,0.2716925
42543.78506945,0.04197282,0.2171116,,-0.001202979,0.2584971,0.2668942
42543.78518519,0.04137303,0.2171116,,-0.001202979,0.2650948,0.2752913
42543.78530093,0.04197282,0.2195108,,-0.001202979,0.2674940,0.2740917
42543.78541667,0.04317240,0.2189110,,-0.001202979,0.2668942,0.2734919
42543.78553241,0.04617135,0.2171116,,-0.002405566,0.2698932,0.2782902
42543.78564815,0.04737093,0.2177114,,-0.001202979,0.2680938,0.2752913
42543.78576389,0.04617135,0.2183112,,-0.001202979,0.2650948,0.2752913
42543.78587963,0.04437198,0.2171116,,-0.002405566,0.2584971,0.2674940
42543.78599537,0.04377219,0.2171116,,-0.001202979,0.2674940,0.2764908
42543.78611111,0.04437198,0.2177114,,-0.002405566,0.2662944,0.2758911
42543.78622685,0.04557156,0.2171116,,-0.002405566,0.2584971,0.2668942
42543.78634259,0.04317240,0.2171116,,-0.001202979,0.2692934,0.2782902
42543.78645833,0.04377219,0.2171116,,-0.001202979,0.2698932,0.2782902
42543.78657408,0.04437198,0.2171116,,-0.001202979,0.2584971,0.2674940
42543.78668982,0.04437198,0.2171116,,-0.001202979,0.2656946,0.2728921
42543.78680556,0.04317240,0.2183112,,-0.001202979,0.2614961,0.2698932
42543.78692130,0.04257261,0.2171116,,-0.002405566,0.2638953,0.2704929
42543.78703704,0.04257261,0.2177114,,-0.001202979,0.2608963,0.2704929
42543.78715278,0.04197282,0.2159120,,-0.001202979,0.2692934,0.2776904
42543.78726852,0.04017344,0.2171116,,-0.001202979,0.2644950,0.2740917
42543.78738426,0.04437198,0.2171116,,-0.001202979,0.2668942,0.2734919
42543.78750000,0.04317240,0.2171116,,-0.001202979,0.2584971,0.2668942
42543.78761574,0.04137303,0.2177114,,-0.002405566,0.2626957,0.2716925
42543.78773148,0.03597491,0.2177114,,-0.001202979,0.2680938,0.2770906
42543.78784722,0.03657470,0.2171116,,-0.001202979,0.2614961,0.2710927
42543.78796296,0.03957365,0.2171116,,-0.002405566,0.2584971,0.2680938
42543.78807871,0.03957365,0.2189110,,-0.001202979,0.2590969,0.2668942
42543.78819445,0.04317240,0.2189110,,-0.001202979,0.2668942,0.2746915
42543.78831019,0.04617135,0.2201106,,-0.002405566,0.2650948,0.2752913
42543.78842593,0.03897386,0.2195108,,-0.002405566,0.2698932,0.2776904
42543.78854167,0.03837407,0.2195108,,-0.002405566,0.2656946,0.2728921
42543.78865741,0.04197282,0.2213101,,-0.001202979,0.2674940,0.2770906
42543.78877315,0.04377219,0.2213101,,-0.001202979,0.2578973,0.2668942
42543.78888889,0.04197282,0.2219099,,-0.001202979,0.2674940,0.2746915
42543.78900463,0.04017344,0.2195108,,-0.001202979,0.2590969,0.2680938
42543.78912037,0.03717449,0.2195108,,-0.001202979,0.2692934,0.2776904
42543.78923611,0.03597491,0.2195108,,-0.001202979,0.2692934,0.2764908
42543.78935185,0.03597491,0.2195108,,-0.002405566,0.2644950,0.2710927
42543.78946759,0.03717449,0.2213101,,-0.001202979,0.2680938,0.2770906
42543.78958333,0.03957365,0.2195108,,-0.001202979,0.2596967,0.2686936
42543.78969908,0.04077324,0.2189110,,-0.001202979,0.2668942,0.2740917
42543.78981482,0.04857051,0.2195108,,-0.001202979,0.2692934,0.2770906
42543.78993056,0.05516820,0.2195108,,-0.001202979,0.2656946,0.2752913
42543.79004630,0.05516820,0.2195108,,-0.002405566,0.2686936,0.2764908
42543.79016204,0.05216925,0.2189110,,-0.001202979,0.2578973,0.2668942
42543.79027778,0.05036988,0.2195108,,-0.001202979,0.2662944,0.2758911
42543.79039352,0.04797072,0.2195108,,-0.001202979,0.2602965,0.2680938
42543.79050926,0.04977009,0.2195108,,-0.001202979,0.2638953,0.2740917
42543.79062500,0.05036988,0.2219099,,-0.001202979,0.2596967,0.2668942
42543.79074074,0.05036988,0.2189110,,-0.002405566,0.2632955,0.2710927
42543.79085648,0.05216925,0.2195108,,-0.001202979,0.2608963,0.2698932
42543.79097222,0.05156946,0.2195108,,-0.001202979,0.2686936,0.2758911
42543.79108796,0.05096967,0.2195108,,-0.001202979,0.2686936,0.2776904
42543.79120371,0.05036988,0.2195108,,-0.001202979,0.2602965,0.2698932
42543.79131945,0.04977009,0.2195108,,-0.001202979,0.2626957,0.2698932
42543.79143519,0.04857051,0.2189110,,-0.001202979,0.2620959,0.2692934
42543.79155093,0.04857051,0.2195108,,-0.002405566,0.2632955,0.2710927
42543.79166667,0.04977009,0.2177114,,-0.001202979,0.2692934,0.2770906
42543.79178241,0.04917030,0.2171116,,-0.002405566,0.2626957,0.2722923
42543.79189815,0.05156946,0.2171116,,-0.001202979,0.2644950,0.2746915
42543.79201389,0.05216925,0.2171116,,-0.001202979,0.2674940,0.2770906
42543.79212963,0.04977009,0.2171116,,-0.002405566,0.2674940,0.2752913
42543.79224537,0.04737093,0.2195108,,-0.001202979,0.2698932,0.2776904
42543.79236111,0.04857051,0.2195108,,-0.001202979,0.2662944,0.2734919
42543.79247685,0.04737093,0.2195108,,-0.001202979,0.2644950,0.2734919
42543.79259259,0.04437198,0.2195108,,-0.001202979,0.2608963,0.2680938
42543.79270833,0.04557156,0.2189110,,-0.001202979,0.2626957,0.2704929
42543.79282408,0.04797072,0.2201106,,-0.001202979,0.2698932,0.2776904
42543.79293982,0.04797072,0.2195108,,-0.001202979,0.2608963,0.2686936
42543.79305556,0.04677114,0.2195108,,-0.001202979,0.2686936,0.2776904
42543.79317130,0.04797072,0.2219099,,-0.001202979,0.2632955,0.2722923
42543.79328704,0.04677114,0.2213101,,-0.001202979,0.2692934,0.2776904
42543.79340278,0.04677114,0.2213101,,-0.002405566,0.2668942,0.2728921
42543.79351852,0.05036988,0.2213101,,-3.916211e-07,0.2614961,0.2710927
42543.79363426,0.04917030,0.2219099,,-0.002405566,0.2680938,0.2746915
42543.79375000,0.04917030,0.2213101,,-0.001202979,0.2578973,0.2668942
42543.79386574,0.04917030,0.2213101,,-0.001202979,0.2626957,0.2704929
42543.79398148,0.04497177,0.2213101,,-0.001202979,0.2638953,0.2716925
42543.79409722,0.04797072,0.2213101,,-0.002405566,0.2692934,0.2776904
42543.79421296,0.04977009,0.2219099,,-0.001202979,0.2674940,0.2764908
42543.79432870,0.04917030,0.2207103,,-0.001202979,0.2674940,0.2740917
42543.79444445,0.05036988,0.2231095,,-0.001202979,0.2686936,0.2770906
42543.79456019,0.05216925,0.2237093,,-0.001202979,0.2680938,0.2776904
42543.79467593,0.05156946,0.2231095,,-0.001202979,0.2608963,0.2704929
42543.79479167,0.05036988,0.2237093,,-0.001202979,0.2584971,0.2668942
42543.79490741,0.05456841,0.2237093,,-0.001202979,0.2620959,0.2716925
42543.79502315,0.04857051,0.2207103,,-0.002405566,0.2662944,0.2728921
42543.79513889,0.04797072,0.2207103,,-0.001202979,0.2686936,0.2770906
42543.79525463,0.04917030,0.2219099,,-0.001202979,0.2668942,0.2764908
42543.79537037,0.04917030,0.2219099,,-0.001202979,0.2596967,0.2686936
42543.79548611,0.04857051,0.2219099,,-0.001202979,0.2602965,0.2680938
42543.79560185,0.04737093,0.2213101,,-0.002405566,0.2680938,0.2758911
42543.79571759,0.04677114,0.2213101,,-0.001202979,0.2614961,0.2686936
42543.79583333,0.04977009,0.2213101,,-0.001202979,0.2584971,0.2668942
42543.79594908,0.05396862,0.2213101,,-0.001202979,0.2584971,0.2668942
42543.79606482,0.05456841,0.2237093,,-0.001202979,0.2584971,0.2680938
42543.79618056,0.05456841,0.2231095,,-0.001202979,0.2632955,0.2728921
42543.79629630,0.05576799,0.2231095,,-0.001202979,0.2680938,0.2776904
42543.79641204,0.05336883,0.2249089,,-0.002405566,0.2644950,0.2746915
42543.79652778,0.05216925,0.2255087,,-0.001202979,0.2698932,0.2782902
42543.79664352,0.05156946,0.2255087,,-0.001202979,0.2590969,0.2674940
42543.79675926,0.04977009,0.2255087,,-0.001202979,0.2632955,0.2704929
42543.79687500,0.04857051,0.2249089,,-0.001202979,0.2602965,0.2698932
42543.79699074,0.04737093,0.2231095,,-0.001202979,0.2650948,0.2728921
42543.79710648,0.04617135,0.2231095,,-0.001202979,0.2668942,0.2764908
42543.79722222,0.04617135,0.2255087,,-0.001202979,0.2620959,0.2710927
42543.79733796,0.04737093,0.2249089,,-0.002405566,0.2638953,0.2740917
42543.79745370,0.04857051,0.2255087,,-0.002405566,0.2584971,0.2668942
42543.79756945,0.04797072,0.2255087,,-0.001202979,0.2608963,0.2680938
42543.79768519,0.04557156,0.2255087,,-0.001202979,0.2596967,0.2698932
42543.79780144,0.04737093,0.2249089,,-0.002405566,0.2584971,0.2680938
42543.79791667,0.04857051,0.2273080,,-0.002405566,0.2698932,0.2776904
42543.79803292,0.04737093,0.2291074,,-0.001202979,0.2590969,0.2668942
42543.79814815,0.04737093,0.2291074,,-0.001202979,0.2584971,0.2668942
42543.79826440,0.04857051,0.2291074,,-0.001202979,0.2680938,0.2770906
42543.79837963,0.04737093,0.2297072,,-0.002405566,0.2692934,0.2776904
42543.79849537,0.04737093,0.2273080,,-0.001202979,0.2644950,0.2740917
42543.79861163,0.04557156,0.2273080,,-0.001202979,0.2596967,0.2674940
42543.79872685,0.04797072,0.2279078,,-0.002405566,0.2584971,0.2668942
42543.79884259,0.04857051,0.2273080,,-0.001202979,0.2590969,0.2674940
42543.79895833,0.05036988,0.2279078,,-0.001202979,0.2650948,0.2740917
42543.79907459,0.05036988,0.2279078,,-0.001202979,0.2662944,0.2758911
42543.79918982,0.05096967,0.2273080,,-0.001202979,0.2626957,0.2698932
42543.79930556,0.05036988,0.2267082,,-0.001202979,0.2626957,0.2698932
42543.79942181,0.05036988,0.2297072,,-0.001202979,0.2680938,0.2758911
42543.79953704,0.05036988,0.2285076,,-0.001202979,0.2692934,0.2782902
42543.79965329,0.04977009,0.2297072,,-0.001202979,0.2692934,0.2770906
42543.79976903,0.04977009,0.2291074,,-0.001202979,0.2578973,0.2668942
42543.79988477,0.05036988,0.2297072,,-0.002405566,0.2638953,0.2716925
42543.80000000,0.04977009,0.2297072,,-0.002405566,0.2608963,0.2680938
42543.80011574,0.05036988,0.2297072,,-0.001202979,0.2650948,0.2722923
42543.80023199,0.05156946,0.2297072,,-0.001202979,0.2602965,0.2698932
42543.80034733,0.05096967,0.2291074,,-0.001202979,0.2614961,0.2710927
42543.80046347,0.05036988,0.2297072,,-0.001202979,0.2620959,0.2716925
42543.80057921,0.04977009,0.2291074,,-0.001202979,0.2686936,0.2764908
42543.80069496,0.04917030,0.2309068,,-0.001202979,0.2596967,0.2674940
42543.80081088,0.04797072,0.2291074,,-0.001202979,0.2584971,0.2668942
42543.80092604,0.04857051,0.2291074,,-0.001202979,0.2692934,0.2782902
42543.80104218,0.04917030,0.2291074,,-0.001202979,0.2596967,0.2686936
42543.80115752,0.04917030,0.2297072,,-0.001202979,0.2632955,0.2728921
42543.80127366,0.05156946,0.2285076,,-0.001202979,0.2668942,0.2740917
42543.80138900,0.05096967,0.2291074,,-0.001202979,0.2668942,0.2740917
42543.80150474,0.04857051,0.2297072,,-0.001202979,0.2620959,0.2692934
42543.80162106,0.04977009,0.2291074,,-0.001202979,0.2578973,0.2668942
42543.80173680,0.05156946,0.2291074,,-0.001202979,0.2590969,0.2674940
42543.80185236,0.05156946,0.2297072,,-0.001202979,0.2668942,0.2764908
42543.80196770,0.05036988,0.2273080,,-0.001202979,0.2590969,0.2680938
42543.80208384,0.05036988,0.2273080,,-0.001202979,0.2644950,0.2734919
42543.80219958,0.05156946,0.2279078,,-0.001202979,0.2698932,0.2782902
42543.80231532,0.04977009,0.2273080,,-0.001202979,0.2602965,0.2680938
42543.80243124,0.04977009,0.2291074,,-0.001202979,0.2584971,0.2668942
42543.80254699,0.04917030,0.2297072,,-0.001202979,0.2686936,0.2758911
42543.80266254,0.04857051,0.2291074,,-0.001202979,0.2692934,0.2782902
42543.80277789,0.04977009,0.2291074,,-0.002405566,0.2608963,0.2686936
42543.80289403,0.04857051,0.2297072,,-0.001202979,0.2608963,0.2704929
42543.80300995,0.04917030,0.2297072,,-0.001202979,0.2698932,0.2782902
42543.80312551,0.04977009,0.2297072,,-0.002405566,0.2602965,0.2692934
42543.80324143,0.05036988,0.2297072,,-0.002405566,0.2668942,0.2758911
42543.80335717,0.05036988,0.2285076,,-0.001202979,0.2686936,0.2764908
42543.80347273,0.04797072,0.2309068,,-0.001202979,0.2596967,0.2674940
42543.80358807,0.04497177,0.2315066,,-0.001202979,0.2692934,0.2770906
42543.80370421,0.04737093,0.2315066,,-3.916211e-07,0.2650948,0.2722923
42543.80381995,0.04917030,0.2309068,,-0.002405566,0.2602965,0.2680938
42543.80393569,0.05096967,0.2297072,,-0.001202979,0.2584971,0.2668942
42543.80405161,0.05036988,0.2291074,,-0.001202979,0.2638953,0.2716925
42543.80416735,0.04977009,0.2291074,,-0.001202979,0.2692934,0.2776904
42543.80428291,0.04917030,0.2291074,,-0.001202979,0.2596967,0.2686936
42543.80439825,0.05036988,0.2291074,,-0.001202979,0.2644950,0.2734919
42543.80451439,0.04917030,0.2297072,,-0.001202979,0.2584971,0.2668942
42543.80463032,0.04737093,0.2291074,,-0.001202979,0.2626957,0.2722923
42543.80474588,0.04737093,0.2291074,,-0.001202979,0.2578973,0.2668942
42543.80486180,0.04857051,0.2297072,,-0.001202979,0.2668942,0.2770906
42543.80497754,0.04857051,0.2291074,,-0.001202979,0.2590969,0.2680938
42543.80509310,0.04977009,0.2297072,,-0.001202979,0.2578973,0.2668942
42543.80520844,0.05036988,0.2315066,,-0.001202979,0.2686936,0.2776904
42543.80532458,0.04977009,0.2309068,,-0.001202979,0.2620959,0.2716925
42543.80544032,0.05036988,0.2315066,,-0.001202979,0.2662944,0.2734919
42543.80555606,0.04797072,0.2309068,,-0.001202979,0.2578973,0.2668942
42543.80567198,0.04917030,0.2297072,,-0.001202979,0.2584971,0.2668942
42543.80578714,0.05156946,0.2297072,,-0.001202979,0.2686936,0.2782902
42543.80590328,0.05156946,0.2297072,,-0.001202979,0.2596967,0.2680938
42543.80601862,0.05036988,0.2297072,,-0.001202979,0.2692934,0.2776904
42543.80613476,0.05096967,0.2309068,,-0.001202979,0.2596967,0.2680938
42543.80625068,0.05156946,0.2297072,,-0.002405566,0.2698932,0.2782902
42543.80636624,0.04977009,0.2309068,,-0.001202979,0.2698932,0.2782902
42543.80648216,0.04737093,0.2309068,,-0.002405566,0.2584971,0.2662944
42543.80659791,0.04797072,0.2291074,,-0.001202979,0.2662944,0.2758911
42543.80671347,0.04917030,0.2291074,,-0.001202979,0.2614961,0.2686936
42543.80682881,0.04917030,0.2291074,,-0.001202979,0.2626957,0.2698932
42543.80694437,0.04917030,0.2297072,,-0.001202979,0.2620959,0.2716925
42543.80706069,0.04857051,0.2297072,,-0.001202979,0.2686936,0.2776904
42543.80717643,0.04917030,0.2297072,,-0.001202979,0.2692934,0.2770906
42543.80729235,0.05036988,0.2297072,,-0.001202979,0.2584971,0.2674940
42543.80740809,0.05216925,0.2291074,,-0.001202979,0.2626957,0.2722923
42543.80752365,0.05036988,0.2291074,,-0.001202979,0.2632955,0.2710927
42543.80763899,0.04737093,0.2291074,,-0.001202979,0.2644950,0.2716925
42543.80775513,0.04797072,0.2273080,,-0.001202979,0.2608963,0.2704929
42543.80787087,0.04857051,0.2291074,,-0.001202979,0.2644950,0.2716925
42543.80798661,0.04857051,0.2297072,,-0.001202979,0.2686936,0.2776904
42543.80810253,0.04977009,0.2297072,,-0.002405566,0.2602965,0.2680938
42543.80821769,0.05156946,0.2291074,,-0.002405566,0.2704929,0.2782902
42543.80833383,0.05216925,0.2291074,,-0.001202979,0.2608963,0.2698932
42543.80844917,0.05096967,0.2297072,,-0.002405566,0.2590969,0.2674940
42543.80856531,0.04857051,0.2315066,,-0.001202979,0.2668942,0.2764908
42543.80868124,0.04737093,0.2291074,,-0.001202979,0.2668942,0.2758911
42543.80879680,0.04737093,0.2309068,,-0.001202979,0.2662944,0.2734919
42543.80891214,0.05036988,0.2309068,,-3.916211e-07,0.2620959,0.2710927
42543.80902788,0.05156946,0.2309068,,-0.001202979,0.2626957,0.2698932
42543.80914402,0.05036988,0.2333059,,-0.001202979,0.2638953,0.2716925
42543.80925936,0.04917030,0.2333059,,-0.001202979,0.2614961,0.2704929
42543.80937550,0.04977009,0.2315066,,-0.001202979,0.2602965,0.2674940
42543.80949124,0.05096967,0.2327062,,-0.002405566,0.2674940,0.2770906
42543.80960698,0.04977009,0.2309068,,-0.001202979,0.2608963,0.2698932
42543.80972290,0.04857051,0.2291074,,-0.001202979,0.2590969,0.2668942
42543.80983864,0.04917030,0.2291074,,-0.001202979,0.2614961,0.2686936
42543.80995420,0.05156946,0.2297072,,-0.001202979,0.2704929,0.2782902
42543.81006954,0.05396862,0.2291074,,-0.001202979,0.2644950,0.2740917
42543.81018568,0.05216925,0.2291074,,-0.001202979,0.2590969,0.2680938
42543.81030142,0.04917030,0.2291074,,-0.001202979,0.2674940,0.2746915
42543.81041716,0.04857051,0.2291074,,-0.002405566,0.2620959,0.2722923
42543.81053309,0.04977009,0.2291074,,-0.001202979,0.2686936,0.2764908
42543.81064825,0.04977009,0.2291074,,-0.001202979,0.2698932,0.2776904
42543.81076439,0.04977009,0.2285076,,-0.001202979,0.2626957,0.2704929
42543.81087973,0.04857051,0.2309068,,-0.001202979,0.2674940,0.2776904
42543.81099529,0.04977009,0.2333059,,-0.001202979,0.2608963,0.2698932
42543.81111161,0.04977009,0.2333059,,-0.001202979,0.2698932,0.2776904
42543.81122735,0.04977009,0.2327062,,-0.001202979,0.2608963,0.2686936
42543.81134327,0.04857051,0.2333059,,-0.001202979,0.2614961,0.2704929
42543.81145843,0.04857051,0.2309068,,-0.002405566,0.2698932,0.2776904
42543.81157457,0.04917030,0.2309068,,-0.001202979,0.2626957,0.2698932
42543.81168991,0.05036988,0.2309068,,-0.002405566,0.2590969,0.2686936
42543.81180605,0.05156946,0.2303070,,-0.001202979,0.2644950,0.2716925
42543.81192179,0.05036988,0.2315066,,-0.001202979,0.2590969,0.2674940
42543.81203753,0.04977009,0.2327062,,-0.001202979,0.2596967,0.2674940
42543.81215345,0.05036988,0.2309068,,-0.001202979,0.2698932,0.2776904
42543.81226919,0.05276904,0.2315066,,-0.002405566,0.2680938,0.2770906
42543.81238475,0.05156946,0.2315066,,-0.001202979,0.2590969,0.2668942
42543.81250010,0.05156946,0.2315066,,-0.001202979,0.2620959,0.2710927
42543.81261624,0.04977009,0.2315066,,-0.001202979,0.2638953,0.2710927
42543.81273198,0.04977009,0.2291074,,-0.001202979,0.2626957,0.2698932
42543.81284722,0.05096967,0.2291074,,-0.001202979,0.2680938,0.2770906
42543.81296306,0.05036988,0.2309068,,-3.916211e-07,0.2650948,0.2716925
42543.81307938,0.04917030,0.2309068,,-0.001202979,0.2614961,0.2686936
42543.81319494,0.05156946,0.2309068,,-0.001202979,0.2584971,0.2668942
42543.81331028,0.05336883,0.2315066,,-3.916211e-07,0.2698932,0.2764908
42543.81342642,0.05336883,0.2309068,,-0.001202979,0.2596967,0.2674940
42543.81354234,0.05156946,0.2309068,,-0.001202979,0.2620959,0.2692934
42543.81365750,0.04917030,0.2291074,,-0.001202979,0.2596967,0.2668942
42543.81377324,0.04857051,0.2315066,,-0.001202979,0.2608963,0.2704929
42543.81388898,0.04797072,0.2315066,,-0.001202979,0.2686936,0.2770906
42543.81400512,0.04677114,0.2309068,,-0.001202979,0.2668942,0.2740917
42543.81412050,0.04677114,0.2315066,,-0.001202979,0.2608963,0.2698932
42543.81423660,0.04857051,0.2327062,,-0.001202979,0.2680938,0.2752913
42543.81435235,0.05036988,0.2315066,,-0.002405566,0.2686936,0.2758911
42543.81446809,0.04857051,0.2315066,,-0.001202979,0.2698932,0.2770906
42543.81458401,0.04797072,0.2309068,,-0.001202979,0.2626957,0.2716925
42543.81469975,0.04737093,0.2297072,,-0.001202979,0.2626957,0.2716925
42543.81481531,0.05036988,0.2291074,,-0.001202979,0.2692934,0.2770906
42543.81493065,0.04917030,0.2291074,,-0.002405566,0.2680938,0.2746915
42543.81504679,0.04737093,0.2291074,,-0.002405566,0.2590969,0.2686936
42543.81516253,0.04677114,0.2291074,,-0.001202979,0.2590969,0.2674940
42543.81527778,0.04797072,0.2291074,,-0.002405566,0.2632955,0.2728921
42543.81539419,0.04917030,0.2291074,,-0.001202979,0.2674940,0.2764908
42543.81550935,0.05216925,0.2291074,,-0.002405566,0.2698932,0.2782902
42543.81562549,0.05156946,0.2297072,,-0.001202979,0.2668942,0.2758911
42543.81574087,0.04977009,0.2291074,,-0.001202979,0.2644950,0.2716925
42543.81585697,0.05036988,0.2285076,,-0.001202979,0.2674940,0.2740917
42543.81597271,0.05096967,0.2291074,,-0.001202979,0.2698932,0.2782902
42543.81608845,0.04977009,0.2291074,,-0.001202979,0.2614961,0.2686936
42543.81620379,0.05036988,0.2297072,,-0.002405566,0.2596967,0.2692934
42543.81631954,0.05276904,0.2273080,,-0.001202979,0.2704929,0.2788900
42543.81643568,0.05156946,0.2273080,,-0.001202979,0.2590969,0.2668942
42543.81655102,0.04977009,0.2273080,,-0.001202979,0.2608963,0.2704929
42543.81666716,0.04857051,0.2273080,,-0.001202979,0.2698932,0.2770906
42543.81678308,0.04917030,0.2273080,,-0.001202979,0.2650948,0.2752913
42543.81689824,0.05036988,0.2291074,,-0.001202979,0.2590969,0.2680938
42543.81701389,0.05156946,0.2291074,,-0.001202979,0.2620959,0.2680938
42543.81712972,0.05216925,0.2291074,,-0.001202979,0.2680938,0.2776904
42543.81724586,0.05036988,0.2291074,,-0.001202979,0.2620959,0.2716925
42543.81736120,0.04917030,0.2291074,,-0.001202979,0.2692934,0.2764908
42543.81747734,0.04977009,0.2291074,,-0.002405566,0.2662944,0.2734919
42543.81759308,0.05156946,0.2273080,,-0.001202979,0.2626957,0.2698932
42543.81770833,0.05156946,0.2273080,,-0.001202979,0.2602965,0.2680938
42543.81782474,0.05036988,0.2273080,,-0.001202979,0.2584971,0.2674940
42543.81793990,0.04977009,0.2273080,,-0.001202979,0.2596967,0.2692934
42543.81805604,0.04977009,0.2279078,,-0.002405566,0.2614961,0.2704929
42543.81817142,0.04977009,0.2279078,,-0.001202979,0.2608963,0.2704929
42543.81828753,0.05036988,0.2273080,,-0.001202979,0.2602965,0.2692934
42543.81840327,0.04857051,0.2273080,,-0.001202979,0.2698932,0.2782902
42543.81851861,0.04857051,0.2273080,,-0.001202979,0.2596967,0.2674940
42543.81863435,0.05156946,0.2273080,,-0.001202979,0.2698932,0.2788900
42543.81875009,0.05336883,0.2273080,,-0.001202979,0.2632955,0.2710927
