TheTime,CH6,CH7,output,CH0,CH1,CH2
42537.43807880,0.1013521,0.2363049,,-0.001202979,0.03597491,0.3280728
42537.43819445,0.1001525,0.2369047,,-0.002405566,0.03777428,0.3280728
42537.43831019,0.09835311,0.2363049,,-0.001202979,0.03957365,0.3286726
42537.43842593,0.09655374,0.2381043,,-0.002405566,0.04377219,0.3286726
42537.43854167,0.09475437,0.2399036,,-0.002405566,0.04557156,0.3268732
42537.43865750,0.09355479,0.2393038,,-0.001202979,0.04197282,0.3250739
42537.43877315,0.09595395,0.2399036,,-0.002405566,0.04677114,0.3316716
42537.43888898,0.09535416,0.2417030,,-0.001202979,0.05156946,0.3388690
42537.43900463,0.09415458,0.2435024,,-0.001202979,0.04797072,0.3358701
42537.43912037,0.08995605,0.2441022,,-0.002405566,0.04317240,0.3340707
42537.43923611,0.09055584,0.2471011,,-0.001202979,0.03957365,0.3316716
42537.43935185,0.09055584,0.2542986,,-0.002405566,0.04017344,0.3304720
42537.43946767,0.09055584,0.2602965,,-0.002405566,0.04677114,0.3328711
42537.43958333,0.08755688,0.2644950,,-0.001202979,0.04617135,0.3328711
42537.43969915,0.08395814,0.2686936,,-0.002405566,0.04257261,0.3322714
42537.43981489,0.08155898,0.2716925,,-0.001202979,0.04317240,0.3304720
42537.43993063,0.07975961,0.2758911,,-0.001202979,0.04617135,0.3322714
42537.44004637,0.08275856,0.2782902,,-0.002405566,0.04677114,0.3322714
42537.44016211,0.08695709,0.2794898,,-0.001202979,0.04917030,0.3346705
42537.44027785,0.08995605,0.2818890,,-0.001202979,0.05036988,0.3364699
42537.44039358,0.09235521,0.2776904,,-0.002405566,0.05276904,0.3382693
42537.44050932,0.09355479,0.2716925,,-0.001202979,0.05336883,0.3412682
42537.44062506,0.09295500,0.2662944,,-0.002405566,0.04917030,0.3388690
42537.44074080,0.09115563,0.2620959,,-0.001202979,0.04377219,0.3370697
42537.44085654,0.09055584,0.2602965,,-0.001202979,0.04137303,0.3364699
42537.44097228,0.09055584,0.2614961,,-0.002405566,0.04437198,0.3370697
42537.44108802,0.09175542,0.2674940,,-0.001202979,0.04557156,0.3346705
42537.44120376,0.09055584,0.2716925,,-0.002405566,0.04257261,0.3328711
42537.44131950,0.09055584,0.2740917,,-0.001202979,0.04557156,0.3358701
42537.44143524,0.09415458,0.2764908,,-0.001202979,0.05096967,0.3382693
42537.44155097,0.09355479,0.2764908,,-0.002405566,0.05276904,0.3370697
42537.44166671,0.09115563,0.2758911,,-0.001202979,0.05096967,0.3364699
42537.44178245,0.09295500,0.2758911,,-0.002405566,0.05096967,0.3352703
42537.44189823,0.09415458,0.2722923,,-0.002405566,0.04737093,0.3364699
42537.44201393,0.09655374,0.2674940,,-0.001202979,0.04137303,0.3346705
42537.44212970,0.09775332,0.2620959,,-0.001202979,0.04137303,0.3328711
42537.44224541,0.09655374,0.2554982,,-0.002405566,0.04377219,0.3340707
42537.44236115,0.09415458,0.2518994,,-0.001202979,0.04497177,0.3358701
42537.44247689,0.09235521,0.2518994,,-0.002405566,0.04617135,0.3370697
42537.44259263,0.09295500,0.2524992,,-0.001202979,0.05036988,0.3376695
42537.44270840,0.09535416,0.2501001,,-0.001202979,0.05276904,0.3388690
42537.44282414,0.09895290,0.2477009,,-0.001202979,0.05276904,0.3388690
42537.44293988,0.09955269,0.2459015,,-0.001202979,0.04977009,0.3352703
42537.44305562,0.09715353,0.2441022,,-0.001202979,0.04617135,0.3316716
42537.44317132,0.09715353,0.2399036,,-0.002405566,0.04677114,0.3322714
42537.44328710,0.09535416,0.2405034,,-0.002405566,0.04677114,0.3322714
42537.44340283,0.09475437,0.2393038,,-0.002405566,0.04557156,0.3352703
42537.44351857,0.09535416,0.2357051,,-0.002405566,0.04497177,0.3358701
42537.44363428,0.09955269,0.2321064,,-0.001202979,0.04257261,0.3334709
42537.44375001,0.09955269,0.2303070,,-0.001202979,0.04197282,0.3322714
42537.44386579,0.09715353,0.2303070,,-0.001202979,0.04377219,0.3328711
42537.44398149,0.09475437,0.2303070,,-0.002405566,0.04677114,0.3328711
42537.44409723,0.09355479,0.2321064,,-0.001202979,0.05096967,0.3322714
42537.44421297,0.09475437,0.2381043,,-0.001202979,0.04857051,0.3316716
42537.44432875,0.09655374,0.2441022,,-0.001202979,0.04917030,0.3346705
42537.44444448,0.09475437,0.2501001,,-0.002405566,0.05156946,0.3364699
42537.44456019,0.09655374,0.2578973,,-0.001202979,0.05036988,0.3358701
42537.44467596,0.09655374,0.2638953,,-0.002405566,0.04797072,0.3358701
42537.44479167,0.09715353,0.2656946,,-0.001202979,0.04437198,0.3334709
42537.44490744,0.09775332,0.2608963,,-0.002405566,0.04257261,0.3304720
42537.44502318,0.09895290,0.2506999,,-0.001202979,0.04137303,0.3280728
42537.44513892,0.1007523,0.2381043,,-0.001202979,0.04197282,0.3280728
42537.44525466,0.09955269,0.2261085,,-0.001202979,0.04917030,0.3322714
42537.44537037,0.1001525,0.2165118,,-0.002405566,0.05156946,0.3382693
42537.44548614,0.1001525,0.2117135,,-0.002405566,0.04797072,0.3364699
42537.44560185,0.1007523,0.2099141,,-0.002405566,0.04437198,0.3334709
42537.44571761,0.1037512,0.2063154,,-0.001202979,0.04317240,0.3310718
42537.44583335,0.1031514,0.2063154,,-0.001202979,0.04017344,0.3286726
42537.44594909,0.1007523,0.2081147,,-0.001202979,0.03777428,0.3286726
42537.44606483,0.09775332,0.2117135,,-0.001202979,0.03777428,0.3250739
42537.44618056,0.09775332,0.2177114,,-0.001202979,0.04017344,0.3250739
42537.44629631,0.09655374,0.2243091,,-0.002405566,0.03657470,0.3250739
42537.44641204,0.09475437,0.2279078,,-0.001202979,0.03417554,0.3256737
42537.44652779,0.09535416,0.2339057,,-0.002405566,0.03777428,0.3280728
42537.44664353,0.09895290,0.2357051,,-0.002405566,0.04017344,0.3268732
42537.44675927,0.1019519,0.2333059,,-0.001202979,0.03897386,0.3262734
42537.44687500,0.1025516,0.2297072,,-0.002405566,0.04137303,0.3286726
42537.44699074,0.1025516,0.2237093,,-0.001202979,0.04197282,0.3304720
42537.44710648,0.1055506,0.2165118,,-0.002405566,0.03897386,0.3286726
42537.44722222,0.1073500,0.2117135,,-0.001202979,0.03837407,0.3268732
42537.44733796,0.1091493,0.2057156,,-0.001202979,0.03837407,0.3268732
42537.44745370,0.1079498,0.1979183,,-0.002405566,0.04137303,0.3268732
42537.44756945,0.1079498,0.1937198,,-0.002405566,0.03957365,0.3232745
42537.44768519,0.1079498,0.1901210,,-0.002405566,0.03537512,0.3202755
42537.44780093,0.1055506,0.1895212,,-0.001202979,0.03957365,0.3256737
42537.44791667,0.1055506,0.1901210,,-0.001202979,0.04317240,0.3292724
42537.44803241,0.1091493,0.1901210,,-0.001202979,0.03957365,0.3262734
42537.44814815,0.1091493,0.1883217,,-0.002405566,0.03597491,0.3226747
42537.44826389,0.1079498,0.1883217,,-0.001202979,0.03297596,0.3208753
42537.44837963,0.1049508,0.1895212,,-0.002405566,0.03237617,0.3190760
42537.44849537,0.1067502,0.1919204,,-0.002405566,0.03477533,0.3202755
42537.44861111,0.1073500,0.1967187,,-0.001202979,0.03657470,0.3214751
42537.44872685,0.1061504,0.1991179,,-0.001202979,0.04197282,0.3250739
42537.44884259,0.1025516,0.2039162,,-0.001202979,0.04377219,0.3286726
42537.44895833,0.1025516,0.2057156,,-0.002405566,0.03717449,0.3214751
42537.44907408,0.1055506,0.2081147,,-0.001202979,0.02997701,0.3172766
42537.44918982,0.1061504,0.2081147,,-0.002405566,0.02997701,0.3178764
42537.44930556,0.1067502,0.2081147,,-0.001202979,0.03117659,0.3184762
42537.44942141,0.1079498,0.2105139,,-0.001202979,0.03297596,0.3190760
42537.44953704,0.1079498,0.2093143,,-0.001202979,0.03357575,0.3202755
42537.44965288,0.1067502,0.2123133,,-0.001202979,0.03417554,0.3214751
42537.44976852,0.1061504,0.2099141,,-0.002405566,0.03657470,0.3232745
42537.44988426,0.1109487,0.2093143,,-0.001202979,0.03417554,0.3226747
42537.45000000,0.1025516,0.2099141,,-0.002405566,0.03417554,0.3208753
42537.45011574,0.09955269,0.2141127,,-0.002405566,0.03597491,0.3214751
42537.45023158,0.1001525,0.2201106,,-0.002405566,0.03477533,0.3214751
42537.45034722,0.1013521,0.2255087,,-0.002405566,0.03117659,0.3184762
42537.45046306,0.1019519,0.2309068,,-0.001202979,0.02757785,0.3166768
42537.45057870,0.1031514,0.2297072,,-0.001202979,0.02757785,0.3172766
42537.45069445,0.1067502,0.2261085,,-0.001202979,0.03117659,0.3184762
42537.45081027,0.1073500,0.2243091,,-0.001202979,0.03477533,0.3196758
42537.45092601,0.1079498,0.2207103,,-0.002405566,0.03417554,0.3202755
42537.45104179,0.1061504,0.2183112,,-0.001202979,0.03597491,0.3226747
42537.45115741,0.1049508,0.2183112,,-0.002405566,0.03957365,0.3226747
42537.45127327,0.1031514,0.2207103,,-0.001202979,0.04317240,0.3238743
42537.45138901,0.1043510,0.2213101,,-0.001202979,0.04137303,0.3244741
42537.45150463,0.1055506,0.2237093,,-0.001202979,0.04017344,0.3274730
42537.45162037,0.1055506,0.2237093,,-0.001202979,0.04317240,0.3280728
42537.45173619,0.1049508,0.2261085,,-0.001202979,0.04437198,0.3268732
42537.45185196,0.1037512,0.2303070,,-0.002405566,0.04197282,0.3280728
42537.45196766,0.1037512,0.2297072,,-0.001202979,0.04017344,0.3280728
42537.45208344,0.1025516,0.2321064,,-0.001202979,0.04317240,0.3280728
42537.45219914,0.1031514,0.2321064,,-0.002405566,0.04377219,0.3250739
42537.45231492,0.1025516,0.2321064,,-0.002405566,0.03957365,0.3226747
42537.45243062,0.1031514,0.2303070,,-0.001202979,0.03597491,0.3214751
42537.45254636,0.1043510,0.2303070,,-0.001202979,0.03357575,0.3202755
42537.45266213,0.1037512,0.2291074,,-0.001202979,0.03237617,0.3208753
42537.45277784,0.09895290,0.2315066,,-0.001202979,0.03237617,0.3220749
42537.45289361,0.09715353,0.2363049,,-0.001202979,0.03117659,0.3220749
42537.45300932,0.09775332,0.2399036,,-0.002405566,0.03297596,0.3226747
42537.45312505,0.09955269,0.2441022,,-0.001202979,0.03537512,0.3244741
42537.45324079,0.1001525,0.2447020,,-0.001202979,0.04137303,0.3274730
42537.45335657,0.1007523,0.2435024,,-0.001202979,0.04257261,0.3256737
42537.45347231,0.1001525,0.2435024,,-0.001202979,0.03897386,0.3232745
42537.45358805,0.1001525,0.2435024,,-0.001202979,0.03957365,0.3244741
42537.45370379,0.1001525,0.2495003,,-0.001202979,0.03777428,0.3268732
42537.45381949,0.1007523,0.2536988,,-0.001202979,0.03477533,0.3268732
42537.45393526,0.09955269,0.2566978,,-0.001202979,0.03777428,0.3274730
42537.45405097,0.1001525,0.2602965,,-0.001202979,0.04017344,0.3262734
42537.45416674,0.09955269,0.2614961,,-0.002405566,0.04137303,0.3244741
42537.45428248,0.09775332,0.2620959,,-0.001202979,0.04617135,0.3292724
42537.45439822,0.09835311,0.2602965,,-0.001202979,0.04557156,0.3316716
42537.45451396,0.1061504,0.2524992,,-0.001202979,0.03897386,0.3286726
42537.45462970,0.1067502,0.2417030,,-0.002405566,0.03837407,0.3262734
42537.45474544,0.1031514,0.2315066,,-0.001202979,0.03957365,0.3238743
42537.45486114,0.1019519,0.2219099,,-0.002405566,0.03597491,0.3208753
42537.45497691,0.1013521,0.2153122,,-0.001202979,0.03837407,0.3244741
42537.45509265,0.1019519,0.2159120,,-0.002405566,0.04137303,0.3274730
42537.45520839,0.1019519,0.2165118,,-0.002405566,0.04077324,0.3256737
42537.45532413,0.1001525,0.2195108,,-0.002405566,0.04197282,0.3256737
42537.45543987,0.1037512,0.2261085,,-0.001202979,0.04377219,0.3262734
42537.45555561,0.1049508,0.2279078,,-0.002405566,0.04197282,0.3268732
42537.45567131,0.1055506,0.2273080,,-0.002405566,0.03837407,0.3262734
42537.45578705,0.1055506,0.2285076,,-0.002405566,0.03897386,0.3250739
42537.45590283,0.1055506,0.2261085,,-0.001202979,0.04137303,0.3262734
42537.45601857,0.1043510,0.2213101,,-0.001202979,0.04197282,0.3286726
42537.45613430,0.1067502,0.2159120,,-0.002405566,0.04437198,0.3292724
42537.45625004,0.1091493,0.2075150,,-0.001202979,0.04617135,0.3298722
42537.45636578,0.1091493,0.2003175,,-0.002405566,0.04377219,0.3280728
42537.45648149,0.1073500,0.1967187,,-0.002405566,0.04317240,0.3256737
42537.45659726,0.1031514,0.1925202,,-0.001202979,0.04317240,0.3244741
42537.45671300,0.1049508,0.1943196,,-0.002405566,0.04257261,0.3244741
42537.45682874,0.1109487,0.1979183,,-0.001202979,0.04137303,0.3250739
42537.45694448,0.1085495,0.2003175,,-0.002405566,0.04137303,0.3262734
42537.45706022,0.1067502,0.1997177,,-0.001202979,0.03837407,0.3256737
42537.45717593,0.1049508,0.2021168,,-0.001202979,0.03957365,0.3250739
42537.45729167,0.1031514,0.2045160,,-0.002405566,0.03957365,0.3232745
42537.45740743,0.1043510,0.2063154,,-0.001202979,0.03477533,0.3208753
42537.45752315,0.1043510,0.2057156,,-0.001202979,0.03657470,0.3232745
42537.45763891,0.1043510,0.2093143,,-0.002405566,0.04017344,0.3256737
42537.45775463,0.1025516,0.2099141,,-0.001202979,0.04197282,0.3244741
42537.45787039,0.1061504,0.2117135,,-0.002405566,0.04017344,0.3244741
42537.45798613,0.1079498,0.2141127,,-0.002405566,0.03837407,0.3232745
42537.45810185,0.1073500,0.2177114,,-0.001202979,0.03597491,0.3220749
42537.45821761,0.1091493,0.2207103,,-0.001202979,0.03657470,0.3232745
42537.45833333,0.1091493,0.2243091,,-0.001202979,0.03897386,0.3232745
42537.45844908,0.1097491,0.2261085,,-0.001202979,0.04497177,0.3262734
42537.45856482,0.1085495,0.2279078,,-0.001202979,0.04797072,0.3304720
42537.45868056,0.1067502,0.2321064,,-0.001202979,0.04317240,0.3262734
42537.45879630,0.1055506,0.2345055,,-0.001202979,0.03777428,0.3220749
42537.45891204,0.1043510,0.2363049,,-0.002405566,0.03777428,0.3232745
42537.45902778,0.1019519,0.2381043,,-0.001202979,0.03717449,0.3238743
42537.45914352,0.1019519,0.2405034,,-0.001202979,0.03477533,0.3244741
42537.45925926,0.1031514,0.2375045,,-0.001202979,0.03597491,0.3244741
42537.45937500,0.1055506,0.2405034,,-0.002405566,0.03657470,0.3250739
42537.45949074,0.1049508,0.2411032,,-0.002405566,0.03777428,0.3244741
42537.45960648,0.1049508,0.2417030,,-0.001202979,0.03897386,0.3232745
42537.45972222,0.1037512,0.2441022,,-0.001202979,0.03597491,0.3238743
42537.45983796,0.1007523,0.2477009,,-0.001202979,0.03717449,0.3280728
42537.45995370,0.1007523,0.2501001,,-0.001202979,0.04317240,0.3310718
42537.46006945,0.09775332,0.2518994,,-0.001202979,0.04377219,0.3298722
42537.46018519,0.09955269,0.2548984,,-0.001202979,0.04497177,0.3280728
42537.46030093,0.09955269,0.2584971,,-0.001202979,0.04737093,0.3280728
42537.46041667,0.1007523,0.2578973,,-0.002405566,0.04497177,0.3274730
42537.46053241,0.1019519,0.2518994,,-0.001202979,0.04257261,0.3268732
42537.46064815,0.1037512,0.2477009,,-0.002405566,0.04317240,0.3250739
42537.46076389,0.1055506,0.2381043,,-0.001202979,0.04437198,0.3250739
42537.46087963,0.1031514,0.2279078,,-0.001202979,0.04437198,0.3250739
42537.46099537,0.09835311,0.2201106,,-0.001202979,0.04497177,0.3256737
42537.46111111,0.1007523,0.2165118,,-0.001202979,0.04077324,0.3256737
42537.46122685,0.1001525,0.2141127,,-0.001202979,0.03417554,0.3238743
42537.46134270,0.1025516,0.2141127,,-0.001202979,0.03597491,0.3232745
42537.46145833,0.1007523,0.2177114,,-0.001202979,0.03837407,0.3220749
42537.46157408,0.1031514,0.2177114,,-0.001202979,0.03657470,0.3208753
42537.46168992,0.1067502,0.2219099,,-0.001202979,0.04017344,0.3220749
42537.46180556,0.1055506,0.2225097,,-0.002405566,0.04017344,0.3232745
42537.46192130,0.1061504,0.2237093,,-0.001202979,0.03957365,0.3238743
42537.46203704,0.1055506,0.2225097,,-0.001202979,0.04137303,0.3232745
42537.46215288,0.1043510,0.2195108,,-0.001202979,0.04557156,0.3262734
42537.46226852,0.1061504,0.2183112,,-0.001202979,0.04257261,0.3268732
42537.46238426,0.1073500,0.2177114,,-0.001202979,0.03897386,0.3274730
42537.46250000,0.1073500,0.2201106,,-0.001202979,0.04077324,0.3274730
42537.46261574,0.1073500,0.2243091,,-0.001202979,0.04017344,0.3256737
42537.46273148,0.1079498,0.2309068,,-0.002405566,0.04257261,0.3238743
42537.46284722,0.1091493,0.2339057,,-0.002405566,0.04977009,0.3262734
42537.46296305,0.1091493,0.2381043,,-0.001202979,0.04797072,0.3286726
42537.46307870,0.1037512,0.2423028,,-0.002405566,0.04257261,0.3286726
42537.46319445,0.1001525,0.2459015,,-0.002405566,0.04317240,0.3286726
42537.46331019,0.1001525,0.2512997,,-0.001202979,0.03957365,0.3232745
42537.46342593,0.1031514,0.2536988,,-0.001202979,0.03357575,0.3178764
42537.46354174,0.1043510,0.2530990,,-0.002405566,0.03837407,0.3220749
42537.46365748,0.1037512,0.2542986,,-0.002405566,0.04377219,0.3268732
42537.46377322,0.1013521,0.2512997,,-0.002405566,0.04437198,0.3262734
42537.46388896,0.1019519,0.2536988,,-0.002405566,0.04317240,0.3268732
42537.46400470,0.1019519,0.2554982,,-0.001202979,0.04077324,0.3256737
42537.46412044,0.1007523,0.2614961,,-0.001202979,0.03957365,0.3238743
42537.46423618,0.09835311,0.2644950,,-0.001202979,0.03477533,0.3196758
42537.46435192,0.09955269,0.2644950,,-0.001202979,0.02997701,0.3142776
42537.46446765,0.1007523,0.2644950,,-0.001202979,0.03597491,0.3190760
42537.46458339,0.09895290,0.2596967,,-0.002405566,0.04497177,0.3268732
42537.46469913,0.09955269,0.2560980,,-0.001202979,0.04857051,0.3280728
42537.46481487,0.1001525,0.2501001,,-0.001202979,0.04857051,0.3292724
42537.46493061,0.1013521,0.2423028,,-0.002405566,0.04437198,0.3262734
42537.46504635,0.1031514,0.2315066,,-0.002405566,0.03957365,0.3238743
42537.46516209,0.1019519,0.2237093,,-0.002405566,0.03717449,0.3226747
42537.46527783,0.1019519,0.2183112,,-0.001202979,0.04017344,0.3214751
42537.46539357,0.1013521,0.2159120,,-0.001202979,0.04557156,0.3232745
42537.46550930,0.1019519,0.2159120,,-0.001202979,0.04497177,0.3232745
42537.46562504,0.1037512,0.2159120,,-0.001202979,0.04257261,0.3238743
42537.46574078,0.1025516,0.2165118,,-0.001202979,0.04497177,0.3250739
42537.46585652,0.1043510,0.2135129,,-0.002405566,0.04557156,0.3256737
42537.46597226,0.1067502,0.2099141,,-0.001202979,0.04617135,0.3268732
42537.46608800,0.1067502,0.2039162,,-0.001202979,0.04437198,0.3244741
42537.46620374,0.1049508,0.1997177,,-0.002405566,0.04017344,0.3226747
42537.46631948,0.1037512,0.1961189,,-0.001202979,0.03957365,0.3220749
42537.46643522,0.1055506,0.1919204,,-0.002405566,0.03777428,0.3214751
42537.46655095,0.1079498,0.1919204,,-0.001202979,0.03657470,0.3220749
42537.46666669,0.1085495,0.1937198,,-0.001202979,0.03537512,0.3220749
42537.46678243,0.1073500,0.1979183,,-0.002405566,0.03777428,0.3244741
42537.46689817,0.1091493,0.2021168,,-0.001202979,0.04197282,0.3262734
42537.46701391,0.1097491,0.2057156,,-0.001202979,0.04137303,0.3226747
42537.46712965,0.1103489,0.2081147,,-0.002405566,0.03417554,0.3178764
42537.46724539,0.1091493,0.2075150,,-0.002405566,0.03417554,0.3202755
42537.46736113,0.1091493,0.2075150,,-0.001202979,0.03717449,0.3220749
42537.46747687,0.1133479,0.2117135,,-0.001202979,0.03537512,0.3190760
42537.46759261,0.1127481,0.2117135,,-0.001202979,0.03297596,0.3160770
42537.46770834,0.1127481,0.2159120,,-0.001202979,0.03417554,0.3166768
42537.46782408,0.1145475,0.2177114,,-0.001202979,0.03477533,0.3172766
42537.46793982,0.1145475,0.2207103,,-0.001202979,0.03777428,0.3184762
42537.46805556,0.1151472,0.2219099,,-0.001202979,0.03897386,0.3202755
42537.46817130,0.1145475,0.2243091,,-0.002405566,0.03717449,0.3190760
42537.46828704,0.1145475,0.2261085,,-0.001202979,0.03717449,0.3184762
42537.46840278,0.1175464,0.2303070,,-0.002405566,0.04017344,0.3208753
42537.46851852,0.1205454,0.2315066,,-0.001202979,0.04317240,0.3238743
42537.46863426,0.1199456,0.2357051,,-0.002405566,0.04197282,0.3202755
42537.46875000,0.1157470,0.2405034,,-0.001202979,0.03837407,0.3190760
42537.46886577,0.1151472,0.2423028,,-0.001202979,0.03417554,0.3166768
42537.46898148,0.1127481,0.2453017,,-0.001202979,0.02997701,0.3136779
42537.46909725,0.1109487,0.2483007,,-0.001202979,0.03537512,0.3190760
42537.46921299,0.1127481,0.2495003,,-0.001202979,0.04137303,0.3268732
42537.46932870,0.1145475,0.2459015,,-0.002405566,0.03957365,0.3232745
42537.46944445,0.1151472,0.2417030,,-0.001202979,0.03597491,0.3208753
42537.46956019,0.1121483,0.2387041,,-0.002405566,0.03657470,0.3220749
42537.46967594,0.1121483,0.2321064,,-0.001202979,0.04077324,0.3238743
42537.46979168,0.1115485,0.2279078,,-0.002405566,0.04077324,0.3208753
42537.46990742,0.1145475,0.2261085,,-0.002405566,0.03537512,0.3166768
42537.47002316,0.1163468,0.2213101,,-0.001202979,0.03537512,0.3196758
42537.47013889,0.1163468,0.2183112,,-0.002405566,0.03957365,0.3220749
42537.47025464,0.1157470,0.2141127,,-0.001202979,0.04077324,0.3214751
42537.47037037,0.1127481,0.2123133,,-0.002405566,0.03777428,0.3208753
42537.47048612,0.1139477,0.2093143,,-0.001202979,0.03657470,0.3214751
42537.47060186,0.1151472,0.2093143,,-0.001202979,0.03777428,0.3220749
42537.47071759,0.1157470,0.2123133,,-0.001202979,0.03657470,0.3208753
42537.47083333,0.1157470,0.2117135,,-0.001202979,0.03717449,0.3202755
42537.47094908,0.1157470,0.2117135,,-0.001202979,0.04197282,0.3220749
42537.47106482,0.1133479,0.2141127,,-0.001202979,0.04497177,0.3250739
42537.47118056,0.1109487,0.2165118,,-0.001202979,0.04437198,0.3226747
42537.47129630,0.1103489,0.2183112,,-0.002405566,0.04197282,0.3214751
42537.47141204,0.1097491,0.2219099,,-0.001202979,0.04017344,0.3214751
42537.47152778,0.1091493,0.2219099,,-0.002405566,0.04137303,0.3208753
42537.47164352,0.1127481,0.2201106,,-0.002405566,0.04437198,0.3214751
42537.47175926,0.1151472,0.2159120,,-0.001202979,0.04197282,0.3220749
42537.47187500,0.1133479,0.2141127,,-0.002405566,0.03837407,0.3202755
42537.47199074,0.1097491,0.2135129,,-0.002405566,0.03477533,0.3184762
42537.47210648,0.1109487,0.2165118,,-0.001202979,0.03417554,0.3184762
42537.47222222,0.1115485,0.2177114,,-0.001202979,0.03657470,0.3196758
42537.47233796,0.1109487,0.2159120,,-0.002405566,0.03897386,0.3178764
42537.47245371,0.1097491,0.2135129,,-0.002405566,0.03537512,0.3154772
42537.47256945,0.1091493,0.2147124,,-0.001202979,0.03057680,0.3124783
42537.47268519,0.1085495,0.2159120,,-0.002405566,0.02877743,0.3100791
42537.47280093,0.1079498,0.2201106,,-0.002405566,0.02937722,0.3118785
42537.47291678,0.1079498,0.2309068,,-0.002405566,0.03237617,0.3136779
42537.47303241,0.1085495,0.2399036,,-0.001202979,0.03837407,0.3178764
42537.47314815,0.1085495,0.2453017,,-0.001202979,0.03717449,0.3208753
42537.47326389,0.1115485,0.2477009,,-0.001202979,0.03117659,0.3214751
42537.47337973,0.1109487,0.2477009,,-0.002405566,0.03717449,0.3208753
42537.47349537,0.1103489,0.2417030,,-0.001202979,0.04137303,0.3184762
42537.47361121,0.1067502,0.2405034,,-0.001202979,0.03657470,0.3166768
42537.47372685,0.1061504,0.2399036,,-0.002405566,0.03777428,0.3196758
42537.47384269,0.1079498,0.2375045,,-0.001202979,0.04017344,0.3238743
42537.47395833,0.1091493,0.2339057,,-0.002405566,0.03717449,0.3220749
42537.47407408,0.1091493,0.2315066,,-0.001202979,0.03657470,0.3196758
42537.47418991,0.1103489,0.2303070,,-0.001202979,0.03837407,0.3196758
42537.47430565,0.1109487,0.2285076,,-0.001202979,0.03837407,0.3196758
42537.47442138,0.1097491,0.2285076,,-0.001202979,0.04017344,0.3202755
42537.47453704,0.1091493,0.2321064,,-0.001202979,0.03957365,0.3202755
42537.47465278,0.1085495,0.2387041,,-0.001202979,0.03837407,0.3196758
42537.47476852,0.1097491,0.2417030,,-0.001202979,0.03777428,0.3184762
42537.47488434,0.1097491,0.2459015,,-0.001202979,0.03957365,0.3190760
42537.47500008,0.1091493,0.2477009,,-0.002405566,0.04077324,0.3202755
42537.47511574,0.1097491,0.2465013,,-0.001202979,0.04017344,0.3196758
42537.47523156,0.1097491,0.2441022,,-0.001202979,0.03777428,0.3208753
42537.47534730,0.1097491,0.2441022,,-0.002405566,0.03477533,0.3214751
42537.47546303,0.1079498,0.2441022,,-0.001202979,0.03777428,0.3214751
42537.47557877,0.1049508,0.2435024,,-0.001202979,0.03897386,0.3202755
42537.47569451,0.1049508,0.2459015,,-0.002405566,0.03837407,0.3184762
42537.47581025,0.1067502,0.2447020,,-0.001202979,0.04137303,0.3202755
42537.47592599,0.1073500,0.2435024,,-0.001202979,0.04077324,0.3220749
42537.47604173,0.1079498,0.2417030,,-0.001202979,0.03657470,0.3208753
42537.47615747,0.1103489,0.2381043,,-0.002405566,0.03597491,0.3196758
42537.47627321,0.1127481,0.2345055,,-0.002405566,0.03837407,0.3214751
42537.47638895,0.1133479,0.2321064,,-0.001202979,0.03897386,0.3220749
42537.47650469,0.1109487,0.2279078,,-0.002405566,0.03837407,0.3220749
42537.47662042,0.1103489,0.2255087,,-0.001202979,0.03837407,0.3226747
42537.47673616,0.1103489,0.2255087,,-0.002405566,0.03837407,0.3238743
42537.47685190,0.1127481,0.2261085,,-0.002405566,0.04317240,0.3238743
42537.47696764,0.1127481,0.2213101,,-0.001202979,0.04497177,0.3226747
42537.47708338,0.1115485,0.2201106,,-0.001202979,0.04137303,0.3202755
42537.47719912,0.1115485,0.2183112,,-0.001202979,0.04077324,0.3202755
42537.47731486,0.1121483,0.2159120,,-0.001202979,0.04497177,0.3208753
42537.47743060,0.1157470,0.2183112,,-0.001202979,0.05036988,0.3202755
42537.47754634,0.1151472,0.2177114,,-0.001202979,0.04497177,0.3202755
42537.47766208,0.1145475,0.2165118,,-0.001202979,0.03837407,0.3178764
42537.47777781,0.1127481,0.2141127,,-0.001202979,0.03417554,0.3160770
42537.47789355,0.1139477,0.2105139,,-0.001202979,0.03297596,0.3166768
42537.47800929,0.1139477,0.2051158,,-0.001202979,0.03297596,0.3178764
42537.47812503,0.1121483,0.2039162,,-0.001202979,0.03417554,0.3196758
42537.47824077,0.1121483,0.2063154,,-0.001202979,0.03897386,0.3220749
42537.47835651,0.1139477,0.2075150,,-0.001202979,0.03837407,0.3202755
42537.47847225,0.1169466,0.2105139,,-0.001202979,0.03837407,0.3184762
42537.47858799,0.1163468,0.2099141,,-0.002405566,0.04137303,0.3190760
42537.47870373,0.1163468,0.2099141,,-0.001202979,0.03897386,0.3202755
42537.47881946,0.1175464,0.2075150,,-0.001202979,0.03657470,0.3184762
42537.47893520,0.1187460,0.2057156,,-0.001202979,0.03717449,0.3172766
42537.47905094,0.1211451,0.2045160,,-0.001202979,0.03837407,0.3184762
42537.47916668,0.1241441,0.2045160,,-0.001202979,0.03657470,0.3190760
42537.47928242,0.1241441,0.2057156,,-0.001202979,0.03057680,0.3160770
42537.47939816,0.1211451,0.2075150,,-0.001202979,0.02997701,0.3124783
