TheTime,CH6,CH7,output,CH0,CH1,CH2
42536.85358799,0.1271430,0.2093143,,-0.002405566,0.04377219,0.4990131
42536.85370373,0.1241441,0.2075150,,-0.003608153,0.03957365,0.4942148
42536.85381947,0.1235443,0.2075150,,-0.003608153,0.04017344,0.4954143
42536.85393521,0.1241441,0.2081147,,-0.002405566,0.04077324,0.4966139
42536.85405095,0.1265433,0.2057156,,-0.002405566,0.04197282,0.4972137
42536.85416669,0.1295422,0.2081147,,-0.002405566,0.04137303,0.4984133
42536.85428243,0.1289424,0.2057156,,-0.002405566,0.03777428,0.4966139
42536.85439817,0.1277428,0.2051158,,-0.002405566,0.03477533,0.4942148
42536.85451390,0.1271430,0.2057156,,-0.002405566,0.03837407,0.4972137
42536.85462965,0.1277428,0.2057156,,-0.003608153,0.03717449,0.5002127
42536.85474538,0.1289424,0.2057156,,-0.003608153,0.02937722,0.4960141
42536.85486113,0.1271430,0.2081147,,-0.002405566,0.02697806,0.4918156
42536.85497687,0.1253437,0.2081147,,-0.002405566,0.02997701,0.4924154
42536.85509261,0.1259435,0.2075150,,-0.003608153,0.03237617,0.4912158
42536.85520835,0.1271430,0.2081147,,-0.002405566,0.03957365,0.4948145
42536.85532409,0.1253437,0.2099141,,-0.003608153,0.04377219,0.4984133
42536.85543983,0.1253437,0.2075150,,-0.002405566,0.04497177,0.4996129
42536.85555556,0.1265433,0.2081147,,-0.003608153,0.04557156,0.5002127
42536.85567131,0.1259435,0.2069152,,-0.003608153,0.04617135,0.5020120
42536.85578705,0.1253437,0.2075150,,-0.002405566,0.04677114,0.5032116
42536.85590279,0.1259435,0.2057156,,-0.002405566,0.04077324,0.4990131
42536.85601853,0.1271430,0.2057156,,-0.002405566,0.03777428,0.4954143
42536.85613426,0.1277428,0.2045160,,-0.003608153,0.03657470,0.4924154
42536.85625001,0.1277428,0.2039162,,-0.002405566,0.03357575,0.4906160
42536.85636574,0.1277428,0.2015171,,-0.002405566,0.03717449,0.4960141
42536.85648149,0.1259435,0.2045160,,-0.002405566,0.04257261,0.4996129
42536.85659723,0.1265433,0.2039162,,-0.002405566,0.04137303,0.4960141
42536.85671297,0.1253437,0.2057156,,-0.002405566,0.03717449,0.4930152
42536.85682871,0.1217449,0.2057156,,-0.002405566,0.03717449,0.4942148
42536.85694445,0.1217449,0.2057156,,-0.002405566,0.03657470,0.4954143
42536.85706019,0.1235443,0.2057156,,-0.002405566,0.03177638,0.4912158
42536.85717593,0.1247439,0.2063154,,-0.002405566,0.03177638,0.4888166
42536.85729167,0.1259435,0.2057156,,-0.002405566,0.03897386,0.4930152
42536.85740741,0.1265433,0.2021168,,-0.002405566,0.04377219,0.4978135
42536.85752315,0.1265433,0.2003175,,-0.002405566,0.04257261,0.4972137
42536.85763889,0.1247439,0.1985181,,-0.002405566,0.03837407,0.4960141
42536.85775463,0.1253437,0.1961189,,-0.002405566,0.03597491,0.4960141
42536.85787037,0.1265433,0.1955191,,-0.003608153,0.04017344,0.4960141
42536.85798611,0.1265433,0.1979183,,-0.003608153,0.04737093,0.4984133
42536.85810185,0.1241441,0.1979183,,-0.002405566,0.04197282,0.5014122
42536.85821759,0.1241441,0.2003175,,-0.002405566,0.03537512,0.5002127
42536.85833333,0.1247439,0.2015171,,-0.002405566,0.03297596,0.4990131
42536.85844908,0.1235443,0.2021168,,-0.002405566,0.03177638,0.4984133
42536.85856482,0.1205454,0.2045160,,-0.002405566,0.03477533,0.4984133
42536.85868056,0.1217449,0.2039162,,-0.002405566,0.03957365,0.4996129
42536.85879630,0.1247439,0.2045160,,-0.002405566,0.03897386,0.4984133
42536.85891204,0.1259435,0.2033164,,-0.002405566,0.04077324,0.5002127
42536.85902778,0.1259435,0.2045160,,-0.002405566,0.03957365,0.5002127
42536.85914352,0.1235443,0.2021168,,-0.002405566,0.03777428,0.4966139
42536.85925926,0.1229445,0.2021168,,-0.003608153,0.03777428,0.4936150
42536.85937500,0.1241441,0.2015171,,-0.002405566,0.04197282,0.4942148
42536.85949074,0.1259435,0.2021168,,-0.002405566,0.04137303,0.4948145
42536.85960648,0.1265433,0.2021168,,-0.003608153,0.03417554,0.4912158
42536.85972222,0.1253437,0.2015171,,-0.002405566,0.02757785,0.4870173
42536.85983796,0.1253437,0.2021168,,-0.002405566,0.02637827,0.4906160
42536.85995371,0.1253437,0.2039162,,-0.002405566,0.03297596,0.4948145
42536.86006945,0.1265433,0.2057156,,-0.002405566,0.03597491,0.4954143
42536.86018519,0.1271430,0.2057156,,-0.002405566,0.03897386,0.4954143
42536.86030093,0.1259435,0.2063154,,-0.002405566,0.04377219,0.5002127
42536.86041667,0.1265433,0.2051158,,-0.002405566,0.04797072,0.5032116
42536.86053241,0.1265433,0.2057156,,-0.003608153,0.04437198,0.5002127
42536.86064815,0.1247439,0.2057156,,-0.002405566,0.03897386,0.4972137
42536.86076389,0.1205454,0.2057156,,-0.002405566,0.03837407,0.5002127
42536.86087963,0.1217449,0.2075150,,-0.002405566,0.04137303,0.5020120
42536.86099537,0.1229445,0.2081147,,-0.002405566,0.03837407,0.4984133
42536.86111111,0.1211451,0.2099141,,-0.002405566,0.03417554,0.4942148
42536.86122685,0.1229445,0.2099141,,-0.002405566,0.03597491,0.4972137
42536.86134259,0.1253437,0.2081147,,-0.003608153,0.03717449,0.4972137
42536.86145833,0.1271430,0.2081147,,-0.002405566,0.03537512,0.4966139
42536.86157408,0.1265433,0.2081147,,-0.002405566,0.03537512,0.4954143
42536.86168982,0.1265433,0.2057156,,-0.002405566,0.04017344,0.4978135
42536.86180556,0.1241441,0.2075150,,-0.002405566,0.04017344,0.5002127
42536.86192130,0.1229445,0.2081147,,-0.002405566,0.03537512,0.4966139
42536.86203704,0.1223447,0.2075150,,-0.002405566,0.03657470,0.4948145
42536.86215278,0.1235443,0.2081147,,-0.002405566,0.04017344,0.4942148
42536.86226852,0.1235443,0.2075150,,-0.002405566,0.03897386,0.4948145
42536.86238426,0.1217449,0.2081147,,-0.003608153,0.03597491,0.4930152
42536.86250000,0.1241441,0.2075150,,-0.002405566,0.03417554,0.4912158
42536.86261574,0.1235443,0.2099141,,-0.002405566,0.03897386,0.4942148
42536.86273148,0.1235443,0.2099141,,-0.002405566,0.03897386,0.4972137
42536.86284722,0.1253437,0.2099141,,-0.002405566,0.04017344,0.5014122
42536.86296296,0.1247439,0.2093143,,-0.003608153,0.04497177,0.5056108
42536.86307870,0.1211451,0.2117135,,-0.003608153,0.04197282,0.5026118
42536.86319445,0.1211451,0.2111137,,-0.002405566,0.03897386,0.4978135
42536.86331019,0.1217449,0.2141127,,-0.003608153,0.04017344,0.4984133
42536.86342593,0.1211451,0.2177114,,-0.003608153,0.03477533,0.4990131
42536.86354167,0.1199456,0.2177114,,-0.002405566,0.02877743,0.4972137
42536.86365741,0.1199456,0.2201106,,-0.003608153,0.02937722,0.4942148
42536.86377315,0.1187460,0.2183112,,-0.003608153,0.03297596,0.4936150
42536.86388889,0.1199456,0.2177114,,-0.002405566,0.03117659,0.4924154
42536.86400463,0.1205454,0.2159120,,-0.002405566,0.03057680,0.4942148
42536.86412037,0.1193458,0.2159120,,-0.002405566,0.03237617,0.4954143
42536.86423611,0.1169466,0.2141127,,-0.002405566,0.03117659,0.4930152
42536.86435185,0.1187460,0.2111137,,-0.002405566,0.03117659,0.4906160
42536.86446759,0.1199456,0.2123133,,-0.002405566,0.03657470,0.4936150
42536.86458333,0.1217449,0.2105139,,-0.003608153,0.03717449,0.4978135
42536.86469908,0.1217449,0.2081147,,-0.002405566,0.03417554,0.4996129
42536.86481482,0.1217449,0.2057156,,-0.002405566,0.03897386,0.5020120
42536.86493056,0.1235443,0.2063154,,-0.002405566,0.03717449,0.4978135
42536.86504630,0.1217449,0.2045160,,-0.002405566,0.03417554,0.4930152
42536.86516204,0.1217449,0.2015171,,-0.002405566,0.03897386,0.4972137
42536.86527778,0.1211451,0.2021168,,-0.002405566,0.04137303,0.5020120
42536.86539352,0.1205454,0.1997177,,-0.002405566,0.03297596,0.4954143
42536.86550926,0.1193458,0.2003175,,-0.002405566,0.02937722,0.4906160
42536.86562500,0.1181462,0.1997177,,-0.002405566,0.03477533,0.4948145
42536.86574074,0.1187460,0.2021168,,-0.002405566,0.04137303,0.4996129
42536.86585648,0.1187460,0.2015171,,-0.002405566,0.04617135,0.5002127
42536.86597222,0.1175464,0.2039162,,-0.002405566,0.04317240,0.5020120
42536.86608796,0.1199456,0.2039162,,-0.003608153,0.03837407,0.4990131
42536.86620370,0.1193458,0.2027166,,-0.002405566,0.04017344,0.4972137
42536.86631945,0.1193458,0.2057156,,-0.003608153,0.04317240,0.4966139
42536.86643519,0.1199456,0.2057156,,-0.002405566,0.04137303,0.4978135
42536.86655093,0.1193458,0.2057156,,-0.002405566,0.04077324,0.4990131
42536.86666667,0.1181462,0.2039162,,-0.003608153,0.04077324,0.4996129
42536.86678241,0.1175464,0.2039162,,-0.002405566,0.03837407,0.4966139
42536.86689815,0.1163468,0.2063154,,-0.002405566,0.03537512,0.4948145
42536.86701389,0.1175464,0.2039162,,-0.002405566,0.03957365,0.4996129
42536.86712963,0.1181462,0.2021168,,-0.003608153,0.04017344,0.5032116
42536.86724537,0.1181462,0.2021168,,-0.002405566,0.03777428,0.5056108
42536.86736111,0.1199456,0.1997177,,-0.003608153,0.04257261,0.5074101
42536.86747685,0.1199456,0.1979183,,-0.002405566,0.04077324,0.5038114
42536.86759259,0.1187460,0.1985181,,-0.002405566,0.03777428,0.4996129
42536.86770833,0.1175464,0.1973185,,-0.002405566,0.03837407,0.5002127
42536.86782408,0.1181462,0.2003175,,-0.002405566,0.04077324,0.4996129
42536.86793982,0.1175464,0.2021168,,-0.002405566,0.04077324,0.5020120
42536.86805556,0.1181462,0.2021168,,-0.002405566,0.04197282,0.5020120
42536.86817130,0.1181462,0.2039162,,-0.003608153,0.04377219,0.5038114
42536.86828704,0.1187460,0.2045160,,-0.002405566,0.04377219,0.5044112
42536.86840278,0.1187460,0.2057156,,-0.002405566,0.03717449,0.4990131
42536.86851852,0.1187460,0.2051158,,-0.002405566,0.02817764,0.4930152
42536.86863426,0.1193458,0.2057156,,-0.002405566,0.02877743,0.4972137
42536.86875000,0.1169466,0.2057156,,-0.002405566,0.03837407,0.5020120
42536.86886574,0.1139477,0.2075150,,-0.002405566,0.04377219,0.5014122
42536.86898148,0.1151472,0.2075150,,-0.003608153,0.03957365,0.5002127
42536.86909722,0.1187460,0.2081147,,-0.002405566,0.03717449,0.5008124
42536.86921296,0.1181462,0.2117135,,-0.002405566,0.04197282,0.5014122
42536.86932871,0.1175464,0.2141127,,-0.002405566,0.04377219,0.5002127
42536.86944445,0.1175464,0.2159120,,-0.003608153,0.04197282,0.4990131
42536.86956019,0.1193458,0.2177114,,-0.002405566,0.04317240,0.5008124
42536.86967593,0.1175464,0.2183112,,-0.003608153,0.04497177,0.5032116
42536.86979167,0.1187460,0.2183112,,-0.002405566,0.04077324,0.4996129
42536.86990741,0.1175464,0.2177114,,-0.002405566,0.03597491,0.4960141
42536.87002315,0.1169466,0.2183112,,-0.002405566,0.03777428,0.4996129
42536.87013889,0.1181462,0.2171116,,-0.002405566,0.04317240,0.5014122
42536.87025463,0.1187460,0.2177114,,-0.002405566,0.04377219,0.4996129
42536.87037037,0.1163468,0.2177114,,-0.002405566,0.03777428,0.4972137
42536.87048611,0.1163468,0.2183112,,-0.002405566,0.04017344,0.5020120
42536.87060185,0.1175464,0.2183112,,-0.002405566,0.04137303,0.5056108
42536.87071759,0.1181462,0.2135129,,-0.003608153,0.03537512,0.5020120
42536.87083333,0.1151472,0.2117135,,-0.002405566,0.03657470,0.4972137
42536.87094919,0.1145475,0.2093143,,-0.002405566,0.04257261,0.4978135
42536.87106482,0.1163468,0.2087145,,-0.002405566,0.03957365,0.4978135
42536.87118056,0.1169466,0.2075150,,-0.003608153,0.03717449,0.4978135
42536.87129641,0.1169466,0.2051158,,-0.002405566,0.03837407,0.4984133
42536.87141215,0.1193458,0.2063154,,-0.003608153,0.04257261,0.5026118
42536.87152789,0.1175464,0.2063154,,-0.002405566,0.04917030,0.5068103
42536.87164352,0.1157470,0.2057156,,-0.002405566,0.04677114,0.5026118
42536.87175937,0.1175464,0.2075150,,-0.002405566,0.04017344,0.4990131
42536.87187511,0.1187460,0.2081147,,-0.002405566,0.04017344,0.5020120
42536.87199085,0.1205454,0.2057156,,-0.002405566,0.04437198,0.5056108
42536.87210659,0.1193458,0.2057156,,-0.003608153,0.04017344,0.5014122
42536.87222222,0.1199456,0.2021168,,-0.002405566,0.03717449,0.4972137
42536.87233807,0.1199456,0.2015171,,-0.002405566,0.03957365,0.4978135
42536.87245381,0.1199456,0.1979183,,-0.002405566,0.04017344,0.4990131
42536.87256955,0.1211451,0.1961189,,-0.002405566,0.04257261,0.5014122
42536.87268529,0.1193458,0.1961189,,-0.002405566,0.04437198,0.5038114
42536.87280103,0.1193458,0.1955191,,-0.002405566,0.03897386,0.5002127
42536.87291677,0.1187460,0.2003175,,-0.002405566,0.03537512,0.4960141
42536.87303251,0.1187460,0.2045160,,-0.002405566,0.04197282,0.4990131
42536.87314825,0.1205454,0.2099141,,-0.002405566,0.04077324,0.5032116
42536.87326399,0.1193458,0.2141127,,-0.002405566,0.03297596,0.5002127
42536.87337973,0.1205454,0.2159120,,-0.002405566,0.03177638,0.4954143
42536.87349547,0.1199456,0.2135129,,-0.003608153,0.03477533,0.4960141
42536.87361121,0.1181462,0.2141127,,-0.002405566,0.03297596,0.4954143
42536.87372695,0.1163468,0.2147124,,-0.002405566,0.03357575,0.4972137
42536.87384269,0.1187460,0.2141127,,-0.002405566,0.03477533,0.4996129
42536.87395843,0.1181462,0.2135129,,-0.003608153,0.03717449,0.5014122
42536.87407417,0.1145475,0.2123133,,-0.002405566,0.03957365,0.5038114
42536.87418991,0.1169466,0.2081147,,-0.002405566,0.03657470,0.5002127
42536.87430565,0.1187460,0.2039162,,-0.002405566,0.03957365,0.4960141
42536.87442139,0.1175464,0.2015171,,-0.003608153,0.04857051,0.5008124
42536.87453713,0.1193458,0.2003175,,-0.003608153,0.04737093,0.5038114
42536.87465287,0.1175464,0.1997177,,-0.002405566,0.04077324,0.5014122
42536.87476861,0.1157470,0.2003175,,-0.002405566,0.03597491,0.4984133
42536.87488435,0.1127481,0.2021168,,-0.002405566,0.03357575,0.4972137
42536.87500009,0.1133479,0.2039162,,-0.003608153,0.03417554,0.4960141
42536.87511583,0.1145475,0.2081147,,-0.002405566,0.03657470,0.4966139
42536.87523157,0.1127481,0.2135129,,-0.002405566,0.03657470,0.4972137
42536.87534731,0.1127481,0.2183112,,-0.002405566,0.03477533,0.4972137
42536.87546305,0.1121483,0.2207103,,-0.002405566,0.03297596,0.4972137
42536.87557879,0.1103489,0.2219099,,-0.002405566,0.03237617,0.4996129
42536.87569453,0.1115485,0.2219099,,-0.002405566,0.03477533,0.5020120
42536.87581027,0.1121483,0.2243091,,-0.002405566,0.03477533,0.5020120
42536.87592601,0.1115485,0.2237093,,-0.002405566,0.03357575,0.5020120
42536.87604175,0.1109487,0.2237093,,-0.002405566,0.03117659,0.5020120
42536.87615749,0.1121483,0.2219099,,-0.002405566,0.03357575,0.5014122
42536.87627323,0.1121483,0.2219099,,-0.002405566,0.04137303,0.5056108
42536.87638897,0.1145475,0.2201106,,-0.002405566,0.04557156,0.5092095
42536.87650471,0.1157470,0.2183112,,-0.002405566,0.04377219,0.5080099
42536.87662045,0.1133479,0.2153122,,-0.002405566,0.04317240,0.5062106
42536.87673619,0.1139477,0.2117135,,-0.002405566,0.03957365,0.5026118
42536.87685193,0.1121483,0.2111137,,-0.002405566,0.03477533,0.4984133
42536.87696767,0.1127481,0.2117135,,-0.003608153,0.03657470,0.5008124
42536.87708342,0.1109487,0.2117135,,-0.002405566,0.03897386,0.5032116
42536.87719916,0.1103489,0.2123133,,-0.003608153,0.03897386,0.5026118
42536.87731490,0.1097491,0.2093143,,-0.002405566,0.04017344,0.5032116
42536.87743064,0.1109487,0.2099141,,-0.003608153,0.04137303,0.5050110
42536.87754638,0.1145475,0.2075150,,-0.002405566,0.04497177,0.5062106
42536.87766212,0.1145475,0.2075150,,-0.002405566,0.04797072,0.5050110
42536.87777786,0.1109487,0.2075150,,-0.002405566,0.04437198,0.5044112
42536.87789360,0.1097491,0.2081147,,-0.002405566,0.04497177,0.5086097
42536.87800934,0.1097491,0.2081147,,-0.002405566,0.04917030,0.5110089
42536.87812508,0.1121483,0.2057156,,-0.003608153,0.04437198,0.5056108
42536.87824082,0.1133479,0.2063154,,-0.002405566,0.03837407,0.5008124
42536.87835656,0.1133479,0.2015171,,-0.003608153,0.04017344,0.5038114
42536.87847230,0.1133479,0.2021168,,-0.003608153,0.04437198,0.5062106
42536.87858804,0.1127481,0.1991179,,-0.002405566,0.04677114,0.5080099
42536.87870378,0.1121483,0.2003175,,-0.002405566,0.04797072,0.5092095
42536.87881952,0.1169466,0.1979183,,-0.002405566,0.04677114,0.5062106
42536.87893526,0.1181462,0.1979183,,-0.003608153,0.04197282,0.5020120
42536.87905100,0.1169466,0.1979183,,-0.002405566,0.04257261,0.5020120
42536.87916674,0.1175464,0.1979183,,-0.002405566,0.04017344,0.5050110
42536.87928248,0.1193458,0.1973185,,-0.002405566,0.03777428,0.5062106
42536.87939822,0.1187460,0.1979183,,-0.002405566,0.04557156,0.5080099
42536.87951396,0.1187460,0.1961189,,-0.002405566,0.04557156,0.5044112
42536.87962970,0.1169466,0.1955191,,-0.003608153,0.04137303,0.4990131
42536.87974544,0.1157470,0.1937198,,-0.002405566,0.04137303,0.4990131
42536.87986118,0.1151472,0.1943196,,-0.002405566,0.03717449,0.4996129
42536.87997692,0.1169466,0.1937198,,-0.003608153,0.03177638,0.4996129
42536.88009266,0.1133479,0.1955191,,-0.002405566,0.03417554,0.5002127
42536.88020840,0.1145475,0.1979183,,-0.003608153,0.03537512,0.5002127
42536.88032414,0.1127481,0.1997177,,-0.003608153,0.04017344,0.5020120
42536.88043988,0.1121483,0.2051158,,-0.002405566,0.04377219,0.5014122
42536.88055562,0.1109487,0.2093143,,-0.002405566,0.03897386,0.4996129
42536.88067136,0.1079498,0.2141127,,-0.002405566,0.04197282,0.5056108
42536.88078710,0.1091493,0.2171116,,-0.002405566,0.04317240,0.5104091
42536.88090284,0.1091493,0.2201106,,-0.002405566,0.03537512,0.5062106
42536.88101858,0.1073500,0.2219099,,-0.002405566,0.03717449,0.5026118
42536.88113432,0.1055506,0.2255087,,-0.002405566,0.04377219,0.5032116
42536.88125006,0.1061504,0.2261085,,-0.002405566,0.04557156,0.5038114
42536.88136580,0.1067502,0.2267082,,-0.003608153,0.04557156,0.5032116
42536.88148154,0.1055506,0.2237093,,-0.002405566,0.04257261,0.5014122
42536.88159728,0.1061504,0.2243091,,-0.002405566,0.03897386,0.5020120
42536.88171303,0.1085495,0.2225097,,-0.003608153,0.04017344,0.5020120
42536.88182877,0.1085495,0.2243091,,-0.003608153,0.04317240,0.5038114
42536.88194450,0.1067502,0.2255087,,-0.002405566,0.04017344,0.5050110
42536.88206024,0.1031514,0.2297072,,-0.003608153,0.04137303,0.5074101
42536.88217599,0.1025516,0.2327062,,-0.002405566,0.04557156,0.5122085
42536.88229172,0.1037512,0.2363049,,-0.002405566,0.04137303,0.5098093
42536.88240746,0.1037512,0.2381043,,-0.002405566,0.04197282,0.5068103
42536.88252320,0.1025516,0.2381043,,-0.002405566,0.04377219,0.5062106
42536.88263895,0.1037512,0.2381043,,-0.003608153,0.04257261,0.5062106
42536.88275469,0.1049508,0.2357051,,-0.002405566,0.03957365,0.5056108
42536.88287042,0.1067502,0.2345055,,-0.002405566,0.03717449,0.5032116
42536.88298616,0.1067502,0.2339057,,-0.002405566,0.04017344,0.5062106
42536.88310190,0.1049508,0.2339057,,-0.002405566,0.04257261,0.5098093
42536.88321765,0.1025516,0.2387041,,-0.002405566,0.03897386,0.5068103
42536.88333339,0.1019519,0.2405034,,-0.003608153,0.03777428,0.5044112
42536.88344912,0.1025516,0.2417030,,-0.002405566,0.04137303,0.5068103
42536.88356487,0.1043510,0.2417030,,-0.002405566,0.04317240,0.5092095
42536.88368060,0.1037512,0.2405034,,-0.003608153,0.03957365,0.5074101
42536.88379635,0.1031514,0.2393038,,-0.002405566,0.03897386,0.5056108
42536.88391209,0.1019519,0.2381043,,-0.002405566,0.04077324,0.5068103
42536.88402783,0.1007523,0.2381043,,-0.002405566,0.04377219,0.5068103
42536.88414357,0.1007523,0.2381043,,-0.002405566,0.04857051,0.5080099
42536.88425931,0.1043510,0.2381043,,-0.002405566,0.04737093,0.5074101
42536.88437505,0.1055506,0.2369047,,-0.002405566,0.04017344,0.5026118
42536.88449079,0.1067502,0.2339057,,-0.003608153,0.03177638,0.4984133
42536.88460653,0.1055506,0.2339057,,-0.002405566,0.03477533,0.5050110
42536.88472227,0.1049508,0.2297072,,-0.002405566,0.04197282,0.5110089
42536.88483801,0.1061504,0.2261085,,-0.002405566,0.04137303,0.5098093
42536.88495375,0.1073500,0.2225097,,-0.003608153,0.04377219,0.5074101
42536.88506949,0.1079498,0.2183112,,-0.002405566,0.04917030,0.5086097
42536.88518523,0.1085495,0.2135129,,-0.002405566,0.05036988,0.5092095
42536.88530097,0.1085495,0.2117135,,-0.002405566,0.05336883,0.5104091
42536.88541671,0.1085495,0.2099141,,-0.002405566,0.05156946,0.5116087
42536.88553245,0.1085495,0.2081147,,-0.002405566,0.04617135,0.5098093
42536.88564820,0.1115485,0.2081147,,-0.002405566,0.04497177,0.5080099
42536.88576394,0.1127481,0.2057156,,-0.002405566,0.04317240,0.5056108
42536.88587968,0.1151472,0.2057156,,-0.002405566,0.03777428,0.5032116
42536.88599542,0.1145475,0.2039162,,-0.002405566,0.03657470,0.5038114
42536.88611116,0.1151472,0.2021168,,-0.002405566,0.04197282,0.5044112
42536.88622690,0.1139477,0.1997177,,-0.003608153,0.04977009,0.5074101
42536.88634264,0.1163468,0.1997177,,-0.002405566,0.05096967,0.5116087
42536.88645838,0.1175464,0.1973185,,-0.002405566,0.04557156,0.5092095
42536.88657411,0.1163468,0.1961189,,-0.002405566,0.04137303,0.5062106
42536.88668986,0.1175464,0.1961189,,-0.002405566,0.04137303,0.5068103
42536.88680560,0.1175464,0.1979183,,-0.002405566,0.04377219,0.5074101
42536.88692134,0.1145475,0.1997177,,-0.002405566,0.04137303,0.5038114
42536.88703708,0.1139477,0.2015171,,-0.002405566,0.03837407,0.4996129
42536.88715282,0.1121483,0.2039162,,-0.003608153,0.03897386,0.4978135
42536.88726856,0.1109487,0.2057156,,-0.002405566,0.03177638,0.4972137
42536.88738430,0.1109487,0.2075150,,-0.003608153,0.03057680,0.4990131
42536.88750004,0.1115485,0.2063154,,-0.002405566,0.03477533,0.5014122
42536.88761578,0.1127481,0.2057156,,-0.002405566,0.03777428,0.5026118
42536.88773152,0.1139477,0.2051158,,-0.002405566,0.04017344,0.5038114
42536.88784726,0.1133479,0.2063154,,-0.003608153,0.04197282,0.5032116
42536.88796300,0.1139477,0.2039162,,-0.003608153,0.04377219,0.5038114
42536.88807874,0.1121483,0.2039162,,-0.002405566,0.04857051,0.5062106
42536.88819448,0.1115485,0.2033164,,-0.003608153,0.04857051,0.5086097
42536.88831022,0.1115485,0.2039162,,-0.002405566,0.03957365,0.5026118
42536.88842596,0.1121483,0.2033164,,-0.002405566,0.03177638,0.4960141
42536.88854170,0.1115485,0.2039162,,-0.002405566,0.03357575,0.4990131
42536.88865744,0.1127481,0.2051158,,-0.002405566,0.04017344,0.5026118
42536.88877318,0.1121483,0.2015171,,-0.002405566,0.04497177,0.5050110
42536.88888892,0.1103489,0.2015171,,-0.003608153,0.04677114,0.5074101
42536.88900466,0.1109487,0.2021168,,-0.002405566,0.04317240,0.5044112
42536.88912040,0.1109487,0.2015171,,-0.002405566,0.03957365,0.5014122
42536.88923614,0.1109487,0.2015171,,-0.003608153,0.03837407,0.5020120
42536.88935188,0.1103489,0.2021168,,-0.002405566,0.03897386,0.5032116
42536.88946762,0.1109487,0.2027166,,-0.002405566,0.03777428,0.5014122
42536.88958336,0.1103489,0.2015171,,-0.002405566,0.03717449,0.4996129
42536.88969910,0.1109487,0.1997177,,-0.002405566,0.03777428,0.5008124
42536.88981484,0.1121483,0.1979183,,-0.002405566,0.03657470,0.4996129
42536.88993058,0.1121483,0.1961189,,-0.003608153,0.03957365,0.5008124
42536.89004632,0.1139477,0.1955191,,-0.002405566,0.04077324,0.5026118
42536.89016206,0.1133479,0.1955191,,-0.002405566,0.04017344,0.5044112
42536.89027780,0.1121483,0.1955191,,-0.002405566,0.04017344,0.5038114
42536.89039353,0.1097491,0.1955191,,-0.002405566,0.04197282,0.5068103
42536.89050928,0.1133479,0.1961189,,-0.002405566,0.04917030,0.5086097
42536.89062502,0.1139477,0.1961189,,-0.002405566,0.05036988,0.5062106
42536.89074076,0.1151472,0.1937198,,-0.003608153,0.04017344,0.5002127
42536.89085650,0.1115485,0.1937198,,-0.002405566,0.03897386,0.5026118
42536.89097224,0.1121483,0.1943196,,-0.002405566,0.04257261,0.5056108
42536.89108798,0.1139477,0.1937198,,-0.002405566,0.04677114,0.5074101
42536.89120372,0.1133479,0.1961189,,-0.002405566,0.04377219,0.5086097
42536.89131946,0.1127481,0.1961189,,-0.002405566,0.03717449,0.5068103
42536.89143520,0.1121483,0.1955191,,-0.002405566,0.03897386,0.5056108
42536.89155094,0.1127481,0.1937198,,-0.003608153,0.03777428,0.5020120
42536.89166668,0.1139477,0.1955191,,-0.002405566,0.03837407,0.4978135
42536.89178242,0.1145475,0.1961189,,-0.002405566,0.04437198,0.5002127
42536.89189816,0.1127481,0.1979183,,-0.003608153,0.03837407,0.5014122
42536.89201390,0.1115485,0.1997177,,-0.002405566,0.02997701,0.5002127
42536.89212965,0.1133479,0.1997177,,-0.003608153,0.02757785,0.4996129
42536.89224538,0.1121483,0.2015171,,-0.002405566,0.02877743,0.4996129
42536.89236113,0.1109487,0.2015171,,-0.003608153,0.03177638,0.4990131
42536.89247687,0.1109487,0.2021168,,-0.002405566,0.03357575,0.4984133
42536.89259261,0.1127481,0.2045160,,-0.003608153,0.03237617,0.4942148
42536.89270835,0.1121483,0.2039162,,-0.002405566,0.03717449,0.4978135
42536.89282408,0.1127481,0.2021168,,-0.002405566,0.04017344,0.5002127
42536.89293983,0.1127481,0.2015171,,-0.002405566,0.04377219,0.5014122
42536.89305556,0.1121483,0.2021168,,-0.002405566,0.04137303,0.5044112
42536.89317131,0.1127481,0.2021168,,-0.002405566,0.03657470,0.5038114
42536.89328705,0.1121483,0.2021168,,-0.002405566,0.03717449,0.5050110
42536.89340279,0.1127481,0.2045160,,-0.003608153,0.03897386,0.5032116
42536.89351853,0.1127481,0.2039162,,-0.002405566,0.03897386,0.5014122
42536.89363426,0.1109487,0.2045160,,-0.003608153,0.04497177,0.5044112
42536.89375001,0.1091493,0.2039162,,-0.002405566,0.04497177,0.5062106
42536.89386574,0.1061504,0.2057156,,-0.002405566,0.04197282,0.5062106
42536.89398149,0.1055506,0.2063154,,-0.003608153,0.03957365,0.5044112
42536.89409723,0.1055506,0.2057156,,-0.002405566,0.03777428,0.5026118
42536.89421297,0.1067502,0.2063154,,-0.002405566,0.03537512,0.4990131
42536.89432871,0.1049508,0.2057156,,-0.002405566,0.03777428,0.5014122
42536.89444445,0.1037512,0.2057156,,-0.002405566,0.04077324,0.5032116
42536.89456019,0.1067502,0.2069152,,-0.003608153,0.04257261,0.5044112
42536.89467593,0.1091493,0.2075150,,-0.003608153,0.04197282,0.5050110
42536.89479167,0.1103489,0.2081147,,-0.002405566,0.03777428,0.5014122
42536.89490741,0.1079498,0.2075150,,-0.002405566,0.03417554,0.4996129
