TheTime,CH6,CH7,output,CH0,CH1,CH2
42540.74710648,0.1715275,0.2405034,,-0.001202979,0.02937722,0.2351053
42540.74722222,0.1709277,0.2399036,,-0.001202979,0.03117659,0.2357051
42540.74733796,0.1739267,0.2423028,,-0.001202979,0.03117659,0.2357051
42540.74745371,0.1769256,0.2447020,,0.001202195,0.02997701,0.2363049
42540.74756945,0.1781252,0.2483007,,-0.002405566,0.02817764,0.2357051
42540.74768519,0.1769256,0.2501001,,-3.916211e-07,0.03117659,0.2363049
42540.74780093,0.1835233,0.2501001,,-0.002405566,0.03057680,0.2363049
42540.74791667,0.1787250,0.2477009,,-3.916211e-07,0.02817764,0.2351053
42540.74803241,0.1769256,0.2483007,,-0.002405566,0.02937722,0.2363049
42540.74814815,0.1745265,0.2459015,,-0.001202979,0.03357575,0.2381043
42540.74826389,0.1739267,0.2453017,,-0.002405566,0.03477533,0.2363049
42540.74837963,0.1739267,0.2459015,,-3.916211e-07,0.03417554,0.2351053
42540.74849537,0.1721273,0.2453017,,-0.001202979,0.03477533,0.2375045
42540.74861111,0.1727271,0.2453017,,-3.916211e-07,0.03297596,0.2387041
42540.74872685,0.1751263,0.2441022,,-0.002405566,0.02817764,0.2369047
42540.74884270,0.1739267,0.2459015,,-3.916211e-07,0.02817764,0.2357051
42540.74895844,0.1739267,0.2501001,,-3.916211e-07,0.02877743,0.2369047
42540.74907418,0.1739267,0.2542986,,-0.001202979,0.03357575,0.2363049
42540.74918992,0.1739267,0.2602965,,-0.003608153,0.03897386,0.2369047
42540.74930566,0.1715275,0.2644950,,0.001202195,0.03897386,0.2393038
42540.74942140,0.1685286,0.2644950,,0.001202195,0.03657470,0.2387041
42540.74953714,0.1685286,0.2644950,,-3.916211e-07,0.03477533,0.2375045
42540.74965287,0.1697282,0.2614961,,-0.001202979,0.03357575,0.2405034
42540.74976861,0.1691284,0.2596967,,-3.916211e-07,0.03477533,0.2411032
42540.74988435,0.1691284,0.2554982,,-0.001202979,0.03237617,0.2387041
42540.75000009,0.1709277,0.2566978,,-0.002405566,0.02997701,0.2351053
42540.75011583,0.1715275,0.2542986,,-3.916211e-07,0.03177638,0.2375045
42540.75023157,0.1733269,0.2518994,,-0.001202979,0.03417554,0.2393038
42540.75034731,0.1727271,0.2501001,,-0.003608153,0.03297596,0.2357051
42540.75046305,0.1691284,0.2501001,,-0.002405566,0.03177638,0.2363049
42540.75057878,0.1649298,0.2495003,,-0.001202979,0.03177638,0.2375045
42540.75069452,0.1637303,0.2477009,,-0.002405566,0.03417554,0.2387041
42540.75081026,0.1631305,0.2477009,,-0.001202979,0.03477533,0.2381043
42540.75092600,0.1637303,0.2459015,,-3.916211e-07,0.03417554,0.2393038
42540.75104174,0.1673290,0.2435024,,-0.002405566,0.03237617,0.2399036
42540.75115748,0.1703280,0.2441022,,-3.916211e-07,0.03297596,0.2405034
42540.75127322,0.1727271,0.2423028,,-0.001202979,0.03657470,0.2423028
42540.75138895,0.1769256,0.2381043,,-0.001202979,0.03537512,0.2447020
42540.75150469,0.1793248,0.2357051,,-3.916211e-07,0.02997701,0.2417030
42540.75162043,0.1787250,0.2315066,,-0.001202979,0.02817764,0.2375045
42540.75173617,0.1781252,0.2297072,,-3.916211e-07,0.03057680,0.2375045
42540.75185191,0.1781252,0.2297072,,-3.916211e-07,0.02937722,0.2381043
42540.75196765,0.1769256,0.2321064,,-0.001202979,0.02517869,0.2369047
42540.75208339,0.1757261,0.2321064,,-0.001202979,0.02637827,0.2351053
42540.75219912,0.1763259,0.2315066,,-0.002405566,0.03417554,0.2411032
42540.75231486,0.1793248,0.2315066,,-0.001202979,0.03777428,0.2453017
42540.75243060,0.1823238,0.2315066,,-3.916211e-07,0.03357575,0.2411032
42540.75254634,0.1835233,0.2315066,,-0.001202979,0.02997701,0.2369047
42540.75266228,0.1847229,0.2321064,,-0.001202979,0.03297596,0.2363049
42540.75277802,0.1883217,0.2327062,,-0.001202979,0.03117659,0.2363049
42540.75289376,0.1877219,0.2297072,,-0.002405566,0.02997701,0.2357051
42540.75300950,0.1877219,0.2285076,,-0.002405566,0.02757785,0.2345055
42540.75312524,0.1871221,0.2285076,,-0.001202979,0.02637827,0.2351053
42540.75324097,0.1853227,0.2285076,,-3.916211e-07,0.02757785,0.2375045
42540.75335671,0.1841231,0.2285076,,-0.001202979,0.02757785,0.2351053
42540.75347245,0.1841231,0.2285076,,-3.916211e-07,0.02757785,0.2333059
42540.75358819,0.1841231,0.2285076,,-3.916211e-07,0.02877743,0.2339057
42540.75370393,0.1841231,0.2273080,,-3.916211e-07,0.02937722,0.2357051
42540.75381967,0.1835233,0.2261085,,-0.001202979,0.02817764,0.2345055
42540.75393520,0.1823238,0.2237093,,-0.002405566,0.02397911,0.2321064
42540.75405115,0.1841231,0.2243091,,-0.001202979,0.01978057,0.2309068
42540.75416668,0.1865223,0.2219099,,-0.001202979,0.01738141,0.2303070
42540.75428262,0.1853227,0.2207103,,0.001202195,0.02038036,0.2315066
42540.75439836,0.1841231,0.2195108,,-0.003608153,0.02277952,0.2339057
42540.75451390,0.1829236,0.2219099,,-0.001202979,0.02577848,0.2333059
42540.75462984,0.1817240,0.2243091,,-3.916211e-07,0.02337931,0.2327062
42540.75474537,0.1829236,0.2279078,,-0.001202979,0.02457890,0.2333059
42540.75486131,0.1859225,0.2297072,,0.001202195,0.02517869,0.2333059
42540.75497685,0.1859225,0.2321064,,-0.001202979,0.02937722,0.2369047
42540.75509279,0.1883217,0.2363049,,-0.001202979,0.03057680,0.2381043
42540.75520853,0.1901210,0.2381043,,-0.003608153,0.02877743,0.2357051
42540.75532408,0.1949194,0.2357051,,-0.001202979,0.02697806,0.2327062
42540.75543982,0.1955191,0.2315066,,-0.001202979,0.02877743,0.2339057
42540.75555556,0.1967187,0.2297072,,-0.001202979,0.03057680,0.2345055
42540.75567130,0.1955191,0.2303070,,-3.916211e-07,0.03237617,0.2339057
42540.75578704,0.1919204,0.2321064,,-0.002405566,0.03057680,0.2333059
42540.75590276,0.1877219,0.2339057,,-0.001202979,0.02937722,0.2339057
42540.75601870,0.1883217,0.2381043,,-3.916211e-07,0.02637827,0.2345055
42540.75613426,0.1913206,0.2375045,,-0.002405566,0.02757785,0.2369047
42540.75625018,0.1919204,0.2369047,,0.001202195,0.02997701,0.2393038
42540.75636574,0.1901210,0.2315066,,-0.002405566,0.02937722,0.2387041
42540.75648166,0.1895212,0.2321064,,-3.916211e-07,0.02817764,0.2369047
42540.75659722,0.1883217,0.2321064,,-0.001202979,0.03057680,0.2369047
42540.75671313,0.1865223,0.2321064,,0.001202195,0.03117659,0.2375045
42540.75682887,0.1853227,0.2339057,,-3.916211e-07,0.03117659,0.2363049
42540.75694445,0.1853227,0.2453017,,-0.002405566,0.03117659,0.2363049
42540.75706035,0.1877219,0.2602965,,-3.916211e-07,0.03297596,0.2399036
42540.75717593,0.1895212,0.2710927,,-0.001202979,0.03297596,0.2405034
42540.75729183,0.1889215,0.2818890,,0.001202195,0.03117659,0.2393038
42540.75740741,0.1877219,0.2806894,,-0.001202979,0.02877743,0.2381043
42540.75752330,0.1877219,0.2716925,,-0.001202979,0.02877743,0.2381043
42540.75763884,0.1847229,0.2638953,,-0.001202979,0.02877743,0.2369047
42540.75775463,0.1829236,0.2578973,,-3.916211e-07,0.02937722,0.2369047
42540.75787052,0.1817240,0.2542986,,-0.002405566,0.03057680,0.2357051
42540.75798611,0.1817240,0.2518994,,-3.916211e-07,0.02997701,0.2357051
42540.75810199,0.1817240,0.2477009,,-0.001202979,0.02697806,0.2351053
42540.75821759,0.1787250,0.2441022,,-0.002405566,0.02517869,0.2369047
42540.75833347,0.1745265,0.2387041,,-3.916211e-07,0.02877743,0.2381043
42540.75844921,0.1721273,0.2315066,,-3.916211e-07,0.03177638,0.2393038
42540.75856513,0.1715275,0.2285076,,-0.001202979,0.03477533,0.2417030
42540.75868069,0.1697282,0.2219099,,-0.001202979,0.03237617,0.2393038
42540.75879640,0.1685286,0.2177114,,-0.002405566,0.03177638,0.2369047
42540.75891214,0.1733269,0.2141127,,-0.003608153,0.03237617,0.2369047
42540.75902788,0.1739267,0.2111137,,-0.001202979,0.03177638,0.2375045
42540.75914364,0.1751263,0.2099141,,0.001202195,0.02937722,0.2363049
42540.75925938,0.1769256,0.2081147,,-0.001202979,0.03357575,0.2363049
42540.75937510,0.1817240,0.2081147,,-0.001202979,0.03717449,0.2381043
42540.75949086,0.1817240,0.2045160,,-0.001202979,0.03357575,0.2381043
42540.75960678,0.1835233,0.2027166,,-0.001202979,0.02997701,0.2387041
42540.75972233,0.1877219,0.2003175,,0.001202195,0.03177638,0.2411032
42540.75983805,0.1901210,0.1955191,,-0.001202979,0.03177638,0.2399036
42540.75995381,0.1895212,0.1931200,,-0.001202979,0.02877743,0.2399036
42540.76006955,0.1883217,0.1937198,,-0.002405566,0.02397911,0.2381043
42540.76018527,0.1907208,0.1943196,,-0.002405566,0.02577848,0.2363049
42540.76030083,0.1913206,0.1973185,,-0.001202979,0.02997701,0.2369047
42540.76041674,0.1895212,0.2009173,,-0.001202979,0.02997701,0.2375045
42540.76053250,0.1907208,0.2021168,,-0.002405566,0.02997701,0.2375045
42540.76064822,0.1943196,0.2039162,,0.002404782,0.02817764,0.2375045
42540.76076398,0.1949194,0.2045160,,-3.916211e-07,0.02337931,0.2339057
42540.76087972,0.1901210,0.2039162,,-0.002405566,0.02337931,0.2315066
42540.76099564,0.1865223,0.2021168,,-3.916211e-07,0.02517869,0.2309068
42540.76111120,0.1889215,0.2021168,,-0.002405566,0.02817764,0.2333059
42540.76122691,0.1913206,0.2027166,,-0.001202979,0.02697806,0.2309068
42540.76134247,0.1919204,0.1997177,,-0.001202979,0.02217973,0.2303070
42540.76145839,0.1931200,0.1997177,,-0.003608153,0.02397911,0.2327062
42540.76157415,0.1949194,0.2021168,,0.001202195,0.02817764,0.2333059
42540.76168989,0.1937198,0.2015171,,-0.004810740,0.03537512,0.2387041
42540.76180581,0.1967187,0.2045160,,-3.916211e-07,0.03597491,0.2399036
42540.76192137,0.1925202,0.2063154,,-0.002405566,0.03297596,0.2345055
42540.76203708,0.1889215,0.2081147,,-0.001202979,0.02697806,0.2315066
42540.76215284,0.1889215,0.2081147,,-3.916211e-07,0.02577848,0.2315066
42540.76226858,0.1901210,0.2087145,,-3.916211e-07,0.02637827,0.2315066
42540.76238432,0.1931200,0.2087145,,-0.002405566,0.02697806,0.2309068
42540.76250006,0.1937198,0.2081147,,-0.001202979,0.02637827,0.2315066
42540.76261578,0.1943196,0.2069152,,-3.916211e-07,0.02637827,0.2321064
42540.76273154,0.1937198,0.2099141,,-0.001202979,0.02757785,0.2315066
42540.76284725,0.1925202,0.2093143,,-3.916211e-07,0.02937722,0.2321064
42540.76296301,0.1913206,0.2099141,,-3.916211e-07,0.02817764,0.2345055
42540.76307873,0.1901210,0.2093143,,-0.002405566,0.03357575,0.2375045
42540.76319449,0.1895212,0.2117135,,-0.001202979,0.03777428,0.2435024
42540.76331023,0.1895212,0.2135129,,-0.001202979,0.03177638,0.2387041
42540.76342595,0.1889215,0.2153122,,-3.916211e-07,0.02817764,0.2327062
42540.76354171,0.1871221,0.2201106,,-0.002405566,0.03057680,0.2351053
42540.76365742,0.1859225,0.2225097,,-0.002405566,0.03237617,0.2393038
42540.76377319,0.1853227,0.2243091,,-0.002405566,0.03177638,0.2405034
42540.76388890,0.1859225,0.2261085,,-3.916211e-07,0.03297596,0.2387041
42540.76400466,0.1853227,0.2255087,,-0.001202979,0.03417554,0.2381043
42540.76412040,0.1859225,0.2261085,,-0.001202979,0.03117659,0.2357051
42540.76423612,0.1847229,0.2285076,,-0.001202979,0.02877743,0.2339057
42540.76435188,0.1817240,0.2279078,,-3.916211e-07,0.02877743,0.2351053
42540.76446759,0.1847229,0.2285076,,-0.001202979,0.03117659,0.2351053
42540.76458335,0.1871221,0.2285076,,0.001202195,0.02997701,0.2357051
42540.76469908,0.1865223,0.2261085,,-0.001202979,0.03297596,0.2369047
42540.76481483,0.1871221,0.2243091,,-0.002405566,0.03237617,0.2375045
42540.76493057,0.1865223,0.2243091,,-0.001202979,0.03417554,0.2381043
42540.76504630,0.1859225,0.2261085,,-0.001202979,0.03057680,0.2369047
42540.76516223,0.1817240,0.2267082,,-0.001202979,0.03117659,0.2393038
42540.76527778,0.1817240,0.2279078,,-0.001202979,0.03417554,0.2411032
42540.76539371,0.1787250,0.2297072,,-3.916211e-07,0.03417554,0.2387041
42540.76550926,0.1823238,0.2321064,,-0.001202979,0.03057680,0.2339057
42540.76562500,0.1823238,0.2345055,,-3.916211e-07,0.03057680,0.2345055
42540.76574074,0.1829236,0.2345055,,-0.001202979,0.03297596,0.2375045
42540.76585648,0.1847229,0.2357051,,-0.001202979,0.03177638,0.2363049
42540.76597222,0.1841231,0.2363049,,-0.001202979,0.03057680,0.2345055
42540.76608796,0.1799246,0.2357051,,-0.002405566,0.03057680,0.2363049
42540.76620371,0.1793248,0.2381043,,-0.001202979,0.03417554,0.2381043
42540.76631945,0.1823238,0.2381043,,-0.001202979,0.03117659,0.2339057
42540.76643519,0.1847229,0.2405034,,-3.916211e-07,0.02517869,0.2303070
42540.76655093,0.1835233,0.2399036,,-3.916211e-07,0.02637827,0.2339057
42540.76666667,0.1859225,0.2399036,,-3.916211e-07,0.03117659,0.2381043
42540.76678241,0.1877219,0.2399036,,-3.916211e-07,0.03117659,0.2369047
42540.76689815,0.1889215,0.2357051,,0.001202195,0.02937722,0.2375045
42540.76701369,0.1877219,0.2339057,,-3.916211e-07,0.02937722,0.2375045
42540.76712963,0.1883217,0.2297072,,-0.002405566,0.03117659,0.2369047
42540.76724537,0.1901210,0.2297072,,-3.916211e-07,0.03357575,0.2387041
42540.76736111,0.1877219,0.2297072,,-0.001202979,0.03477533,0.2417030
42540.76747685,0.1853227,0.2279078,,-0.004810740,0.03297596,0.2393038
42540.76759259,0.1853227,0.2297072,,-0.001202979,0.02937722,0.2357051
42540.76770833,0.1871221,0.2297072,,-0.002405566,0.02817764,0.2339057
42540.76782408,0.1889215,0.2279078,,-0.001202979,0.02817764,0.2333059
42540.76793982,0.1901210,0.2303070,,-3.916211e-07,0.03057680,0.2351053
42540.76805535,0.1889215,0.2279078,,0.001202195,0.02997701,0.2351053
42540.76817130,0.1889215,0.2285076,,-0.003608153,0.03177638,0.2381043
42540.76828735,0.1853227,0.2279078,,-0.001202979,0.03417554,0.2411032
42540.76840278,0.1799246,0.2309068,,-0.003608153,0.03237617,0.2393038
42540.76851863,0.1715275,0.2345055,,-0.002405566,0.02877743,0.2369047
42540.76863426,0.1703280,0.2357051,,-0.004810740,0.03177638,0.2411032
42540.76875031,0.1727271,0.2405034,,-0.001202979,0.04077324,0.2447020
42540.76886574,0.1757261,0.2423028,,-0.002405566,0.04377219,0.2447020
42540.76898148,0.1817240,0.2423028,,-3.916211e-07,0.04197282,0.2441022
42540.76909732,0.1823238,0.2423028,,-0.001202979,0.03717449,0.2423028
42540.76921296,0.1799246,0.2417030,,-0.001202979,0.03537512,0.2405034
42540.76932880,0.1823238,0.2441022,,-0.003608153,0.03297596,0.2393038
42540.76944474,0.1811242,0.2441022,,-0.001202979,0.03057680,0.2399036
42540.76956028,0.1835233,0.2453017,,-3.916211e-07,0.02697806,0.2387041
42540.76967601,0.1853227,0.2477009,,-0.001202979,0.02697806,0.2369047
42540.76979177,0.1889215,0.2477009,,-0.001202979,0.03057680,0.2405034
42540.76990749,0.1889215,0.2453017,,-0.001202979,0.03537512,0.2435024
42540.77002323,0.1865223,0.2441022,,-0.001202979,0.03897386,0.2435024
42540.77013917,0.1871221,0.2423028,,-0.001202979,0.03657470,0.2435024
42540.77025491,0.1883217,0.2399036,,-0.002405566,0.03177638,0.2429026
42540.77037044,0.1883217,0.2399036,,-3.916211e-07,0.03477533,0.2423028
42540.77048618,0.1883217,0.2387041,,-3.916211e-07,0.04017344,0.2441022
42540.77060192,0.1907208,0.2381043,,-3.916211e-07,0.03957365,0.2447020
42540.77071766,0.1925202,0.2387041,,-0.001202979,0.03777428,0.2435024
42540.77083360,0.1937198,0.2387041,,-3.916211e-07,0.03237617,0.2429026
42540.77094934,0.1919204,0.2381043,,-0.002405566,0.02937722,0.2423028
42540.77106488,0.1919204,0.2399036,,0.001202195,0.03297596,0.2411032
42540.77118082,0.1913206,0.2405034,,-0.001202979,0.03597491,0.2399036
42540.77129656,0.1925202,0.2405034,,-0.002405566,0.03177638,0.2387041
42540.77141229,0.1937198,0.2399036,,-0.001202979,0.03297596,0.2411032
42540.77152804,0.1931200,0.2411032,,-0.002405566,0.03417554,0.2423028
42540.77164377,0.1949194,0.2405034,,-3.916211e-07,0.03477533,0.2411032
42540.77175931,0.1949194,0.2399036,,-3.916211e-07,0.03537512,0.2399036
42540.77187504,0.1913206,0.2417030,,-3.916211e-07,0.03417554,0.2387041
42540.77199099,0.1913206,0.2441022,,-0.001202979,0.03237617,0.2363049
42540.77210652,0.1943196,0.2459015,,-0.002405566,0.03357575,0.2375045
42540.77222247,0.1937198,0.2459015,,-3.916211e-07,0.02937722,0.2369047
42540.77233821,0.1949194,0.2453017,,-0.001202979,0.02757785,0.2381043
42540.77245374,0.1955191,0.2483007,,-3.916211e-07,0.03117659,0.2387041
42540.77256948,0.1967187,0.2477009,,-0.002405566,0.03477533,0.2399036
42540.77268542,0.1961189,0.2477009,,-0.001202979,0.03357575,0.2381043
42540.77280095,0.1937198,0.2501001,,-3.916211e-07,0.03237617,0.2369047
42540.77291690,0.1907208,0.2501001,,-0.002405566,0.02877743,0.2363049
42540.77303243,0.1937198,0.2518994,,-0.002405566,0.02637827,0.2381043
42540.77314817,0.1943196,0.2542986,,-0.001202979,0.02577848,0.2381043
42540.77326412,0.1919204,0.2536988,,0.001202195,0.02697806,0.2393038
42540.77337965,0.1913206,0.2566978,,-3.916211e-07,0.02997701,0.2423028
42540.77349539,0.1907208,0.2566978,,-0.002405566,0.03057680,0.2405034
42540.77361113,0.1901210,0.2578973,,-0.002405566,0.02937722,0.2375045
42540.77372707,0.1889215,0.2578973,,-0.002405566,0.03057680,0.2381043
42540.77384260,0.1889215,0.2614961,,-0.002405566,0.03057680,0.2387041
42540.77395834,0.1841231,0.2644950,,-0.001202979,0.03177638,0.2387041
42540.77407408,0.1841231,0.2662944,,-3.916211e-07,0.03357575,0.2405034
42540.77418982,0.1841231,0.2662944,,-3.916211e-07,0.03597491,0.2411032
42540.77430576,0.1835233,0.2680938,,-3.916211e-07,0.03597491,0.2411032
42540.77442150,0.1835233,0.2674940,,-3.916211e-07,0.03237617,0.2411032
42540.77453704,0.1835233,0.2680938,,-0.002405566,0.03057680,0.2399036
42540.77465278,0.1835233,0.2674940,,-0.001202979,0.02997701,0.2393038
42540.77476871,0.1835233,0.2650948,,-3.916211e-07,0.02877743,0.2399036
42540.77488426,0.1829236,0.2668942,,-0.001202979,0.02697806,0.2381043
42540.77500019,0.1805244,0.2662944,,-0.003608153,0.02757785,0.2381043
42540.77511574,0.1769256,0.2656946,,-0.002405566,0.02877743,0.2393038
42540.77523148,0.1751263,0.2662944,,-0.002405566,0.03177638,0.2417030
42540.77534741,0.1709277,0.2638953,,-0.001202979,0.03117659,0.2411032
42540.77546296,0.1685286,0.2638953,,-0.002405566,0.03237617,0.2405034
42540.77557889,0.1685286,0.2644950,,-3.916211e-07,0.03657470,0.2441022
42540.77569445,0.1685286,0.2620959,,-0.001202979,0.03897386,0.2453017
42540.77581036,0.1679288,0.2620959,,-0.002405566,0.03777428,0.2453017
42540.77592593,0.1703280,0.2620959,,0.001202195,0.03897386,0.2459015
42540.77604167,0.1721273,0.2644950,,-0.001202979,0.03777428,0.2441022
42540.77615758,0.1739267,0.2656946,,-3.916211e-07,0.03717449,0.2441022
42540.77627315,0.1781252,0.2674940,,-0.001202979,0.03717449,0.2435024
42540.77638906,0.1763259,0.2674940,,0.001202195,0.03477533,0.2435024
42540.77650463,0.1727271,0.2692934,,-3.916211e-07,0.03297596,0.2399036
42540.77662053,0.1715275,0.2680938,,-0.001202979,0.03057680,0.2393038
42540.77673611,0.1721273,0.2656946,,-0.001202979,0.03057680,0.2363049
42540.77685201,0.1751263,0.2656946,,-0.002405566,0.02937722,0.2363049
42540.77696759,0.1769256,0.2662944,,-0.002405566,0.03117659,0.2387041
42540.77708333,0.1769256,0.2662944,,-0.001202979,0.03717449,0.2423028
42540.77719923,0.1787250,0.2662944,,-0.002405566,0.03897386,0.2423028
42540.77731496,0.1829236,0.2644950,,-0.001202979,0.03657470,0.2417030
42540.77743070,0.1841231,0.2638953,,-0.001202979,0.03837407,0.2447020
42540.77754644,0.1853227,0.2638953,,-0.001202979,0.03897386,0.2477009
42540.77766218,0.1865223,0.2632955,,-3.916211e-07,0.03897386,0.2459015
42540.77777792,0.1853227,0.2650948,,-0.003608153,0.03777428,0.2453017
42540.77789366,0.1835233,0.2680938,,-0.001202979,0.03777428,0.2429026
42540.77800926,0.1823238,0.2680938,,-3.916211e-07,0.03357575,0.2411032
42540.77812500,0.1823238,0.2668942,,-0.002405566,0.03417554,0.2435024
42540.77824085,0.1793248,0.2662944,,-0.001202979,0.03717449,0.2441022
42540.77835661,0.1763259,0.2638953,,-3.916211e-07,0.03837407,0.2429026
42540.77847235,0.1763259,0.2620959,,-3.916211e-07,0.03597491,0.2417030
42540.77858806,0.1775254,0.2596967,,-3.916211e-07,0.03417554,0.2411032
42540.77870380,0.1793248,0.2602965,,-0.001202979,0.03417554,0.2411032
42540.77881957,0.1793248,0.2620959,,-0.001202979,0.03657470,0.2429026
42540.77893528,0.1817240,0.2614961,,-0.001202979,0.03717449,0.2447020
42540.77905104,0.1829236,0.2644950,,-3.916211e-07,0.03537512,0.2435024
42540.77916676,0.1835233,0.2644950,,-0.001202979,0.03657470,0.2441022
42540.77928252,0.1835233,0.2644950,,0.001202195,0.03417554,0.2429026
42540.77939823,0.1817240,0.2620959,,-0.001202979,0.03357575,0.2405034
42540.77951397,0.1835233,0.2602965,,-0.001202979,0.03297596,0.2393038
42540.77962971,0.1835233,0.2584971,,-0.001202979,0.03237617,0.2393038
42540.77974547,0.1853227,0.2572976,,-0.001202979,0.03297596,0.2405034
42540.77986121,0.1847229,0.2524992,,-0.001202979,0.03597491,0.2429026
42540.77997693,0.1847229,0.2483007,,-0.003608153,0.03477533,0.2405034
42540.78009269,0.1835233,0.2459015,,-0.002405566,0.03237617,0.2381043
42540.78020843,0.1823238,0.2459015,,-0.002405566,0.03357575,0.2405034
42540.78032417,0.1847229,0.2465013,,-0.002405566,0.03357575,0.2417030
42540.78043988,0.1847229,0.2459015,,-3.916211e-07,0.03117659,0.2405034
42540.78055564,0.1829236,0.2501001,,0.002404782,0.03237617,0.2399036
42540.78067138,0.1793248,0.2518994,,-0.002405566,0.03357575,0.2399036
42540.78078712,0.1787250,0.2536988,,-0.001202979,0.02997701,0.2387041
42540.78090283,0.1793248,0.2560980,,-3.916211e-07,0.02877743,0.2375045
42540.78101857,0.1781252,0.2560980,,-3.916211e-07,0.02997701,0.2387041
42540.78113434,0.1781252,0.2584971,,-0.001202979,0.03357575,0.2381043
42540.78125005,0.1793248,0.2602965,,-0.001202979,0.03477533,0.2387041
42540.78136581,0.1787250,0.2614961,,-3.916211e-07,0.03717449,0.2381043
42540.78148155,0.1793248,0.2638953,,-0.001202979,0.03237617,0.2369047
42540.78159727,0.1793248,0.2638953,,0.001202195,0.03117659,0.2393038
42540.78171300,0.1799246,0.2632955,,-3.916211e-07,0.03417554,0.2417030
42540.78182895,0.1805244,0.2668942,,-0.001202979,0.03537512,0.2411032
42540.78194468,0.1793248,0.2662944,,-0.001202979,0.03297596,0.2411032
42540.78206024,0.1799246,0.2668942,,-0.001202979,0.02997701,0.2405034
42540.78217598,0.1829236,0.2662944,,-0.002405566,0.02817764,0.2393038
42540.78229172,0.1853227,0.2638953,,-0.002405566,0.02877743,0.2411032
42540.78240746,0.1823238,0.2620959,,-0.001202979,0.03117659,0.2411032
42540.78252320,0.1823238,0.2620959,,0.001202195,0.03237617,0.2405034
42540.78263894,0.1811242,0.2602965,,-0.001202979,0.03237617,0.2417030
42540.78275485,0.1799246,0.2596967,,-0.001202979,0.03717449,0.2435024
42540.78287059,0.1799246,0.2602965,,-0.001202979,0.04377219,0.2465013
42540.78298615,0.1811242,0.2602965,,0.001202195,0.04617135,0.2441022
42540.78310189,0.1793248,0.2620959,,-0.002405566,0.04077324,0.2429026
42540.78321763,0.1793248,0.2608963,,-0.001202979,0.03357575,0.2411032
42540.78333337,0.1811242,0.2590969,,-0.001202979,0.03477533,0.2393038
42540.78344929,0.1805244,0.2566978,,-0.002405566,0.03597491,0.2399036
42540.78356482,0.1781252,0.2536988,,-0.001202979,0.03597491,0.2405034
42540.78368059,0.1793248,0.2542986,,-0.001202979,0.03597491,0.2429026
42540.78379632,0.1805244,0.2542986,,-0.003608153,0.03777428,0.2429026
42540.78391206,0.1793248,0.2536988,,-0.001202979,0.03657470,0.2405034
42540.78402778,0.1799246,0.2542986,,-0.001202979,0.03117659,0.2381043
42540.78414354,0.1799246,0.2536988,,-0.001202979,0.03297596,0.2387041
42540.78425928,0.1823238,0.2566978,,-3.916211e-07,0.03537512,0.2399036
42540.78437500,0.1811242,0.2578973,,-0.001202979,0.03717449,0.2399036
42540.78449075,0.1823238,0.2602965,,-0.001202979,0.03837407,0.2405034
42540.78460648,0.1817240,0.2620959,,-0.001202979,0.03777428,0.2381043
42540.78472223,0.1811242,0.2644950,,-0.001202979,0.03237617,0.2351053
42540.78483796,0.1823238,0.2656946,,-0.001202979,0.03297596,0.2387041
42540.78495389,0.1817240,0.2668942,,-3.916211e-07,0.03417554,0.2405034
42540.78506945,0.1823238,0.2650948,,0.001202195,0.03297596,0.2405034
42540.78518519,0.1811242,0.2662944,,-3.916211e-07,0.03297596,0.2411032
42540.78530090,0.1805244,0.2656946,,0.001202195,0.03417554,0.2411032
42540.78541667,0.1817240,0.2662944,,-3.916211e-07,0.03597491,0.2417030
42540.78553258,0.1841231,0.2662944,,-0.001202979,0.03477533,0.2405034
42540.78564815,0.1865223,0.2650948,,-0.001202979,0.03537512,0.2399036
42540.78576389,0.1847229,0.2638953,,-0.001202979,0.03657470,0.2399036
42540.78587979,0.1829236,0.2602965,,-0.001202979,0.03417554,0.2399036
42540.78599537,0.1817240,0.2602965,,-0.001202979,0.03597491,0.2429026
42540.78611127,0.1829236,0.2602965,,-0.001202979,0.03957365,0.2459015
42540.78622685,0.1835233,0.2602965,,-0.002405566,0.03777428,0.2435024
42540.78634259,0.1835233,0.2602965,,-0.001202979,0.03417554,0.2393038
42540.78645833,0.1817240,0.2614961,,-3.916211e-07,0.03057680,0.2393038
42540.78657408,0.1811242,0.2644950,,-0.001202979,0.03177638,0.2387041
42540.78668982,0.1799246,0.2638953,,-0.001202979,0.03597491,0.2417030
42540.78680556,0.1781252,0.2638953,,-0.001202979,0.04077324,0.2447020
42540.78692130,0.1745265,0.2638953,,-0.001202979,0.04137303,0.2435024
42540.78703704,0.1727271,0.2644950,,-0.001202979,0.03897386,0.2423028
42540.78715272,0.1727271,0.2662944,,-0.001202979,0.03537512,0.2429026
42540.78726852,0.1763259,0.2662944,,-3.916211e-07,0.03717449,0.2429026
42540.78738426,0.1757261,0.2680938,,-0.001202979,0.03837407,0.2423028
42540.78750000,0.1745265,0.2674940,,-0.001202979,0.03897386,0.2417030
42540.78761585,0.1769256,0.2680938,,-0.001202979,0.03537512,0.2399036
42540.78773159,0.1787250,0.2656946,,-0.001202979,0.03297596,0.2387041
42540.78784702,0.1781252,0.2662944,,-0.001202979,0.03237617,0.2405034
42540.78796296,0.1793248,0.2638953,,-0.001202979,0.03477533,0.2417030
