TheTime,CH6,CH7,output,CH0,CH1,CH2
42541.40925947,0.1589319,0.1577324,,-0.001202979,0.03177638,0.2249089
42541.40937521,0.1595317,0.1625307,,-0.001202979,0.03297596,0.2231095
42541.40949085,0.1589319,0.1673290,,-0.002405566,0.02637827,0.2219099
42541.40960658,0.1571326,0.1739267,,-0.001202979,0.02277952,0.2225097
42541.40972232,0.1559330,0.1847229,,-0.001202979,0.02877743,0.2255087
42541.40983817,0.1553332,0.1919204,,-0.001202979,0.02997701,0.2237093
42541.40995380,0.1565328,0.1937198,,-0.001202979,0.02817764,0.2213101
42541.41006964,0.1577324,0.1943196,,-0.001202979,0.02877743,0.2201106
42541.41018528,0.1607313,0.1895212,,-0.001202979,0.02997701,0.2189110
42541.41030112,0.1601315,0.1823238,,-0.001202979,0.03477533,0.2219099
42541.41041675,0.1589319,0.1739267,,-0.001202979,0.03357575,0.2243091
42541.41053249,0.1613311,0.1673290,,-0.001202979,0.02877743,0.2243091
42541.41064823,0.1631305,0.1643301,,-0.001202979,0.03117659,0.2237093
42541.41076397,0.1649298,0.1601315,,-0.001202979,0.03297596,0.2231095
42541.41087981,0.1637303,0.1577324,,-0.001202979,0.03177638,0.2237093
42541.41099545,0.1649298,0.1559330,,-0.001202979,0.02937722,0.2213101
42541.41111129,0.1649298,0.1559330,,-0.001202979,0.02757785,0.2201106
42541.41122692,0.1661294,0.1553332,,-0.002405566,0.02697806,0.2195108
42541.41134266,0.1655296,0.1541336,,-0.001202979,0.02577848,0.2195108
42541.41145840,0.1667292,0.1523342,,-0.001202979,0.02277952,0.2177114
42541.41157424,0.1667292,0.1499351,,-0.001202979,0.02337931,0.2171116
42541.41168998,0.1685286,0.1499351,,-0.001202979,0.02937722,0.2213101
42541.41180572,0.1685286,0.1481357,,-0.001202979,0.03177638,0.2243091
42541.41192146,0.1685286,0.1487355,,-0.001202979,0.03177638,0.2243091
42541.41203709,0.1685286,0.1457365,,-0.001202979,0.02997701,0.2255087
42541.41215283,0.1679288,0.1445370,,-0.001202979,0.02517869,0.2219099
42541.41226868,0.1685286,0.1463363,,-0.001202979,0.02697806,0.2201106
42541.41238441,0.1679288,0.1463363,,-0.001202979,0.03177638,0.2195108
42541.41250015,0.1679288,0.1481357,,-0.001202979,0.02937722,0.2189110
42541.41261589,0.1673290,0.1481357,,-0.001202979,0.03117659,0.2195108
42541.41273163,0.1655296,0.1475359,,-0.001202979,0.02937722,0.2231095
42541.41284755,0.1649298,0.1487355,,-0.001202979,0.02697806,0.2231095
42541.41296329,0.1661294,0.1463363,,-0.001202979,0.03477533,0.2249089
42541.41307884,0.1661294,0.1457365,,-0.001202979,0.03777428,0.2225097
42541.41319458,0.1667292,0.1457365,,-0.001202979,0.02997701,0.2195108
42541.41331032,0.1667292,0.1433374,,-0.001202979,0.02697806,0.2207103
42541.41342606,0.1667292,0.1463363,,-0.001202979,0.02637827,0.2201106
42541.41354180,0.1673290,0.1499351,,-0.001202979,0.02517869,0.2201106
42541.41365772,0.1655296,0.1583321,,-0.001202979,0.02637827,0.2207103
42541.41377346,0.1655296,0.1637303,,-0.001202979,0.02517869,0.2189110
42541.41388902,0.1667292,0.1697282,,-0.001202979,0.02637827,0.2183112
42541.41400475,0.1667292,0.1721273,,-0.001202979,0.02757785,0.2171116
42541.41412049,0.1631305,0.1721273,,-3.916211e-07,0.02997701,0.2195108
42541.41423623,0.1625307,0.1655296,,-0.001202979,0.03417554,0.2213101
42541.41435197,0.1643301,0.1643301,,-0.001202979,0.03537512,0.2243091
42541.41446789,0.1637303,0.1625307,,-0.001202979,0.03237617,0.2225097
42541.41458363,0.1613311,0.1601315,,-0.002405566,0.03177638,0.2219099
42541.41469918,0.1619309,0.1595317,,-0.001202979,0.03117659,0.2201106
42541.41481492,0.1613311,0.1637303,,-0.001202979,0.02877743,0.2201106
42541.41493066,0.1631305,0.1697282,,-0.001202979,0.02757785,0.2201106
42541.41504658,0.1637303,0.1823238,,-0.001202979,0.02937722,0.2213101
42541.41516232,0.1625307,0.2165118,,-0.001202979,0.03117659,0.2207103
42541.41527806,0.1607313,0.2764908,,-0.001202979,0.03117659,0.2207103
42541.41539352,0.1595317,0.3316716,,-0.001202979,0.03357575,0.2225097
42541.41550926,0.1601315,0.3676590,,-0.001202979,0.03417554,0.2249089
42541.41562500,0.1619309,0.3796548,,-0.001202979,0.03237617,0.2243091
42541.41574074,0.1637303,0.3520644,,-0.001202979,0.03237617,0.2249089
42541.41585648,0.1643301,0.2998827,,-0.001202979,0.03237617,0.2249089
42541.41597249,0.1649298,0.2530990,,-0.001202979,0.03237617,0.2255087
42541.41608796,0.1655296,0.2237093,,-0.001202979,0.03237617,0.2261085
42541.41620397,0.1655296,0.2057156,,-0.001202979,0.03297596,0.2267082
42541.41631945,0.1655296,0.1943196,,-0.001202979,0.03177638,0.2249089
42541.41643519,0.1655296,0.1859225,,-0.001202979,0.03237617,0.2243091
42541.41655118,0.1661294,0.1787250,,-0.001202979,0.03297596,0.2225097
42541.41666692,0.1673290,0.1721273,,-0.001202979,0.02637827,0.2207103
42541.41678266,0.1667292,0.1661294,,-0.001202979,0.02637827,0.2231095
42541.41689840,0.1649298,0.1625307,,-0.001202979,0.03177638,0.2249089
42541.41701414,0.1643301,0.1595317,,-3.916211e-07,0.03177638,0.2249089
42541.41712963,0.1649298,0.1583321,,-0.001202979,0.03117659,0.2237093
42541.41724543,0.1649298,0.1571326,,-0.001202979,0.03057680,0.2243091
42541.41736135,0.1667292,0.1583321,,-0.001202979,0.03117659,0.2237093
42541.41747691,0.1667292,0.1625307,,-0.001202979,0.02697806,0.2189110
42541.41759283,0.1673290,0.1625307,,-0.001202979,0.02277952,0.2147124
42541.41770833,0.1691284,0.1619309,,-0.001202979,0.02517869,0.2189110
42541.41782408,0.1691284,0.1625307,,-0.001202979,0.02877743,0.2219099
42541.41793982,0.1667292,0.1625307,,-0.001202979,0.02997701,0.2225097
42541.41805556,0.1697282,0.1577324,,-0.001202979,0.03177638,0.2231095
42541.41817152,0.1655296,0.1577324,,-0.001202979,0.03297596,0.2237093
42541.41828704,0.1643301,0.1571326,,-0.001202979,0.03237617,0.2237093
42541.41840300,0.1631305,0.1577324,,-0.001202979,0.03357575,0.2231095
42541.41851863,0.1631305,0.1595317,,-0.001202979,0.02997701,0.2237093
42541.41863448,0.1655296,0.1625307,,-0.001202979,0.02337931,0.2213101
42541.41875011,0.1667292,0.1643301,,-0.001202979,0.02637827,0.2195108
42541.41886585,0.1655296,0.1643301,,-3.916211e-07,0.03297596,0.2231095
42541.41898169,0.1667292,0.1643301,,-0.001202979,0.03597491,0.2267082
42541.41909732,0.1679288,0.1649298,,-0.001202979,0.03357575,0.2243091
42541.41921317,0.1685286,0.1661294,,-3.916211e-07,0.03237617,0.2225097
42541.41932880,0.1697282,0.1721273,,-0.001202979,0.03357575,0.2231095
42541.41944465,0.1697282,0.1793248,,-0.001202979,0.03177638,0.2225097
42541.41956028,0.1703280,0.1859225,,-0.001202979,0.03177638,0.2243091
42541.41967602,0.1709277,0.1919204,,-0.001202979,0.03237617,0.2243091
42541.41979168,0.1715275,0.1943196,,-0.001202979,0.03417554,0.2261085
42541.41990742,0.1721273,0.1943196,,-0.001202979,0.03477533,0.2267082
42541.42002352,0.1721273,0.1925202,,-0.001202979,0.03237617,0.2249089
42541.42013926,0.1715275,0.1937198,,-0.002405566,0.03237617,0.2237093
42541.42025471,0.1775254,0.1967187,,-0.001202979,0.03477533,0.2255087
42541.42037074,0.1811242,0.1961189,,-0.001202979,0.03537512,0.2255087
42541.42048611,0.1793248,0.1985181,,-0.001202979,0.03537512,0.2249089
42541.42060185,0.1751263,0.1943196,,-0.001202979,0.03417554,0.2243091
42541.42071759,0.1733269,0.1997177,,-0.001202979,0.03657470,0.2279078
42541.42083333,0.1709277,0.2159120,,-0.001202979,0.03837407,0.2321064
42541.42094914,0.1673290,0.2399036,,-0.001202979,0.03177638,0.2279078
42541.42106499,0.1655296,0.2650948,,-0.001202979,0.03177638,0.2255087
42541.42118091,0.1679288,0.2878869,,-0.001202979,0.03297596,0.2237093
42541.42129636,0.1697282,0.2902860,,-3.916211e-07,0.02997701,0.2225097
42541.42141204,0.1733269,0.2758911,,-0.001202979,0.02997701,0.2237093
42541.42152778,0.1751263,0.2518994,,-0.001202979,0.03117659,0.2249089
42541.42164352,0.1769256,0.2255087,,-0.001202979,0.03177638,0.2255087
42541.42175931,0.1793248,0.2045160,,-0.001202979,0.03417554,0.2261085
42541.42187534,0.1799246,0.1919204,,-0.001202979,0.03477533,0.2243091
42541.42199074,0.1781252,0.1883217,,-0.001202979,0.03177638,0.2225097
42541.42210648,0.1787250,0.1877219,,-0.001202979,0.02997701,0.2231095
42541.42222222,0.1799246,0.1871221,,-0.001202979,0.03117659,0.2243091
42541.42233796,0.1811242,0.1865223,,-0.001202979,0.03357575,0.2249089
42541.42245385,0.1793248,0.1841231,,-0.001202979,0.03537512,0.2261085
42541.42256959,0.1799246,0.1781252,,-0.001202979,0.03357575,0.2237093
42541.42268533,0.1805244,0.1763259,,-0.001202979,0.03117659,0.2219099
42541.42280125,0.1817240,0.1721273,,-0.001202979,0.02997701,0.2213101
42541.42291667,0.1811242,0.1715275,,-0.001202979,0.02697806,0.2201106
42541.42303241,0.1835233,0.1697282,,-0.001202979,0.02757785,0.2219099
42541.42314828,0.1847229,0.1703280,,-0.001202979,0.03057680,0.2225097
42541.42326389,0.1841231,0.1697282,,-0.001202979,0.03237617,0.2219099
42541.42337965,0.1859225,0.1709277,,-0.001202979,0.02937722,0.2213101
42541.42349550,0.1859225,0.1727271,,-0.002405566,0.02817764,0.2219099
42541.42361142,0.1859225,0.1721273,,-0.001202979,0.02997701,0.2231095
42541.42372685,0.1859225,0.1697282,,-0.001202979,0.02937722,0.2213101
42541.42384290,0.1889215,0.1655296,,-0.001202979,0.02757785,0.2195108
42541.42395845,0.1889215,0.1619309,,-0.001202979,0.02937722,0.2207103
42541.42407408,0.1895212,0.1577324,,-0.001202979,0.02997701,0.2225097
42541.42418993,0.1907208,0.1559330,,-0.001202979,0.02637827,0.2219099
42541.42430556,0.1895212,0.1577324,,-0.001202979,0.02637827,0.2201106
42541.42442159,0.1859225,0.1625307,,-0.001202979,0.02817764,0.2201106
42541.42453704,0.1841231,0.1655296,,-0.001202979,0.02457890,0.2195108
42541.42465289,0.1835233,0.1691284,,-0.001202979,0.02397911,0.2219099
42541.42476852,0.1853227,0.1721273,,-0.001202979,0.02937722,0.2237093
42541.42488426,0.1865223,0.1703280,,-3.916211e-07,0.03057680,0.2231095
42541.42500010,0.1889215,0.1691284,,-0.001202979,0.03057680,0.2225097
42541.42511574,0.1877219,0.1673290,,-0.001202979,0.02877743,0.2213101
42541.42523148,0.1859225,0.1637303,,-0.001202979,0.02997701,0.2201106
42541.42534722,0.1895212,0.1643301,,-0.001202979,0.03417554,0.2225097
42541.42546296,0.1913206,0.1619309,,-0.001202979,0.03657470,0.2249089
42541.42557871,0.1901210,0.1625307,,-0.001202979,0.03657470,0.2255087
42541.42569453,0.1889215,0.1637303,,-0.001202979,0.03477533,0.2255087
42541.42581019,0.1895212,0.1619309,,-0.001202979,0.02997701,0.2237093
42541.42592601,0.1901210,0.1619309,,-0.001202979,0.02937722,0.2213101
42541.42604167,0.1889215,0.1697282,,-0.001202979,0.03417554,0.2243091
42541.42615741,0.1841231,0.1859225,,-0.001202979,0.03717449,0.2297072
42541.42627323,0.1829236,0.2057156,,-0.001202979,0.03477533,0.2273080
42541.42638897,0.1829236,0.2225097,,-0.001202979,0.03357575,0.2261085
42541.42650470,0.1847229,0.2279078,,-0.001202979,0.03177638,0.2231095
42541.42662037,0.1865223,0.2201106,,-0.001202979,0.02877743,0.2213101
42541.42673618,0.1925202,0.2039162,,-0.001202979,0.03177638,0.2255087
42541.42685185,0.1931200,0.1937198,,-0.001202979,0.03837407,0.2309068
42541.42696759,0.1907208,0.1961189,,-0.001202979,0.03477533,0.2273080
42541.42708340,0.1889215,0.2021168,,-0.001202979,0.02997701,0.2231095
42541.42719914,0.1883217,0.2081147,,-0.001202979,0.03057680,0.2231095
42541.42731482,0.1877219,0.2147124,,-0.001202979,0.03057680,0.2255087
42541.42743061,0.1835233,0.2099141,,-0.001202979,0.02937722,0.2237093
42541.42754635,0.1673290,0.2021168,,-0.001202979,0.02937722,0.2237093
42541.42766204,0.1415380,0.1961189,,-0.001202979,0.03117659,0.2273080
42541.42777778,0.1127481,0.1919204,,-3.916211e-07,0.03297596,0.2303070
42541.42789352,0.09295500,0.1925202,,-0.001202979,0.03777428,0.2363049
42541.42800931,0.08095919,0.1997177,,-0.001202979,0.04137303,0.2411032
42541.42812505,0.07616087,0.2219099,,-0.001202979,0.04617135,0.2477009
42541.42824079,0.07856003,0.2536988,,-0.001202979,0.05216925,0.2554982
42541.42835648,0.08875646,0.2884867,,-0.001202979,0.05816716,0.2608963
42541.42847233,0.1007523,0.3178764,,-0.001202979,0.06296548,0.2680938
42541.42858807,0.1127481,0.3364699,,-0.001202979,0.06716401,0.2722923
42541.42870374,0.1229445,0.3364699,,-0.001202979,0.07076275,0.2782902
42541.42881966,0.1319414,0.3280728,,-0.001202979,0.07316191,0.2800896
42541.42893529,0.1391389,0.3220749,,-0.001202979,0.07376171,0.2812892
42541.42905096,0.1439372,0.3172766,,-0.001202979,0.07136254,0.2800896
42541.42916669,0.1505349,0.3076799,,-0.001202979,0.07316191,0.2770906
42541.42928250,0.1589319,0.2962839,,-0.001202979,0.07856003,0.2788900
42541.42939824,0.1625307,0.2788900,,-0.001202979,0.08095919,0.2812892
42541.42951391,0.1661294,0.2602965,,-0.001202979,0.07676066,0.2758911
42541.42962965,0.1667292,0.2483007,,-3.916211e-07,0.07316191,0.2698932
42541.42974539,0.1685286,0.2578973,,-0.001202979,0.06956317,0.2668942
42541.42986120,0.1715275,0.2782902,,-0.001202979,0.06716401,0.2638953
42541.42997687,0.1721273,0.3058806,,-0.001202979,0.06836359,0.2638953
42541.43009268,0.1721273,0.3304720,,-0.001202979,0.06656422,0.2632955
42541.43020841,0.1709277,0.3418680,,-3.916211e-07,0.06056632,0.2626957
42541.43032415,0.1751263,0.3334709,,-0.001202979,0.06116611,0.2602965
42541.43043982,0.1817240,0.3178764,,-3.916211e-07,0.06296548,0.2602965
42541.43055556,0.1889215,0.3034814,,-0.002405566,0.05996653,0.2572976
42541.43067130,0.1901210,0.2938848,,-0.001202979,0.05696758,0.2560980
42541.43078711,0.1883217,0.2872871,,-0.001202979,0.05636778,0.2542986
42541.43090285,0.1889215,0.2842881,,-0.001202979,0.05156946,0.2489005
42541.43101858,0.1871221,0.2788900,,-0.001202979,0.04737093,0.2453017
42541.43113426,0.1865223,0.2662944,,-0.001202979,0.04617135,0.2447020
42541.43125000,0.1871221,0.2524992,,-0.001202979,0.04797072,0.2429026
42541.43136580,0.1883217,0.2381043,,-0.001202979,0.04977009,0.2417030
42541.43148148,0.1895212,0.2261085,,-0.001202979,0.04857051,0.2417030
42541.43159722,0.1925202,0.2189110,,-0.001202979,0.04437198,0.2387041
42541.43171302,0.1937198,0.2111137,,-0.001202979,0.03897386,0.2351053
42541.43182876,0.1901210,0.2075150,,-0.001202979,0.03777428,0.2345055
42541.43194445,0.1889215,0.2027166,,-0.001202979,0.03537512,0.2339057
42541.43206019,0.1907208,0.1997177,,-0.001202979,0.03537512,0.2357051
42541.43217593,0.1913206,0.1943196,,-0.001202979,0.03957365,0.2375045
42541.43229171,0.1937198,0.1895212,,-0.001202979,0.03837407,0.2363049
42541.43240745,0.1961189,0.1853227,,-0.001202979,0.03837407,0.2333059
42541.43252319,0.1985181,0.1823238,,-0.001202979,0.04197282,0.2357051
42541.43263893,0.1979183,0.1793248,,-0.001202979,0.04257261,0.2375045
42541.43275463,0.2009173,0.1799246,,-0.001202979,0.03717449,0.2333059
42541.43287040,0.2009173,0.1817240,,-0.001202979,0.03597491,0.2297072
42541.43298611,0.2015171,0.1841231,,-0.001202979,0.03777428,0.2303070
42541.43310185,0.2015171,0.1841231,,-0.001202979,0.03837407,0.2303070
42541.43321759,0.2027166,0.1841231,,-0.001202979,0.03897386,0.2297072
42541.43333336,0.2039162,0.1799246,,-0.001202979,0.03597491,0.2297072
42541.43344910,0.2033164,0.1781252,,-0.001202979,0.03357575,0.2297072
42541.43356482,0.2045160,0.1715275,,-0.001202979,0.03117659,0.2291074
42541.43368056,0.2057156,0.1679288,,-0.001202979,0.02997701,0.2297072
42541.43379631,0.2075150,0.1625307,,-0.001202979,0.03237617,0.2297072
42541.43391205,0.2075150,0.1577324,,-0.001202979,0.03537512,0.2321064
42541.43402778,0.2111137,0.1559330,,-0.001202979,0.03477533,0.2315066
42541.43414353,0.2093143,0.1559330,,-0.001202979,0.03057680,0.2273080
42541.43425927,0.2075150,0.1571326,,-0.001202979,0.02757785,0.2225097
42541.43437501,0.2075150,0.1643301,,-0.001202979,0.02757785,0.2213101
42541.43449074,0.2057156,0.1697282,,-0.001202979,0.02817764,0.2213101
42541.43460648,0.2063154,0.1739267,,-0.001202979,0.03237617,0.2243091
42541.43472222,0.2069152,0.1733269,,-0.001202979,0.03357575,0.2291074
42541.43483796,0.2057156,0.1697282,,-0.002405566,0.02877743,0.2273080
42541.43495370,0.2051158,0.1673290,,-0.001202979,0.02457890,0.2237093
42541.43506945,0.2057156,0.1679288,,-3.916211e-07,0.02397911,0.2237093
42541.43518519,0.2039162,0.1673290,,-0.001202979,0.02457890,0.2237093
42541.43530093,0.2045160,0.1679288,,-0.001202979,0.02277952,0.2225097
42541.43541667,0.2021168,0.1739267,,-0.001202979,0.02277952,0.2213101
42541.43553241,0.1991179,0.1775254,,-0.001202979,0.02637827,0.2219099
42541.43564815,0.2003175,0.1817240,,-0.001202979,0.02817764,0.2237093
42541.43576389,0.2009173,0.1841231,,-0.001202979,0.02997701,0.2255087
42541.43587963,0.2021168,0.1805244,,-0.001202979,0.03237617,0.2273080
42541.43599537,0.2045160,0.1739267,,-0.001202979,0.02937722,0.2237093
42541.43611111,0.2063154,0.1697282,,-0.001202979,0.02877743,0.2207103
42541.43622685,0.2075150,0.1673290,,-0.001202979,0.02757785,0.2207103
42541.43634259,0.2075150,0.1679288,,-3.916211e-07,0.02457890,0.2183112
42541.43645833,0.2069152,0.1673290,,-3.916211e-07,0.02397911,0.2225097
42541.43657408,0.2075150,0.1679288,,-0.001202979,0.02877743,0.2249089
42541.43668989,0.2075150,0.1697282,,-0.001202979,0.02697806,0.2243091
42541.43680556,0.2087145,0.1715275,,-0.001202979,0.02397911,0.2237093
42541.43692130,0.2075150,0.1763259,,-0.001202979,0.02277952,0.2219099
42541.43703704,0.2069152,0.1883217,,-0.001202979,0.02277952,0.2201106
42541.43715278,0.2063154,0.2099141,,-0.001202979,0.02577848,0.2213101
42541.43726852,0.2057156,0.2279078,,-3.916211e-07,0.02457890,0.2213101
42541.43738426,0.2051158,0.2417030,,-0.001202979,0.02517869,0.2225097
42541.43750000,0.2039162,0.2471011,,-0.001202979,0.02517869,0.2237093
42541.43761574,0.2027166,0.2363049,,-0.001202979,0.02517869,0.2231095
42541.43773148,0.2021168,0.2201106,,-0.001202979,0.02457890,0.2225097
42541.43784722,0.2033164,0.2051158,,-0.001202979,0.02397911,0.2219099
42541.43796296,0.2033164,0.1943196,,-0.001202979,0.02277952,0.2213101
42541.43807870,0.2033164,0.1877219,,-0.001202979,0.02098015,0.2195108
42541.43819445,0.2045160,0.1841231,,-3.916211e-07,0.01918078,0.2183112
42541.43831019,0.2051158,0.1853227,,-0.001202979,0.01978057,0.2195108
42541.43842593,0.2045160,0.1979183,,-0.002405566,0.02217973,0.2213101
42541.43854178,0.2015171,0.2159120,,-0.001202979,0.02277952,0.2213101
42541.43865752,0.2003175,0.2309068,,-0.001202979,0.02157994,0.2207103
42541.43877326,0.2021168,0.2441022,,-0.001202979,0.02397911,0.2219099
42541.43888899,0.2015171,0.2477009,,-0.001202979,0.02577848,0.2237093
42541.43900473,0.2015171,0.2441022,,-0.001202979,0.02457890,0.2225097
42541.43912047,0.2021168,0.2363049,,-0.001202979,0.02577848,0.2219099
42541.43923621,0.2039162,0.2303070,,-0.001202979,0.03117659,0.2243091
42541.43935195,0.2021168,0.2213101,,-0.001202979,0.03057680,0.2267082
42541.43946769,0.1985181,0.2159120,,-0.001202979,0.02877743,0.2273080
42541.43958343,0.1997177,0.2099141,,-0.001202979,0.02877743,0.2261085
42541.43969916,0.1967187,0.2093143,,-0.001202979,0.02937722,0.2255087
42541.43981490,0.1967187,0.2261085,,-0.001202979,0.02937722,0.2231095
42541.43993064,0.1949194,0.2453017,,-0.001202979,0.02937722,0.2225097
42541.44004638,0.1919204,0.2662944,,-0.001202979,0.02577848,0.2219099
42541.44016212,0.1883217,0.2824888,,-0.001202979,0.02517869,0.2225097
42541.44027786,0.1841231,0.2818890,,-0.001202979,0.02637827,0.2237093
42541.44039360,0.1793248,0.2716925,,-0.001202979,0.02397911,0.2219099
42541.44050933,0.1829236,0.2626957,,-0.001202979,0.02277952,0.2213101
42541.44062501,0.1901210,0.2536988,,-3.916211e-07,0.02337931,0.2213101
42541.44074081,0.1919204,0.2477009,,-0.001202979,0.02517869,0.2231095
42541.44085655,0.1943196,0.2459015,,-0.001202979,0.02697806,0.2243091
42541.44097229,0.1991179,0.2405034,,-0.001202979,0.02997701,0.2255087
42541.44108803,0.1979183,0.2441022,,-3.916211e-07,0.02757785,0.2237093
42541.44120377,0.1907208,0.2554982,,-0.001202979,0.02217973,0.2201106
42541.44131951,0.1823238,0.2638953,,-0.001202979,0.02157994,0.2213101
42541.44143524,0.1835233,0.2716925,,-0.001202979,0.02337931,0.2219099
42541.44155098,0.1883217,0.2734919,,-0.001202979,0.02817764,0.2255087
42541.44166672,0.1913206,0.2674940,,-0.001202979,0.03057680,0.2285076
42541.44178246,0.1907208,0.2614961,,-0.001202979,0.03057680,0.2285076
42541.44189820,0.1883217,0.2584971,,-0.001202979,0.03057680,0.2291074
42541.44201394,0.1835233,0.2560980,,-0.001202979,0.03237617,0.2315066
42541.44212968,0.1817240,0.2542986,,-0.001202979,0.03237617,0.2333059
42541.44224541,0.1877219,0.2453017,,-0.001202979,0.03477533,0.2381043
42541.44236145,0.1979183,0.2357051,,-0.001202979,0.04017344,0.2423028
42541.44247719,0.2063154,0.2219099,,-0.001202979,0.03837407,0.2387041
42541.44259293,0.2129131,0.2075150,,-0.001202979,0.03417554,0.2351053
42541.44270866,0.2165118,0.2057156,,-0.001202979,0.03477533,0.2351053
42541.44282440,0.2189110,0.2123133,,-0.001202979,0.03777428,0.2357051
42541.44294014,0.2183112,0.2159120,,-0.001202979,0.03837407,0.2339057
42541.44305588,0.2231095,0.2189110,,-0.001202979,0.03477533,0.2333059
42541.44317162,0.2249089,0.2141127,,-0.001202979,0.03297596,0.2333059
42541.44328736,0.2249089,0.2015171,,-0.001202979,0.03297596,0.2339057
42541.44340310,0.2267082,0.1877219,,-0.001202979,0.03297596,0.2321064
42541.44351883,0.2267082,0.1787250,,-0.001202979,0.03177638,0.2315066
42541.44363457,0.2255087,0.1721273,,-0.001202979,0.03237617,0.2315066
42541.44375002,0.2249089,0.1697282,,-0.001202979,0.03357575,0.2327062
42541.44386576,0.2267082,0.1661294,,-3.916211e-07,0.03057680,0.2303070
42541.44398179,0.2285076,0.1643301,,-0.002405566,0.02817764,0.2297072
42541.44409753,0.2297072,0.1613311,,-0.001202979,0.02877743,0.2303070
42541.44421327,0.2303070,0.1601315,,-0.001202979,0.03117659,0.2321064
42541.44432901,0.2321064,0.1589319,,-0.001202979,0.03117659,0.2303070
42541.44444474,0.2333059,0.1577324,,-0.001202979,0.02877743,0.2279078
42541.44456019,0.2333059,0.1583321,,-0.001202979,0.02817764,0.2273080
42541.44467593,0.2327062,0.1583321,,-0.001202979,0.02637827,0.2273080
42541.44479196,0.2315066,0.1559330,,-0.001202979,0.02697806,0.2291074
42541.44490770,0.2321064,0.1583321,,-3.916211e-07,0.03237617,0.2297072
42541.44502344,0.2327062,0.1625307,,-0.001202979,0.03537512,0.2303070
42541.44513889,0.2327062,0.1679288,,-0.001202979,0.03537512,0.2291074
42541.44525491,0.2327062,0.1739267,,-0.001202979,0.02937722,0.2255087
42541.44537037,0.2291074,0.1841231,,-0.001202979,0.02757785,0.2231095
42541.44548611,0.2279078,0.1901210,,-0.001202979,0.02997701,0.2255087
42541.44560213,0.2279078,0.1979183,,-0.001202979,0.02997701,0.2261085
42541.44571787,0.2267082,0.2057156,,-0.001202979,0.02577848,0.2237093
42541.44583333,0.2243091,0.2099141,,-0.001202979,0.02397911,0.2219099
42541.44594908,0.2237093,0.2105139,,-0.001202979,0.02517869,0.2231095
42541.44606482,0.2249089,0.2093143,,-0.001202979,0.02877743,0.2243091
42541.44618056,0.2243091,0.2081147,,-0.001202979,0.03177638,0.2249089
42541.44629630,0.2243091,0.2057156,,-0.001202979,0.03057680,0.2261085
42541.44641230,0.2237093,0.2063154,,-0.001202979,0.02817764,0.2267082
42541.44652804,0.2255087,0.2021168,,-0.001202979,0.02817764,0.2273080
42541.44664378,0.2309068,0.1979183,,-0.001202979,0.02757785,0.2273080
42541.44675926,0.2339057,0.1895212,,-0.001202979,0.02997701,0.2279078
42541.44687500,0.2363049,0.1817240,,-0.001202979,0.02937722,0.2261085
42541.44699074,0.2339057,0.1733269,,-0.001202979,0.02937722,0.2249089
42541.44710648,0.2321064,0.1697282,,-0.001202979,0.03117659,0.2243091
42541.44722247,0.2333059,0.1673290,,-0.001202979,0.02997701,0.2255087
42541.44733796,0.2327062,0.1679288,,-0.001202979,0.02817764,0.2249089
42541.44745395,0.2339057,0.1697282,,-0.001202979,0.02817764,0.2231095
42541.44756945,0.2303070,0.1733269,,-0.001202979,0.02997701,0.2249089
42541.44768519,0.2315066,0.1745265,,-0.001202979,0.03057680,0.2255087
42541.44780093,0.2339057,0.1739267,,-0.001202979,0.02997701,0.2255087
42541.44791667,0.2345055,0.1715275,,-0.001202979,0.02697806,0.2255087
42541.44803264,0.2369047,0.1697282,,-0.001202979,0.02157994,0.2237093
42541.44814815,0.2375045,0.1703280,,-0.001202979,0.02337931,0.2225097
42541.44826389,0.2351053,0.1745265,,-0.001202979,0.02517869,0.2219099
42541.44837986,0.2351053,0.1751263,,-3.916211e-07,0.02697806,0.2231095
42541.44849548,0.2375045,0.1781252,,-0.001202979,0.02337931,0.2195108
42541.44861122,0.2405034,0.1757261,,-0.001202979,0.01918078,0.2165118
42541.44872696,0.2393038,0.1727271,,-0.001202979,0.01978057,0.2195108
42541.44884270,0.2369047,0.1679288,,-0.001202979,0.02397911,0.2231095
42541.44895843,0.2369047,0.1655296,,-0.001202979,0.02697806,0.2237093
42541.44907417,0.2333059,0.1643301,,-0.001202979,0.02637827,0.2237093
42541.44918991,0.2339057,0.1613311,,-0.001202979,0.02637827,0.2231095
42541.44930565,0.2345055,0.1643301,,-0.002405566,0.02397911,0.2219099
42541.44942139,0.2357051,0.1637303,,-0.002405566,0.02337931,0.2225097
42541.44953713,0.2345055,0.1655296,,-0.001202979,0.02457890,0.2243091
42541.44965287,0.2327062,0.1655296,,-0.001202979,0.02457890,0.2231095
42541.44976860,0.2339057,0.1685286,,-0.001202979,0.02277952,0.2207103
42541.44988434,0.2321064,0.1733269,,-0.001202979,0.02457890,0.2231095
42541.45000020,0.2297072,0.1781252,,-0.001202979,0.02517869,0.2243091
42541.45011582,0.2303070,0.1823238,,-3.916211e-07,0.02038036,0.2219099
42541.45023156,0.2315066,0.1859225,,-0.001202979,0.01978057,0.2201106
42541.45034730,0.2357051,0.1859225,,-0.001202979,0.02217973,0.2219099
42541.45046304,0.2357051,0.1859225,,-0.001202979,0.02577848,0.2249089
