TheTime,CH6,CH7,output,CH0,CH1,CH2
42538.42326391,0.2506999,0.2842881,,-0.001202979,0.04197282,0.1427376
42538.42337965,0.2542986,0.2980833,,-0.001202979,0.04077324,0.1427376
42538.42349537,0.2518994,0.3118785,,-3.916211e-07,0.04017344,0.1433374
42538.42361112,0.2524992,0.3238743,,-3.916211e-07,0.04137303,0.1433374
42538.42372686,0.2524992,0.3304720,,-3.916211e-07,0.04317240,0.1451368
42538.42384259,0.2506999,0.3346705,,-3.916211e-07,0.04257261,0.1463363
42538.42395833,0.2483007,0.3376695,,-0.001202979,0.04317240,0.1475359
42538.42407408,0.2489005,0.3406684,,-0.001202979,0.04677114,0.1475359
42538.42418982,0.2524992,0.3382693,,-3.916211e-07,0.05096967,0.1493353
42538.42430556,0.2620959,0.3328711,,-3.916211e-07,0.04977009,0.1511347
42538.42442130,0.2710927,0.3220749,,-0.001202979,0.04917030,0.1517345
42538.42453704,0.2782902,0.3100791,,-3.916211e-07,0.05036988,0.1511347
42538.42465278,0.2812892,0.3004825,,-0.001202979,0.05096967,0.1505349
42538.42476862,0.2848879,0.2926852,,-0.001202979,0.05096967,0.1499351
42538.42488426,0.2872871,0.2860875,,-3.916211e-07,0.05276904,0.1499351
42538.42500009,0.2890864,0.2818890,,-3.916211e-07,0.05096967,0.1511347
42538.42511583,0.2926852,0.2782902,,-3.916211e-07,0.04857051,0.1523342
42538.42523148,0.2968837,0.2740917,,-0.001202979,0.04857051,0.1511347
42538.42534731,0.3034814,0.2698932,,-0.001202979,0.04857051,0.1493353
42538.42546296,0.3046810,0.2680938,,-3.916211e-07,0.04677114,0.1475359
42538.42557878,0.3046810,0.2656946,,-3.916211e-07,0.04977009,0.1499351
42538.42569445,0.3022818,0.2662944,,-3.916211e-07,0.05336883,0.1517345
42538.42581026,0.3004825,0.2686936,,-3.916211e-07,0.05276904,0.1493353
42538.42592599,0.3028816,0.2680938,,-3.916211e-07,0.04737093,0.1463363
42538.42604167,0.3058806,0.2704929,,-3.916211e-07,0.04677114,0.1469361
42538.42615741,0.3034814,0.2722923,,-0.001202979,0.04797072,0.1481357
42538.42627321,0.3028816,0.2800896,,-0.001202979,0.04797072,0.1481357
42538.42638894,0.2998827,0.2908858,,-3.916211e-07,0.04617135,0.1475359
42538.42650468,0.2944846,0.3004825,,-3.916211e-07,0.04857051,0.1511347
42538.42662042,0.2842881,0.3076799,,-0.001202979,0.05396862,0.1541336
42538.42673622,0.2794898,0.3094793,,-0.001202979,0.05276904,0.1517345
42538.42685195,0.2770906,0.3118785,,-3.916211e-07,0.04857051,0.1475359
42538.42696763,0.2800896,0.3130781,,-3.916211e-07,0.04857051,0.1487355
42538.42708343,0.2842881,0.3118785,,-3.916211e-07,0.04977009,0.1493353
42538.42719917,0.2896862,0.3118785,,-3.916211e-07,0.04917030,0.1481357
42538.42731485,0.2938848,0.3082797,,-3.916211e-07,0.04857051,0.1487355
42538.42743058,0.2962839,0.3046810,,-0.001202979,0.04197282,0.1457365
42538.42754638,0.2980833,0.2980833,,-3.916211e-07,0.04197282,0.1445370
42538.42766206,0.2992829,0.2974835,,-3.916211e-07,0.04377219,0.1457365
42538.42777780,0.3010823,0.2920854,,-3.916211e-07,0.04737093,0.1463363
42538.42789359,0.3064804,0.2944846,,-3.916211e-07,0.05216925,0.1481357
42538.42800933,0.3136779,0.2974835,,-3.916211e-07,0.05096967,0.1499351
42538.42812507,0.3154772,0.2962839,,-0.001202979,0.04797072,0.1493353
42538.42824075,0.3154772,0.2956841,,-3.916211e-07,0.04677114,0.1487355
42538.42835654,0.3172766,0.2968837,,-0.001202979,0.04617135,0.1475359
42538.42847228,0.3130781,0.2926852,,-0.001202979,0.04377219,0.1481357
42538.42858802,0.3070802,0.2908858,,-3.916211e-07,0.04197282,0.1481357
42538.42870376,0.3004825,0.2908858,,-0.001202979,0.04617135,0.1475359
42538.42881949,0.2908858,0.2902860,,-0.001202979,0.05276904,0.1505349
42538.42893523,0.2800896,0.2896862,,-3.916211e-07,0.05336883,0.1523342
42538.42905097,0.2698932,0.2902860,,-0.001202979,0.04797072,0.1505349
42538.42916671,0.2608963,0.2950843,,-3.916211e-07,0.04617135,0.1469361
42538.42928245,0.2560980,0.2986831,,-3.916211e-07,0.04497177,0.1463363
42538.42939818,0.2536988,0.3040812,,-0.001202979,0.04617135,0.1457365
42538.42951392,0.2542986,0.3100791,,-0.001202979,0.05156946,0.1487355
42538.42962966,0.2530990,0.3124783,,-0.001202979,0.05396862,0.1523342
42538.42974540,0.2512997,0.3160770,,-3.916211e-07,0.05216925,0.1535338
42538.42986113,0.2506999,0.3178764,,-3.916211e-07,0.05036988,0.1529340
42538.42997687,0.2506999,0.3220749,,-0.001202979,0.04857051,0.1535338
42538.43009261,0.2512997,0.3262734,,-0.001202979,0.05036988,0.1523342
42538.43020833,0.2536988,0.3274730,,-3.916211e-07,0.05516820,0.1547334
42538.43032408,0.2644950,0.3304720,,-0.001202979,0.05576799,0.1559330
42538.43043982,0.2770906,0.3340707,,-3.916211e-07,0.05096967,0.1547334
42538.43055556,0.2866873,0.3358701,,-0.001202979,0.05036988,0.1523342
42538.43067130,0.2956841,0.3382693,,-3.916211e-07,0.05276904,0.1529340
42538.43078704,0.3040812,0.3394688,,-0.001202979,0.05576799,0.1541336
42538.43090278,0.3094793,0.3388690,,-3.916211e-07,0.05396862,0.1535338
42538.43101863,0.3070802,0.3322714,,-3.916211e-07,0.05276904,0.1517345
42538.43113437,0.3046810,0.3262734,,-0.001202979,0.05276904,0.1517345
42538.43125000,0.3034814,0.3178764,,-3.916211e-07,0.05156946,0.1505349
42538.43136584,0.2962839,0.3178764,,-0.001202979,0.05396862,0.1517345
42538.43148158,0.2938848,0.3214751,,-0.001202979,0.05516820,0.1535338
42538.43159732,0.2956841,0.3280728,,-0.001202979,0.05276904,0.1535338
42538.43171296,0.2986831,0.3370697,,-0.001202979,0.05276904,0.1523342
42538.43182879,0.3010823,0.3364699,,-0.001202979,0.05396862,0.1529340
42538.43194445,0.3070802,0.3304720,,-0.001202979,0.05336883,0.1529340
42538.43206019,0.3100791,0.3178764,,-0.001202979,0.05156946,0.1523342
42538.43217607,0.3112787,0.3058806,,-0.001202979,0.05336883,0.1535338
42538.43229181,0.3118785,0.2968837,,-3.916211e-07,0.05396862,0.1529340
42538.43240754,0.3100791,0.2878869,,-0.001202979,0.05216925,0.1529340
42538.43252315,0.3064804,0.2836883,,-3.916211e-07,0.04917030,0.1511347
42538.43263902,0.3046810,0.2800896,,-3.916211e-07,0.05036988,0.1499351
42538.43275463,0.3010823,0.2764908,,-3.916211e-07,0.05156946,0.1487355
42538.43287037,0.2974835,0.2746915,,-3.916211e-07,0.05096967,0.1493353
42538.43298623,0.2944846,0.2770906,,-3.916211e-07,0.04917030,0.1487355
42538.43310197,0.2962839,0.2794898,,-3.916211e-07,0.04737093,0.1481357
42538.43321771,0.2968837,0.2824888,,-0.001202979,0.04797072,0.1487355
42538.43333338,0.2974835,0.2848879,,-0.001202979,0.04977009,0.1505349
42538.43344918,0.2962839,0.2842881,,-0.001202979,0.05156946,0.1511347
42538.43356486,0.2974835,0.2842881,,-3.916211e-07,0.05156946,0.1517345
42538.43368060,0.3016820,0.2800896,,-3.916211e-07,0.05096967,0.1523342
42538.43379640,0.3052808,0.2788900,,-0.001202979,0.05036988,0.1511347
42538.43391213,0.3082797,0.2764908,,-0.001202979,0.05276904,0.1535338
42538.43402781,0.3112787,0.2746915,,-0.001202979,0.05576799,0.1559330
42538.43414355,0.3106789,0.2704929,,-3.916211e-07,0.05096967,0.1511347
42538.43425935,0.3046810,0.2722923,,-0.001202979,0.04677114,0.1463363
42538.43437502,0.2998827,0.2800896,,-3.916211e-07,0.05036988,0.1493353
42538.43449076,0.2956841,0.2908858,,-0.001202979,0.05156946,0.1529340
42538.43460656,0.2890864,0.3064804,,-0.001202979,0.04737093,0.1511347
42538.43472224,0.2854877,0.3202755,,-3.916211e-07,0.04857051,0.1499351
42538.43483803,0.2812892,0.3340707,,-0.001202979,0.05216925,0.1511347
42538.43495371,0.2746915,0.3454667,,-3.916211e-07,0.05216925,0.1517345
42538.43506951,0.2620959,0.3538638,,-3.916211e-07,0.05516820,0.1541336
42538.43518519,0.2530990,0.3598617,,-0.001202979,0.05516820,0.1583321
42538.43530093,0.2512997,0.3622609,,-0.001202979,0.04617135,0.1541336
42538.43541672,0.2560980,0.3604615,,-0.001202979,0.04737093,0.1505349
42538.43553246,0.2614961,0.3568628,,-3.916211e-07,0.05156946,0.1517345
42538.43564815,0.2662944,0.3520644,,-3.916211e-07,0.05216925,0.1529340
42538.43576389,0.2674940,0.3520644,,-3.916211e-07,0.05216925,0.1547334
42538.43587967,0.2698932,0.3544636,,-0.001202979,0.05576799,0.1577324
42538.43599537,0.2716925,0.3580623,,-3.916211e-07,0.05576799,0.1565328
42538.43611111,0.2734919,0.3622609,,-0.001202979,0.05336883,0.1553332
42538.43622689,0.2704929,0.3664594,,-0.001202979,0.05156946,0.1565328
42538.43634262,0.2632955,0.3634605,,-0.001202979,0.05276904,0.1547334
42538.43645836,0.2489005,0.3562630,,-0.001202979,0.05396862,0.1577324
42538.43657410,0.2405034,0.3460665,,-3.916211e-07,0.05576799,0.1589319
42538.43668984,0.2381043,0.3340707,,-0.001202979,0.05336883,0.1571326
42538.43680556,0.2381043,0.3244741,,-3.916211e-07,0.05336883,0.1553332
42538.43692130,0.2453017,0.3142776,,-3.916211e-07,0.05336883,0.1577324
42538.43703705,0.2578973,0.3058806,,-3.916211e-07,0.05696758,0.1601315
42538.43715278,0.2758911,0.2986831,,-3.916211e-07,0.05156946,0.1553332
42538.43726852,0.2896862,0.2884867,,-0.001202979,0.04857051,0.1505349
42538.43738426,0.2980833,0.2800896,,-3.916211e-07,0.04917030,0.1499351
42538.43750000,0.3022818,0.2746915,,-3.916211e-07,0.04797072,0.1493353
42538.43761574,0.3034814,0.2698932,,-0.001202979,0.04677114,0.1481357
42538.43773148,0.3040812,0.2668942,,-3.916211e-07,0.04557156,0.1475359
42538.43784722,0.3070802,0.2668942,,-0.001202979,0.04557156,0.1475359
42538.43796296,0.3112787,0.2638953,,-0.001202979,0.04617135,0.1481357
42538.43807870,0.3124783,0.2644950,,-0.001202979,0.04617135,0.1481357
42538.43819455,0.3124783,0.2638953,,-0.001202979,0.04737093,0.1487355
42538.43831019,0.3112787,0.2638953,,-3.916211e-07,0.04797072,0.1475359
42538.43842602,0.3112787,0.2662944,,-3.916211e-07,0.04677114,0.1481357
42538.43854176,0.3142776,0.2662944,,-0.001202979,0.04557156,0.1475359
42538.43865741,0.3136779,0.2656946,,-0.001202979,0.04617135,0.1475359
42538.43877315,0.3154772,0.2644950,,-0.001202979,0.05096967,0.1499351
42538.43888897,0.3160770,0.2626957,,-3.916211e-07,0.05216925,0.1517345
42538.43900463,0.3184762,0.2608963,,-3.916211e-07,0.05036988,0.1499351
42538.43912037,0.3190760,0.2566978,,-3.916211e-07,0.04557156,0.1469361
42538.43923619,0.3202755,0.2542986,,-0.001202979,0.04377219,0.1475359
42538.43935192,0.3184762,0.2542986,,-0.001202979,0.04617135,0.1475359
42538.43946753,0.3136779,0.2566978,,-0.001202979,0.04917030,0.1487355
42538.43958340,0.3082797,0.2620959,,-0.001202979,0.05036988,0.1517345
42538.43969908,0.3070802,0.2686936,,-3.916211e-07,0.04857051,0.1493353
42538.43981482,0.3058806,0.2698932,,-0.001202979,0.04437198,0.1457365
42538.43993061,0.3052808,0.2704929,,-3.916211e-07,0.04437198,0.1481357
42538.44004635,0.3058806,0.2662944,,-0.001202979,0.04917030,0.1487355
42538.44016209,0.3076799,0.2620959,,-3.916211e-07,0.05096967,0.1481357
42538.44027782,0.3076799,0.2602965,,-3.916211e-07,0.04797072,0.1469361
42538.44039356,0.3064804,0.2590969,,-0.001202979,0.04737093,0.1487355
42538.44050930,0.3058806,0.2602965,,-0.001202979,0.05096967,0.1499351
42538.44062504,0.3034814,0.2644950,,-3.916211e-07,0.05156946,0.1487355
42538.44074077,0.3010823,0.2662944,,-0.001202979,0.04857051,0.1475359
42538.44085651,0.2992829,0.2680938,,-0.001202979,0.04737093,0.1475359
42538.44097225,0.2980833,0.2680938,,-3.916211e-07,0.04677114,0.1463363
42538.44108799,0.2968837,0.2662944,,-3.916211e-07,0.04977009,0.1487355
42538.44120373,0.2950843,0.2662944,,-3.916211e-07,0.05036988,0.1517345
42538.44131946,0.2872871,0.2662944,,-3.916211e-07,0.04437198,0.1475359
42538.44143520,0.2794898,0.2686936,,-0.001202979,0.03897386,0.1433374
42538.44155094,0.2716925,0.2722923,,-0.001202979,0.04077324,0.1445370
42538.44166668,0.2674940,0.2764908,,-0.001202979,0.04257261,0.1451368
42538.44178241,0.2674940,0.2788900,,-3.916211e-07,0.04437198,0.1463363
42538.44189821,0.2680938,0.2794898,,-0.001202979,0.04197282,0.1445370
42538.44201389,0.2698932,0.2806894,,-3.916211e-07,0.04137303,0.1457365
42538.44212963,0.2704929,0.2782902,,-3.916211e-07,0.04497177,0.1469361
42538.44224537,0.2746915,0.2740917,,-3.916211e-07,0.04677114,0.1469361
42538.44236111,0.2818890,0.2716925,,-3.916211e-07,0.04677114,0.1469361
42538.44247685,0.2872871,0.2692934,,-3.916211e-07,0.04437198,0.1457365
42538.44259259,0.2872871,0.2680938,,-0.001202979,0.04317240,0.1445370
42538.44270833,0.2830885,0.2656946,,-0.001202979,0.04437198,0.1451368
42538.44282408,0.2836883,0.2638953,,-0.001202979,0.04317240,0.1451368
42538.44293982,0.2836883,0.2638953,,-0.001202979,0.04257261,0.1463363
42538.44305556,0.2842881,0.2668942,,-3.916211e-07,0.04317240,0.1451368
42538.44317130,0.2872871,0.2662944,,-3.916211e-07,0.04257261,0.1469361
42538.44328704,0.2908858,0.2662944,,-3.916211e-07,0.04617135,0.1457365
42538.44340278,0.2914856,0.2650948,,-0.001202979,0.04797072,0.1445370
42538.44351852,0.2890864,0.2620959,,-0.001202979,0.04437198,0.1433374
42538.44363426,0.2884867,0.2626957,,-0.001202979,0.04137303,0.1433374
42538.44375000,0.2896862,0.2644950,,-3.916211e-07,0.04197282,0.1433374
42538.44386574,0.2884867,0.2680938,,-3.916211e-07,0.04197282,0.1427376
42538.44398148,0.2872871,0.2722923,,-3.916211e-07,0.03897386,0.1433374
42538.44409722,0.2824888,0.2746915,,-3.916211e-07,0.04137303,0.1433374
42538.44421296,0.2800896,0.2740917,,-0.001202979,0.04377219,0.1457365
42538.44432870,0.2794898,0.2704929,,-3.916211e-07,0.04017344,0.1433374
42538.44444445,0.2794898,0.2680938,,-0.001202979,0.03597491,0.1403384
42538.44456019,0.2800896,0.2686936,,-0.001202979,0.03417554,0.1421378
42538.44467610,0.2818890,0.2680938,,-3.916211e-07,0.03837407,0.1421378
42538.44479183,0.2794898,0.2740917,,-3.916211e-07,0.04197282,0.1451368
42538.44490751,0.2770906,0.2782902,,-0.001202979,0.04497177,0.1463363
42538.44502331,0.2776904,0.2806894,,-0.001202979,0.04317240,0.1451368
42538.44513905,0.2770906,0.2806894,,-3.916211e-07,0.04377219,0.1439372
42538.44525479,0.2758911,0.2806894,,-0.001202979,0.04497177,0.1439372
42538.44537046,0.2776904,0.2746915,,-0.001202979,0.04257261,0.1433374
42538.44548620,0.2770906,0.2680938,,-0.001202979,0.04257261,0.1451368
42538.44560200,0.2794898,0.2644950,,-3.916211e-07,0.04317240,0.1463363
42538.44571767,0.2818890,0.2620959,,-3.916211e-07,0.04257261,0.1439372
42538.44583347,0.2836883,0.2584971,,-3.916211e-07,0.04197282,0.1403384
42538.44594915,0.2842881,0.2560980,,-3.916211e-07,0.04317240,0.1439372
42538.44606495,0.2872871,0.2548984,,-3.916211e-07,0.04317240,0.1439372
42538.44618063,0.2938848,0.2548984,,-3.916211e-07,0.04137303,0.1439372
42538.44629642,0.2998827,0.2524992,,-3.916211e-07,0.04137303,0.1433374
42538.44641216,0.3040812,0.2506999,,-3.916211e-07,0.04557156,0.1445370
42538.44652784,0.3064804,0.2465013,,-0.001202979,0.04617135,0.1451368
42538.44664358,0.3070802,0.2423028,,-3.916211e-07,0.04497177,0.1463363
42538.44675931,0.3100791,0.2381043,,-0.001202979,0.04617135,0.1445370
42538.44687511,0.3088795,0.2405034,,-3.916211e-07,0.04377219,0.1433374
42538.44699079,0.3064804,0.2423028,,-0.001202979,0.04017344,0.1403384
42538.44710653,0.3052808,0.2441022,,-0.001202979,0.04137303,0.1433374
42538.44722226,0.3022818,0.2435024,,-3.916211e-07,0.04377219,0.1457365
42538.44733800,0.3010823,0.2447020,,-3.916211e-07,0.04197282,0.1433374
42538.44745374,0.2992829,0.2429026,,-0.001202979,0.03837407,0.1409382
42538.44756948,0.2974835,0.2417030,,-0.001202979,0.03957365,0.1427376
42538.44768521,0.2992829,0.2423028,,-3.916211e-07,0.04557156,0.1451368
42538.44780095,0.2992829,0.2405034,,-0.001202979,0.04797072,0.1457365
42538.44791669,0.2998827,0.2405034,,-3.916211e-07,0.04437198,0.1445370
42538.44803243,0.2962839,0.2435024,,-3.916211e-07,0.04197282,0.1451368
42538.44814817,0.2872871,0.2524992,,-3.916211e-07,0.04377219,0.1451368
42538.44826390,0.2800896,0.2644950,,-3.916211e-07,0.04497177,0.1445370
42538.44837964,0.2764908,0.2764908,,-3.916211e-07,0.04257261,0.1445370
42538.44849538,0.2788900,0.2866873,,-0.001202979,0.03957365,0.1457365
42538.44861112,0.2776904,0.2908858,,-0.001202979,0.04137303,0.1469361
42538.44872685,0.2782902,0.2914856,,-3.916211e-07,0.04377219,0.1487355
42538.44884259,0.2800896,0.2962839,,-3.916211e-07,0.04437198,0.1499351
42538.44895833,0.2824888,0.2986831,,-0.001202979,0.04317240,0.1493353
42538.44907408,0.2794898,0.3022818,,-3.916211e-07,0.04497177,0.1481357
42538.44918982,0.2740917,0.3046810,,-3.916211e-07,0.04617135,0.1481357
42538.44930556,0.2680938,0.3040812,,-3.916211e-07,0.04557156,0.1487355
42538.44942130,0.2602965,0.3058806,,-3.916211e-07,0.04737093,0.1487355
42538.44953704,0.2578973,0.3100791,,-3.916211e-07,0.04857051,0.1499351
42538.44965278,0.2608963,0.3118785,,-3.916211e-07,0.05096967,0.1511347
42538.44976852,0.2656946,0.3112787,,-3.916211e-07,0.05156946,0.1523342
42538.44988426,0.2692934,0.3082797,,-0.001202979,0.04857051,0.1511347
42538.45000000,0.2728921,0.2986831,,-3.916211e-07,0.04797072,0.1487355
42538.45011574,0.2740917,0.2860875,,-3.916211e-07,0.04737093,0.1487355
42538.45023148,0.2746915,0.2770906,,-0.001202979,0.04557156,0.1481357
42538.45034722,0.2716925,0.2686936,,-0.001202979,0.04197282,0.1475359
42538.45046296,0.2680938,0.2656946,,-3.916211e-07,0.04137303,0.1451368
42538.45057871,0.2638953,0.2866873,,-3.916211e-07,0.04497177,0.1481357
42538.45069445,0.2620959,0.3196758,,-3.916211e-07,0.04857051,0.1499351
42538.45081019,0.2656946,0.3484657,,-3.916211e-07,0.05096967,0.1523342
42538.45092593,0.2710927,0.3682588,,-0.001202979,0.04977009,0.1517345
42538.45104167,0.2740917,0.3700581,,-0.001202979,0.04557156,0.1487355
42538.45115741,0.2776904,0.3502651,,-3.916211e-07,0.04437198,0.1463363
42538.45127315,0.2830885,0.3256737,,-0.001202979,0.04737093,0.1469361
42538.45138900,0.2902860,0.3064804,,-3.916211e-07,0.04677114,0.1463363
42538.45150474,0.2926852,0.2902860,,-0.001202979,0.04557156,0.1457365
42538.45162048,0.2944846,0.2746915,,-3.916211e-07,0.04437198,0.1445370
42538.45173621,0.2902860,0.2602965,,-0.001202979,0.04317240,0.1439372
42538.45185195,0.2854877,0.2495003,,-0.001202979,0.04557156,0.1451368
42538.45196769,0.2806894,0.2441022,,-0.001202979,0.04857051,0.1463363
42538.45208343,0.2764908,0.2405034,,-0.001202979,0.04857051,0.1475359
42538.45219916,0.2704929,0.2387041,,-0.001202979,0.04677114,0.1481357
42538.45231490,0.2656946,0.2381043,,-3.916211e-07,0.04797072,0.1493353
42538.45243064,0.2620959,0.2381043,,-0.001202979,0.04617135,0.1475359
42538.45254638,0.2662944,0.2381043,,-3.916211e-07,0.04437198,0.1463363
42538.45266211,0.2734919,0.2423028,,-3.916211e-07,0.04317240,0.1463363
42538.45277785,0.2758911,0.2447020,,-0.001202979,0.04437198,0.1469361
42538.45289359,0.2722923,0.2465013,,-0.001202979,0.04377219,0.1463363
42538.45300933,0.2686936,0.2471011,,-0.001202979,0.04317240,0.1457365
42538.45312513,0.2662944,0.2483007,,-0.001202979,0.03897386,0.1433374
42538.45324080,0.2704929,0.2459015,,-0.001202979,0.03777428,0.1409382
42538.45335654,0.2734919,0.2441022,,-3.916211e-07,0.03897386,0.1409382
42538.45347228,0.2746915,0.2405034,,-0.001202979,0.03957365,0.1421378
42538.45358801,0.2782902,0.2363049,,-0.001202979,0.04257261,0.1439372
42538.45370375,0.2860875,0.2321064,,-3.916211e-07,0.04197282,0.1451368
42538.45381949,0.2896862,0.2285076,,-3.916211e-07,0.03897386,0.1439372
42538.45393529,0.2944846,0.2267082,,-0.001202979,0.03897386,0.1427376
42538.45405103,0.2998827,0.2243091,,-3.916211e-07,0.04197282,0.1427376
42538.45416670,0.3028816,0.2225097,,-0.001202979,0.04017344,0.1421378
42538.45428250,0.3070802,0.2249089,,-3.916211e-07,0.03717449,0.1439372
42538.45439824,0.3094793,0.2225097,,-0.001202979,0.03717449,0.1403384
42538.45451398,0.3106789,0.2219099,,-3.916211e-07,0.04017344,0.1433374
42538.45462971,0.3124783,0.2249089,,-0.001202979,0.03957365,0.1439372
42538.45474545,0.3112787,0.2315066,,-0.001202979,0.03957365,0.1451368
42538.45486119,0.3094793,0.2405034,,-0.001202979,0.04017344,0.1445370
42538.45497687,0.3076799,0.2459015,,-0.001202979,0.03957365,0.1433374
42538.45509260,0.3070802,0.2506999,,-3.916211e-07,0.04137303,0.1415380
42538.45520840,0.3052808,0.2524992,,-3.916211e-07,0.04737093,0.1445370
42538.45532408,0.3040812,0.2506999,,-0.001202979,0.04737093,0.1457365
42538.45543982,0.3022818,0.2477009,,-0.001202979,0.04497177,0.1457365
42538.45555562,0.2998827,0.2501001,,-3.916211e-07,0.04317240,0.1451368
42538.45567135,0.2902860,0.2530990,,-0.001202979,0.04197282,0.1439372
42538.45578704,0.2836883,0.2542986,,-0.001202979,0.04017344,0.1415380
42538.45590278,0.2836883,0.2566978,,-3.916211e-07,0.04197282,0.1421378
42538.45601857,0.2836883,0.2548984,,-0.001202979,0.04317240,0.1451368
42538.45613430,0.2824888,0.2518994,,-3.916211e-07,0.03897386,0.1439372
42538.45625000,0.2806894,0.2483007,,-0.001202979,0.04017344,0.1439372
42538.45636578,0.2818890,0.2447020,,-0.001202979,0.03957365,0.1415380
42538.45648152,0.2908858,0.2417030,,-3.916211e-07,0.03777428,0.1391389
42538.45659722,0.2980833,0.2405034,,-3.916211e-07,0.04017344,0.1433374
42538.45671296,0.3022818,0.2363049,,-0.001202979,0.04257261,0.1451368
42538.45682873,0.3058806,0.2345055,,-0.001202979,0.04377219,0.1451368
42538.45694447,0.3070802,0.2339057,,-3.916211e-07,0.04497177,0.1463363
42538.45706019,0.3070802,0.2387041,,-0.001202979,0.04317240,0.1445370
42538.45717594,0.3058806,0.2417030,,-3.916211e-07,0.04257261,0.1445370
42538.45729168,0.3058806,0.2501001,,-0.001202979,0.04137303,0.1433374
42538.45740741,0.3064804,0.2548984,,-3.916211e-07,0.04077324,0.1421378
42538.45752315,0.3046810,0.2560980,,-0.001202979,0.04317240,0.1427376
42538.45763889,0.3064804,0.2542986,,-0.001202979,0.04137303,0.1433374
42538.45775463,0.3076799,0.2518994,,-0.001202979,0.04077324,0.1439372
42538.45787037,0.3082797,0.2483007,,-0.001202979,0.04137303,0.1439372
42538.45798611,0.3058806,0.2441022,,-0.001202979,0.04137303,0.1439372
42538.45810196,0.3070802,0.2417030,,-0.001202979,0.04437198,0.1439372
42538.45821770,0.3070802,0.2423028,,-3.916211e-07,0.04797072,0.1445370
42538.45833344,0.3064804,0.2441022,,-0.001202979,0.04437198,0.1445370
42538.45844918,0.3052808,0.2477009,,-3.916211e-07,0.03957365,0.1439372
42538.45856491,0.3028816,0.2518994,,-3.916211e-07,0.04017344,0.1421378
42538.45868065,0.2980833,0.2566978,,-3.916211e-07,0.04017344,0.1409382
42538.45879630,0.2944846,0.2626957,,-3.916211e-07,0.03837407,0.1397386
42538.45891204,0.2956841,0.2644950,,-3.916211e-07,0.03837407,0.1403384
42538.45902787,0.2980833,0.2644950,,-0.001202979,0.03957365,0.1415380
42538.45914360,0.2998827,0.2644950,,-0.001202979,0.03837407,0.1427376
42538.45925934,0.3004825,0.2644950,,-3.916211e-07,0.04017344,0.1421378
42538.45937508,0.3004825,0.2644950,,-0.001202979,0.04257261,0.1415380
42538.45949082,0.3022818,0.2644950,,-3.916211e-07,0.04017344,0.1415380
42538.45960662,0.3034814,0.2638953,,-0.001202979,0.04017344,0.1421378
42538.45972222,0.3040812,0.2620959,,-3.916211e-07,0.04137303,0.1427376
42538.45983803,0.3064804,0.2602965,,-0.001202979,0.04077324,0.1421378
42538.45995377,0.3094793,0.2566978,,-3.916211e-07,0.03897386,0.1403384
42538.46006957,0.3106789,0.2506999,,-3.916211e-07,0.04137303,0.1421378
42538.46018519,0.3124783,0.2465013,,-0.001202979,0.04257261,0.1445370
42538.46030098,0.3130781,0.2441022,,-0.001202979,0.04137303,0.1433374
42538.46041672,0.3118785,0.2417030,,-0.001202979,0.04197282,0.1439372
42538.46053246,0.3082797,0.2399036,,-3.916211e-07,0.04077324,0.1421378
42538.46064819,0.3064804,0.2411032,,-3.916211e-07,0.03957365,0.1397386
42538.46076393,0.3100791,0.2381043,,-3.916211e-07,0.04317240,0.1421378
42538.46087967,0.3160770,0.2363049,,-3.916211e-07,0.04317240,0.1451368
42538.46099541,0.3184762,0.2315066,,-0.001202979,0.03837407,0.1415380
42538.46111114,0.3178764,0.2321064,,-3.916211e-07,0.03717449,0.1391389
42538.46122688,0.3154772,0.2369047,,-0.001202979,0.04017344,0.1397386
42538.46134262,0.3118785,0.2447020,,-3.916211e-07,0.04017344,0.1415380
42538.46145836,0.3082797,0.2518994,,-0.001202979,0.03957365,0.1403384
42538.46157409,0.3076799,0.2602965,,-3.916211e-07,0.03717449,0.1391389
42538.46168989,0.3088795,0.2620959,,-0.001202979,0.03897386,0.1409382
42538.46180557,0.3112787,0.2614961,,-3.916211e-07,0.04077324,0.1427376
42538.46192131,0.3118785,0.2614961,,-3.916211e-07,0.04137303,0.1439372
42538.46203705,0.3130781,0.2644950,,-3.916211e-07,0.04377219,0.1451368
42538.46215278,0.3172766,0.2680938,,-0.001202979,0.04137303,0.1445370
42538.46226852,0.3172766,0.2722923,,0.001202195,0.04017344,0.1439372
42538.46238426,0.3172766,0.2746915,,-3.916211e-07,0.03897386,0.1445370
42538.46250000,0.3166768,0.2716925,,-0.001202979,0.04197282,0.1451368
42538.46261574,0.3160770,0.2686936,,-0.001202979,0.04497177,0.1457365
42538.46273148,0.3154772,0.2608963,,-3.916211e-07,0.04317240,0.1463363
42538.46284722,0.3190760,0.2542986,,-0.001202979,0.03777428,0.1439372
42538.46296296,0.3238743,0.2459015,,-0.001202979,0.03597491,0.1403384
42538.46307875,0.3256737,0.2369047,,-3.916211e-07,0.03957365,0.1415380
42538.46319445,0.3262734,0.2309068,,-3.916211e-07,0.04017344,0.1427376
42538.46331022,0.3244741,0.2225097,,-0.001202979,0.04077324,0.1421378
42538.46342593,0.3232745,0.2207103,,-0.001202979,0.04017344,0.1427376
42538.46354167,0.3220749,0.2165118,,-0.001202979,0.03957365,0.1439372
